Begin IJ Block
1   25   1   21   0.0000000000
1   25   1   22   -0.0000000000
1   25   1   25   0.3385314255
1   25   1   26   -0.0000000001
1   25   1   27   0.0005144841
1   25   1   29   0.0000000000
1   25   1   30   -0.0000000000
1   25   1   31   0.0000000000
1   25   1   32   0.0000000000
1   25   2   20   -0.0000000000
1   25   2   21   -0.0000000000
1   25   2   22   0.0000000000
1   25   2   26   -0.0000000000
1   25   2   30   -0.0000000000
1   25   2   31   -0.0000000000
1   25   2   32   0.0000000000
1   25   3   17   0.0026042001
1   25   3   20   -0.0000000000
1   25   3   21   0.0000000000
1   25   3   23   -0.0039201247
1   25   3   24   -0.0054021163
1   25   3   26   -0.0000000000
1   25   3   32   0.0000000000
1   25   4   17   0.0000000000
1   25   4   19   -0.0000000000
1   25   4   21   -0.0001504993
1   25   4   22   0.0000436112
1   25   4   25   -0.0000000000
1   25   4   30   -0.0000816321
1   25   4   31   -0.0002817048
1   25   5   17   0.0000000000
1   25   5   18   -0.0000000000
1   25   5   19   0.0000000000
1   25   5   20   -0.0253572512
1   25   5   24   -0.0000000000
1   25   5   25   0.0000000000
1   25   5   26   -0.0580401034
1   25   5   27   -0.0000000000
1   25   5   28   -0.0005121714
1   25   5   29   0.0044294383
1   25   5   31   0.0000000000
1   25   5   32   0.0051006186
1   25   6   17   -0.0000000000
1   25   6   18   0.0000000000
1   25   6   19   -0.0000000000
1   25   6   20   0.0073479422
1   25   6   24   0.0000000000
1   25   6   25   -0.0000000000
1   25   6   26   0.0168186734
1   25   6   28   -0.0044294383
1   25   6   29   -0.0005121714
1   25   6   32   -0.0014780407
1   25   7   19   -0.0216496331
1   25   7   20   0.0000000000
1   25   7   25   -0.0365071380
1   25   7   26   0.0000000000
1   25   7   27   0.0033861627
1   25   7   29   -0.0000000000
1   25   7   30   0.0000000000
1   25   7   32   -0.0000000000
1   25   8   19   -0.0298342133
1   25   8   20   0.0000000000
1   25   8   22   0.0000000000
1   25   8   25   -0.0503085542
1   25   8   26   0.0000000000
1   25   8   27   0.0046662915
1   25   8   29   -0.0000000000
1   25   8   30   0.0000000000
1   25   8   31   -0.0000000000
1   25   8   32   -0.0000000000
1   25   9   17   0.0135782697
1   25   9   20   -0.0000000000
1   25   9   23   -0.0010232670
1   25   9   24   -0.0014101101
1   25   9   26   -0.0000000000
1   25   9   28   0.0000000000
1   25   9   31   0.0000000000
1   25   9   32   -0.0000000000
1   25   10   17   -0.0000000000
1   25   10   18   -0.0000000000
1   25   10   19   -0.0000000000
1   25   10   21   -0.0021688950
1   25   10   22   0.0006284954
1   25   10   25   -0.0000000000
1   25   10   28   0.0000000000
1   25   10   29   0.0000000000
1   25   10   30   -0.0023528467
1   25   10   31   -0.0081194590
1   25   11   17   0.0060924382
1   25   11   20   0.0000000000
1   25   11   23   0.0022407101
1   25   11   24   0.0030878040
1   25   11   26   0.0000000000
1   25   11   31   0.0000000000
1   25   12   20   0.0000000000
1   25   12   21   -0.0026438279
1   25   12   22   -0.0228647519
1   25   12   23   0.0000000000
1   25   12   24   -0.0000000000
1   25   12   25   0.0000000000
1   25   12   26   0.0000000000
1   25   12   30   0.0047079902
1   25   12   31   -0.0005443888
1   25   13   17   0.0000000000
1   25   13   20   0.0000000000
1   25   13   21   0.0228647519
1   25   13   22   -0.0026438279
1   25   13   23   -0.0000000000
1   25   13   24   -0.0000000000
1   25   13   25   0.0000000000
1   25   13   26   0.0000000000
1   25   13   29   -0.0000000000
1   25   13   30   0.0005443888
1   25   13   31   0.0047079902
1   25   13   32   0.0000000000
1   25   14   17   -0.0000000000
1   25   14   18   -0.0000000000
1   25   14   20   -0.0032804037
1   25   14   22   -0.0000000000
1   25   14   23   0.0000000000
1   25   14   24   0.0000000000
1   25   14   25   0.0000000000
1   25   14   26   -0.0114013746
1   25   14   28   0.0009188349
1   25   14   29   0.0001062456
1   25   14   32   -0.0012553125
1   25   15   17   0.0000000000
1   25   15   18   -0.0000000000
1   25   15   20   -0.0113203734
1   25   15   21   0.0000000000
1   25   15   22   -0.0000000000
1   25   15   23   0.0000000000
1   25   15   24   -0.0000000000
1   25   15   25   0.0000000000
1   25   15   26   -0.0393451023
1   25   15   28   -0.0001062456
1   25   15   29   0.0009188349
1   25   15   31   0.0000000000
1   25   15   32   -0.0043319689
1   25   16   17   0.0000000000
1   25   16   18   0.0000000000
1   25   16   21   0.0127093679
1   25   16   22   -0.0036828795
1   25   16   23   -0.0000000000
1   25   16   24   -0.0000000000
1   25   16   25   -0.0000000000
1   25   16   30   0.0004471793
1   25   16   31   0.0015431748
1   26   1   17   -0.0000000000
1   26   1   18   0.0000000000
1   26   1   19   -0.0000000000
1   26   1   20   -0.0038850695
1   26   1   24   0.0000000000
1   26   1   25   -0.0000000001
1   26   1   26   0.3396138533
1   26   1   27   -0.0000000000
1   26   1   28   -0.0003214250
1   26   1   29   -0.0019075458
1   26   1   32   -0.0002435746
1   26   2   17   0.0000000000
1   26   2   19   -0.0000000000
1   26   2   23   -0.0000000000
1   26   2   24   -0.0000000000
1   26   2   25   -0.0000000000
1   26   2   27   -0.0000000000
1   26   2   28   0.0019075458
1   26   2   29   -0.0003214250
1   26   3   19   -0.0000000000
1   26   3   21   -0.0026888912
1   26   3   22   0.0007791782
1   26   3   23   0.0000000000
1   26   3   24   0.0000000000
1   26   3   25   -0.0000000000
1   26   3   27   -0.0000000000
1   26   3   30   -0.0004363430
1   26   3   31   -0.0015057798
1   26   4   17   -0.0042983749
1   26   4   20   -0.0000000000
1   26   4   23   0.0009650958
1   26   4   24   0.0013299474
1   26   4   26   -0.0000000000
1   26   4   31   0.0000000000
1   26   5   19   -0.0203820153
1   26   5   20   0.0000000000
1   26   5   22   0.0000000000
1   26   5   25   -0.0580401034
1   26   5   26   0.0000000000
1   26   5   27   -0.0132361073
1   26   5   29   -0.0000000000
1   26   5   30   0.0000000000
1   26   5   31   -0.0000000000
1   26   5   32   -0.0000000000
1   26   6   19   0.0059062344
1   26   6   22   -0.0000000000
1   26   6   25   0.0168186734
1   26   6   26   -0.0000000000
1   26   6   27   0.0038355163
1   26   6   28   0.0000000000
1   26   6   30   0.0000000000
1   26   6   31   0.0000000000
1   26   6   32   0.0000000000
1   26   7   17   0.0000000000
1   26   7   18   -0.0000000000
1   26   7   19   0.0000000000
1   26   7   20   -0.0025101709
1   26   7   25   0.0000000000
1   26   7   26   -0.0342026193
1   26   7   27   0.0000000000
1   26   7   28   -0.0039660432
1   26   7   29   0.0040403387
1   26   7   32   0.0019310651
1   26   8   17   0.0000000000
1   26   8   18   -0.0000000000
1   26   8   19   0.0000000000
1   26   8   20   -0.0034591336
1   26   8   24   -0.0000000000
1   26   8   25   0.0000000000
1   26   8   26   -0.0471328190
1   26   8   27   0.0000000000
1   26   8   28   0.0040403387
1   26   8   29   0.0039660432
1   26   8   31   0.0000000000
1   26   8   32   0.0026610986
1   26   9   17   -0.0000000000
1   26   9   18   -0.0000000000
1   26   9   19   -0.0000000000
1   26   9   21   -0.0018274564
1   26   9   22   0.0005295544
1   26   9   25   -0.0000000000
1   26   9   27   -0.0000000000
1   26   9   28   0.0000000000
1   26   9   29   0.0000000000
1   26   9   30   -0.0020610050
1   26   9   31   -0.0071123399
1   26   10   17   0.0165186896
1   26   10   23   -0.0008630056
1   26   10   24   -0.0011892624
1   26   10   26   -0.0000000000
1   26   10   28   0.0000000000
1   26   10   31   0.0000000000
1   26   10   32   -0.0000000000
1   26   11   17   -0.0000000000
1   26   11   18   -0.0000000000
1   26   11   21   0.0038769925
1   26   11   22   -0.0011234623
1   26   11   23   -0.0000000000
1   26   11   24   -0.0000000000
1   26   11   25   0.0000000000
1   26   11   30   0.0002370371
1   26   11   31   0.0008179935
1   26   12   17   -0.0006841057
1   26   12   18   0.0040599294
1   26   12   20   0.0000000000
1   26   12   21   0.0000000000
1   26   12   22   0.0000000000
1   26   12   23   -0.0205805928
1   26   12   24   0.0209661271
1   26   12   25   0.0000000000
1   26   12   26   0.0000000000
1   26   12   29   0.0000000000
1   26   12   32   0.0000000000
1   26   13   17   -0.0040599294
1   26   13   18   -0.0006841057
1   26   13   19   0.0000000000
1   26   13   21   -0.0000000000
1   26   13   22   0.0000000000
1   26   13   23   0.0209661271
1   26   13   24   0.0205805928
1   26   13   25   0.0000000000
1   26   13   26   0.0000000000
1   26   13   27   -0.0000000000
1   26   13   28   -0.0000000000
1   26   13   31   -0.0000000000
1   26   14   19   -0.0011195527
1   26   14   20   0.0000000000
1   26   14   21   0.0000000000
1   26   14   22   0.0000000000
1   26   14   23   -0.0000000000
1   26   14   24   0.0000000000
1   26   14   25   -0.0114013746
1   26   14   26   0.0000000000
1   26   14   27   0.0019345456
1   26   14   30   -0.0000000000
1   26   14   31   0.0000000000
1   26   15   17   -0.0000000000
1   26   15   19   -0.0038634741
1   26   15   20   0.0000000000
1   26   15   21   -0.0000000000
1   26   15   22   0.0000000000
1   26   15   23   0.0000000000
1   26   15   24   0.0000000000
1   26   15   25   -0.0393451023
1   26   15   26   0.0000000000
1   26   15   27   0.0066759403
1   26   15   30   -0.0000000000
1   26   15   31   -0.0000000000
1   26   16   17   -0.0020512817
1   26   16   20   -0.0000000000
1   26   16   21   -0.0000000001
1   26   16   22   0.0000000000
1   26   16   23   0.0100185480
1   26   16   24   0.0138060307
1   26   16   26   -0.0000000000
1   26   16   28   -0.0000000000
1   26   16   31   -0.0000000000
1   27   1   19   -0.0500430483
1   27   1   20   0.0000000001
1   27   1   21   -0.0000000000
1   27   1   22   0.0000000000
1   27   1   25   0.0005144841
1   27   1   26   -0.0000000000
1   27   1   27   0.3671496114
1   27   1   30   0.0000000000
1   27   1   32   -0.0000000000
1   27   2   20   0.0000000000
1   27   2   21   0.0000000000
1   27   2   22   -0.0000000000
1   27   2   26   -0.0000000000
1   27   2   32   -0.0000000000
1   27   3   17   -0.0021429031
1   27   3   20   0.0000000000
1   27   3   21   -0.0000000000
1   27   3   23   0.0067279208
1   27   3   24   0.0092713915
1   27   3   26   -0.0000000000
1   27   3   31   0.0000000000
1   27   3   32   -0.0000000000
1   27   4   17   0.0000000000
1   27   4   18   0.0000000000
1   27   4   19   0.0000000000
1   27   4   21   0.0049222359
1   27   4   22   -0.0014263496
1   27   4   27   -0.0000000000
1   27   4   29   0.0000000000
1   27   4   30   -0.0019207478
1   27   4   31   -0.0066283251
1   27   5   17   -0.0000000000
1   27   5   18   0.0000000000
1   27   5   19   -0.0000000000
1   27   5   20   0.0583815097
1   27   5   23   -0.0000000000
1   27   5   24   0.0000000000
1   27   5   25   -0.0000000000
1   27   5   26   -0.0132361073
1   27   5   27   0.0000000000
1   27   5   28   -0.0004759129
1   27   5   29   0.0041158616
1   27   5   31   0.0000000000
1   27   5   32   -0.0082693345
1   27   6   17   0.0000000000
1   27   6   18   -0.0000000000
1   27   6   19   0.0000000000
1   27   6   20   -0.0169176049
1   27   6   24   -0.0000000000
1   27   6   26   0.0038355163
1   27   6   27   -0.0000000000
1   27   6   28   -0.0041158616
1   27   6   29   -0.0004759129
1   27   6   32   0.0023962610
1   27   7   19   0.0222567986
1   27   7   20   -0.0000000000
1   27   7   25   0.0033861627
1   27   7   26   0.0000000000
1   27   7   27   -0.0375651040
1   27   7   29   -0.0000000000
1   27   7   30   0.0000000000
1   27   7   31   0.0000000000
1   27   7   32   -0.0000000000
1   27   8   19   0.0306709159
1   27   8   20   -0.0000000000
1   27   8   25   0.0046662915
1   27   8   26   0.0000000000
1   27   8   27   -0.0517664812
1   27   8   29   -0.0000000000
1   27   8   30   0.0000000000
1   27   8   31   -0.0000000000
1   27   8   32   -0.0000000000
1   27   9   17   0.0060924382
1   27   9   20   0.0000000000
1   27   9   23   0.0008671504
1   27   9   24   0.0011949741
1   27   9   26   -0.0000000000
1   27   9   31   -0.0000000000
1   27   10   17   -0.0000000000
1   27   10   18   -0.0000000000
1   27   10   19   0.0000000000
1   27   10   21   -0.0000574172
1   27   10   22   0.0000166382
1   27   10   27   -0.0000000000
1   27   10   29   -0.0000000000
1   27   10   30   0.0010224061
1   27   10   31   0.0035282301
1   27   11   17   0.0149583680
1   27   11   20   -0.0000000000
1   27   11   23   0.0021836461
1   27   11   24   0.0030091671
1   27   11   28   -0.0000000000
1   27   11   31   -0.0000000000
1   27   11   32   0.0000000000
1   27   12   19   0.0000000000
1   27   12   20   0.0000000000
1   27   12   21   -0.0026102365
1   27   12   22   -0.0225742420
1   27   12   23   0.0000000000
1   27   12   24   -0.0000000000
1   27   12   27   -0.0000000000
1   27   12   30   -0.0027689018
1   27   12   31   0.0003201704
1   27   13   17   -0.0000000000
1   27   13   20   0.0000000000
1   27   13   21   0.0225742420
1   27   13   22   -0.0026102365
1   27   13   23   -0.0000000000
1   27   13   24   -0.0000000000
1   27   13   26   -0.0000000000
1   27   13   27   -0.0000000000
1   27   13   29   0.0000000000
1   27   13   30   -0.0003201704
1   27   13   31   -0.0027689018
1   27   13   32   -0.0000000000
1   27   14   17   0.0000000000
1   27   14   20   -0.0055413487
1   27   14   22   -0.0000000000
1   27   14   23   0.0000000000
1   27   14   24   0.0000000000
1   27   14   26   0.0019345456
1   27   14   27   -0.0000000000
1   27   14   28   -0.0004402594
1   27   14   29   -0.0000509076
1   27   14   32   0.0009133936
1   27   15   19   0.0000000000
1   27   15   20   -0.0191226881
1   27   15   21   0.0000000000
1   27   15   22   -0.0000000000
1   27   15   23   0.0000000000
1   27   15   24   -0.0000000000
1   27   15   26   0.0066759403
1   27   15   27   -0.0000000000
1   27   15   28   0.0000509076
1   27   15   29   -0.0004402594
1   27   15   31   -0.0000000000
1   27   15   32   0.0031520378
1   27   16   17   -0.0000000000
1   27   16   19   -0.0000000000
1   27   16   21   0.0128785059
1   27   16   22   -0.0037318918
1   27   16   23   -0.0000000000
1   27   16   24   -0.0000000000
1   27   16   27   0.0000000000
1   27   16   30   -0.0001842408
1   27   16   31   -0.0006357982
1   28   1   17   -0.0000000000
1   28   1   20   0.0004098133
1   28   1   26   -0.0003214250
1   28   1   28   0.4052578129
1   28   1   30   0.0000000000
1   28   1   31   -0.0000000000
1   28   1   32   0.0025525269
1   28   2   18   0.0000000000
1   28   2   20   -0.0024320998
1   28   2   26   0.0019075458
1   28   2   30   0.0000000000
1   28   2   31   0.0000000000
1   28   2   32   -0.0151483600
1   28   3   19   -0.0000000000
1   28   3   21   0.0001066836
1   28   3   22   0.0009226372
1   28   3   28   -0.0000000000
1   28   3   29   -0.0000000000
1   28   3   30   0.0134656733
1   28   3   31   -0.0015570470
1   28   3   32   0.0000000000
1   28   4   17   0.0008667314
1   28   4   18   -0.0051437496
1   28   4   20   -0.0000000000
1   28   4   22   -0.0000000000
1   28   4   23   0.0034218691
1   28   4   24   -0.0034859707
1   28   4   28   -0.0000000000
1   28   4   32   0.0000000000
1   28   5   19   0.0000602264
1   28   5   25   -0.0005121714
1   28   5   27   -0.0004759129
1   28   5   28   0.0000000000
1   28   5   30   0.0000000000
1   28   5   31   0.0000000001
1   28   6   19   0.0005208587
1   28   6   20   -0.0000000000
1   28   6   25   -0.0044294383
1   28   6   26   0.0000000000
1   28   6   27   -0.0041158616
1   28   6   30   -0.0000000000
1   28   6   31   -0.0000000000
1   28   7   20   0.0022032008
1   28   7   26   -0.0039660432
1   28   7   28   -0.0435087876
1   28   7   32   0.0018748090
1   28   8   20   -0.0022444732
1   28   8   26   0.0040403387
1   28   8   28   -0.0599571569
1   28   8   32   -0.0019099296
1   28   9   19   0.0000000000
1   28   9   21   -0.0008009435
1   28   9   22   -0.0069268405
1   28   9   23   0.0000000000
1   28   9   25   0.0000000000
1   28   9   26   0.0000000000
1   28   9   30   0.0017024770
1   28   9   31   -0.0001968588
1   28   10   17   -0.0006841057
1   28   10   18   0.0040599294
1   28   10   20   0.0000000000
1   28   10   22   0.0000000000
1   28   10   23   -0.0060064280
1   28   10   24   0.0061189459
1   28   10   25   0.0000000000
1   28   10   26   0.0000000000
1   28   10   28   -0.0000000000
1   28   11   19   -0.0000000000
1   28   11   20   0.0000000000
1   28   11   21   -0.0007149810
1   28   11   22   -0.0061834067
1   28   11   23   0.0000000000
1   28   11   27   -0.0000000000
1   28   11   30   -0.0005298888
1   28   11   31   0.0000612715
1   28   12   17   0.0480010374
1   28   12   19   -0.0000000000
1   28   12   20   -0.0000000000
1   28   12   21   0.0000000000
1   28   12   23   -0.0060865077
1   28   12   24   -0.0083874940
1   28   12   28   -0.0000000000
1   28   13   18   -0.0269424164
1   28   13   19   -0.0000000000
1   28   13   20   -0.0000000000
1   28   13   22   -0.0000000000
1   28   13   23   0.0048931312
1   28   13   24   -0.0035507722
1   28   13   26   -0.0000000000
1   28   14   17   0.0000000000
1   28   14   18   0.0000000000
1   28   14   19   0.0070693944
1   28   14   21   0.0000000000
1   28   14   22   0.0000000000
1   28   14   25   0.0009188349
1   28   14   27   -0.0004402594
1   28   14   28   -0.0000000000
1   28   14   30   0.0000000000
1   28   14   31   0.0000000000
1   28   15   17   -0.0000000000
1   28   15   18   -0.0000000000
1   28   15   19   -0.0008174400
1   28   15   21   0.0000000000
1   28   15   22   -0.0000000000
1   28   15   23   0.0000000000
1   28   15   25   -0.0001062456
1   28   15   27   0.0000509076
1   28   15   28   -0.0000000000
1   28   15   30   0.0000000000
1   28   15   31   0.0000000000
1   28   16   17   0.0039447432
1   28   16   18   -0.0234106798
1   28   16   19   -0.0000000000
1   28   16   20   -0.0000000000
1   28   16   21   -0.0000000000
1   28   16   22   -0.0000000000
1   28   16   23   0.0034375087
1   28   16   24   -0.0035019032
1   28   16   26   -0.0000000000
1   28   16   28   0.0000000000
1   29   1   18   -0.0000000000
1   29   1   19   -0.0000000000
1   29   1   20   0.0024320998
1   29   1   25   0.0000000000
1   29   1   26   -0.0019075458
1   29   1   29   0.4052578129
1   29   1   30   -0.0000000000
1   29   1   32   0.0151483600
1   29   2   20   0.0004098133
1   29   2   26   -0.0003214250
1   29   2   30   0.0000000000
1   29   2   31   -0.0000000000
1   29   2   32   0.0025525269
1   29   3   17   -0.0000000000
1   29   3   21   -0.0009226372
1   29   3   22   0.0001066836
1   29   3   28   -0.0000000000
1   29   3   29   -0.0000000000
1   29   3   30   0.0015570470
1   29   3   31   0.0134656733
1   29   3   32   0.0000000000
1   29   4   17   0.0051437496
1   29   4   18   0.0008667314
1   29   4   19   -0.0000000000
1   29   4   21   0.0000000000
1   29   4   23   -0.0034859707
1   29   4   24   -0.0034218691
1   29   4   27   0.0000000000
1   29   4   29   -0.0000000000
1   29   4   31   -0.0000000000
1   29   5   19   -0.0005208587
1   29   5   20   0.0000000000
1   29   5   25   0.0044294383
1   29   5   26   -0.0000000000
1   29   5   27   0.0041158616
1   29   5   29   0.0000000000
1   29   5   30   -0.0000000001
1   29   5   31   0.0000000000
1   29   5   32   0.0000000001
1   29   6   19   0.0000602264
1   29   6   25   -0.0005121714
1   29   6   27   -0.0004759129
1   29   6   30   0.0000000000
1   29   6   31   -0.0000000000
1   29   6   32   -0.0000000000
1   29   7   20   -0.0022444732
1   29   7   25   -0.0000000000
1   29   7   26   0.0040403387
1   29   7   27   -0.0000000000
1   29   7   29   -0.0435087876
1   29   7   32   -0.0019099296
1   29   8   20   -0.0022032008
1   29   8   25   -0.0000000000
1   29   8   26   0.0039660432
1   29   8   27   -0.0000000000
1   29   8   29   -0.0599571569
1   29   8   32   -0.0018748090
1   29   9   17   0.0000000000
1   29   9   20   0.0000000000
1   29   9   21   0.0069268405
1   29   9   22   -0.0008009435
1   29   9   23   -0.0000000000
1   29   9   24   -0.0000000000
1   29   9   26   0.0000000000
1   29   9   29   -0.0000000000
1   29   9   30   0.0001968588
1   29   9   31   0.0017024770
1   29   10   17   -0.0040599294
1   29   10   18   -0.0006841057
1   29   10   19   0.0000000000
1   29   10   21   -0.0000000000
1   29   10   23   0.0061189459
1   29   10   24   0.0060064280
1   29   10   25   0.0000000000
1   29   10   27   -0.0000000000
1   29   10   29   -0.0000000000
1   29   11   17   -0.0000000000
1   29   11   20   0.0000000000
1   29   11   21   0.0061834067
1   29   11   22   -0.0007149810
1   29   11   23   -0.0000000000
1   29   11   24   -0.0000000000
1   29   11   30   -0.0000612715
1   29   11   31   -0.0005298888
1   29   12   18   0.0269424164
1   29   12   20   0.0000000000
1   29   12   23   -0.0048931312
1   29   12   24   0.0035507722
1   29   12   26   0.0000000000
1   29   12   29   -0.0000000000
1   29   13   17   0.0480010374
1   29   13   19   -0.0000000000
1   29   13   20   -0.0000000000
1   29   13   21   0.0000000000
1   29   13   23   -0.0060865077
1   29   13   24   -0.0083874940
1   29   13   25   -0.0000000000
1   29   13   27   0.0000000000
1   29   14   17   -0.0000000000
1   29   14   18   0.0000000000
1   29   14   19   0.0008174400
1   29   14   21   -0.0000000000
1   29   14   22   0.0000000000
1   29   14   24   0.0000000000
1   29   14   25   0.0001062456
1   29   14   27   -0.0000509076
1   29   14   29   -0.0000000000
1   29   14   30   -0.0000000000
1   29   14   31   0.0000000000
1   29   14   32   0.0000000000
1   29   15   17   0.0000000000
1   29   15   19   0.0070693944
1   29   15   21   0.0000000000
1   29   15   22   0.0000000000
1   29   15   25   0.0009188349
1   29   15   27   -0.0004402594
1   29   15   29   -0.0000000000
1   29   15   30   -0.0000000000
1   29   15   31   0.0000000000
1   29   15   32   0.0000000000
1   29   16   17   0.0234106798
1   29   16   18   0.0039447432
1   29   16   19   -0.0000000000
1   29   16   21   0.0000000000
1   29   16   22   -0.0000000000
1   29   16   23   -0.0035019032
1   29   16   24   -0.0034375087
1   29   16   29   0.0000000000
1   30   1   17   0.0000000000
1   30   1   18   -0.0000000000
1   30   1   19   -0.0000000000
1   30   1   21   0.0000232994
1   30   1   22   -0.0018222240
1   30   1   23   -0.0000000000
1   30   1   24   0.0000000000
1   30   1   25   -0.0000000000
1   30   1   27   0.0000000000
1   30   1   28   0.0000000000
1   30   1   29   -0.0000000000
1   30   1   30   0.3826544455
1   30   1   31   0.0071146310
1   30   2   18   -0.0000000000
1   30   2   21   -0.0000368211
1   30   2   22   0.0000232960
1   30   2   25   -0.0000000000
1   30   2   28   0.0000000000
1   30   2   29   0.0000000000
1   30   2   30   -0.0071146310
1   30   2   31   -0.0112451364
1   30   2   32   -0.0000000000
1   30   3   17   0.0000000000
1   30   3   20   0.0007376899
1   30   3   23   -0.0000000000
1   30   3   26   -0.0004363430
1   30   3   28   0.0134656733
1   30   3   29   0.0015570470
1   30   3   30   0.0000000000
1   30   3   31   0.0000000000
1   30   3   32   -0.0021677610
1   30   4   19   0.0015477873
1   30   4   21   -0.0000000000
1   30   4   22   -0.0000000000
1   30   4   25   -0.0000816321
1   30   4   27   -0.0019207478
1   30   4   30   -0.0000000000
1   30   5   17   0.0003696002
1   30   5   18   -0.0012714792
1   30   5   20   -0.0000000000
1   30   5   23   -0.0010034981
1   30   5   24   0.0012798334
1   30   5   26   0.0000000000
1   30   5   28   0.0000000000
1   30   5   29   -0.0000000001
1   30   5   30   -0.0000000000
1   30   5   31   0.0000000000
1   30   5   32   -0.0000000000
1   30   6   17   -0.0001110789
1   30   6   18   0.0003695977
1   30   6   23   0.0002989571
1   30   6   24   -0.0003481904
1   30   6   26   0.0000000000
1   30   6   28   -0.0000000000
1   30   6   29   0.0000000000
1   30   6   30   0.0000000000
1   30   6   31   -0.0000000000
1   30   6   32   0.0000000000
1   30   7   21   0.0000112357
1   30   7   22   0.0001475910
1   30   7   25   0.0000000000
1   30   7   27   0.0000000000
1   30   7   30   -0.0399945190
1   30   7   31   0.0009171186
1   30   8   21   -0.0000282180
1   30   8   22   0.0002310364
1   30   8   25   0.0000000000
1   30   8   27   0.0000000000
1   30   8   30   -0.0573711457
1   30   8   31   -0.0023032123
1   30   9   17   -0.0000000000
1   30   9   18   -0.0000000000
1   30   9   20   -0.0011014183
1   30   9   22   -0.0000000000
1   30   9   23   0.0000000000
1   30   9   24   0.0000000000
1   30   9   26   -0.0020610050
1   30   9   28   0.0017024770
1   30   9   29   0.0001968588
1   30   9   32   -0.0002559037
1   30   10   19   -0.0011530328
1   30   10   21   0.0000000000
1   30   10   22   0.0000000000
1   30   10   24   0.0000000000
1   30   10   25   -0.0023528467
1   30   10   27   0.0010224061
1   30   10   30   -0.0000000000
1   30   11   17   0.0000000000
1   30   11   20   -0.0020828831
1   30   11   22   -0.0000000000
1   30   11   23   0.0000000000
1   30   11   24   0.0000000000
1   30   11   26   0.0002370371
1   30   11   28   -0.0005298888
1   30   11   29   -0.0000612715
1   30   11   32   0.0002096369
1   30   12   17   0.0000000000
1   30   12   18   0.0000000000
1   30   12   19   0.0341492758
1   30   12   20   0.0000000000
1   30   12   21   0.0000000000
1   30   12   22   -0.0000000000
1   30   12   23   -0.0000000000
1   30   12   25   0.0047079902
1   30   12   27   -0.0027689018
1   30   12   30   -0.0000000000
1   30   13   17   -0.0000000000
1   30   13   18   0.0000000000
1   30   13   19   0.0039487093
1   30   13   20   -0.0000000000
1   30   13   21   -0.0000000000
1   30   13   24   0.0000000000
1   30   13   25   0.0005443888
1   30   13   27   -0.0003201704
1   30   14   17   0.0101188502
1   30   14   18   -0.0107916254
1   30   14   19   0.0000000000
1   30   14   20   -0.0000000000
1   30   14   23   0.0006435946
1   30   14   24   -0.0031125067
1   30   14   26   -0.0000000000
1   30   14   28   0.0000000000
1   30   14   29   -0.0000000000
1   30   14   30   -0.0000000000
1   30   14   32   -0.0000000000
1   30   15   17   0.0107916254
1   30   15   18   -0.0302492469
1   30   15   19   0.0000000000
1   30   15   20   -0.0000000000
1   30   15   21   0.0000000000
1   30   15   22   -0.0000000000
1   30   15   23   0.0039989924
1   30   15   24   -0.0058041579
1   30   15   26   -0.0000000000
1   30   15   28   0.0000000000
1   30   15   29   -0.0000000000
1   30   15   30   -0.0000000000
1   30   15   31   0.0000000000
1   30   15   32   -0.0000000000
1   30   16   17   0.0000000000
1   30   16   18   -0.0000000000
1   30   16   19   0.0032816438
1   30   16   20   -0.0000000000
1   30   16   21   -0.0000000000
1   30   16   25   0.0004471793
1   30   16   27   -0.0001842408
1   30   16   30   0.0000000000
1   31   1   17   0.0000000000
1   31   1   18   0.0000000000
1   31   1   21   0.0018958661
1   31   1   22   -0.0000232926
1   31   1   23   0.0000000000
1   31   1   24   0.0000000000
1   31   1   25   0.0000000000
1   31   1   28   -0.0000000000
1   31   1   30   0.0071146310
1   31   1   31   0.4051447183
1   31   1   32   0.0000000000
1   31   2   17   0.0000000000
1   31   2   21   0.0000232960
1   31   2   22   0.0000368211
1   31   2   25   -0.0000000000
1   31   2   28   0.0000000000
1   31   2   29   -0.0000000000
1   31   2   30   -0.0112451364
1   31   2   31   0.0071146310
1   31   3   18   0.0000000000
1   31   3   19   -0.0000000000
1   31   3   20   0.0025457005
1   31   3   24   0.0000000000
1   31   3   26   -0.0015057798
1   31   3   27   0.0000000000
1   31   3   28   -0.0015570470
1   31   3   29   0.0134656733
1   31   3   30   0.0000000000
1   31   3   31   0.0000000000
1   31   3   32   -0.0074807452
1   31   4   17   0.0000000000
1   31   4   19   0.0053412725
1   31   4   20   -0.0000000000
1   31   4   21   0.0000000000
1   31   4   22   -0.0000000000
1   31   4   24   -0.0000000000
1   31   4   25   -0.0002817048
1   31   4   26   0.0000000000
1   31   4   27   -0.0066283251
1   31   4   29   -0.0000000000
1   31   4   31   -0.0000000000
1   31   4   32   -0.0000000000
1   31   5   17   0.0012794339
1   31   5   18   0.0003696002
1   31   5   20   0.0000000000
1   31   5   23   0.0012526417
1   31   5   24   0.0009660264
1   31   5   25   0.0000000000
1   31   5   26   -0.0000000000
1   31   5   27   0.0000000000
1   31   5   28   0.0000000001
1   31   5   29   0.0000000000
1   31   5   30   0.0000000000
1   31   5   31   0.0000000001
1   31   6   17   -0.0003695977
1   31   6   18   -0.0001031242
