Begin IJ Block
6   31   5   26   0.0012113569
6   31   5   30   -0.0000025335
6   31   5   32   -0.0082637691
6   31   6   18   0.0000000000
6   31   6   20   -0.0004371113
6   31   6   25   0.0000000000
6   31   6   26   0.0005814054
6   31   6   31   0.3490913266
6   31   6   32   -0.0039662960
6   31   7   19   -0.0006334211
6   31   7   25   0.0010737956
6   31   7   27   0.0002953503
6   31   7   28   -0.0000000000
6   31   7   29   -0.0000000001
6   31   7   30   0.0000000000
6   31   7   31   0.0000000006
6   31   7   32   0.0000000000
6   31   8   19   0.0002442659
6   31   8   20   -0.0000000000
6   31   8   25   -0.0004140873
6   31   8   26   0.0000000000
6   31   8   27   -0.0001138958
6   31   8   28   -0.0000000000
6   31   8   29   -0.0000000001
6   31   8   30   -0.0000000000
6   31   8   31   0.0000000006
6   31   8   32   -0.0000000000
6   31   9   17   -0.0210353632
6   31   9   18   0.0094663280
6   31   9   20   0.0000000000
6   31   9   21   0.0000000000
6   31   9   22   0.0000000000
6   31   9   23   0.0044360981
6   31   9   24   -0.0017106904
6   31   9   28   -0.0000000001
6   31   9   29   -0.0000000000
6   31   9   32   0.0000000000
6   31   10   17   0.0000000001
6   31   10   18   -0.0000000002
6   31   10   19   0.0000000000
6   31   10   21   0.0060253096
6   31   10   22   0.0028919203
6   31   10   23   -0.0000000000
6   31   10   24   0.0000000000
6   31   10   25   0.0000000000
6   31   10   28   0.0025808991
6   31   10   29   -0.0012388051
6   31   11   17   -0.0213375029
6   31   11   18   0.0096022969
6   31   11   20   0.0000000000
6   31   11   21   0.0000000000
6   31   11   22   0.0000000000
6   31   11   23   0.0044401995
6   31   11   24   -0.0017122721
6   31   11   28   0.0000000001
6   31   11   29   0.0000000000
6   31   11   32   -0.0000000000
6   31   12   17   0.0000000000
6   31   12   19   -0.0000000000
6   31   12   20   0.0014479901
6   31   12   23   -0.0000000000
6   31   12   25   -0.0000000000
6   31   12   26   0.0005685299
6   31   12   27   0.0000000000
6   31   12   30   -0.0000000800
6   31   12   31   -0.0000000293
6   31   12   32   -0.0000312322
6   31   13   17   0.0000000000
6   31   13   18   0.0000000000
6   31   13   19   -0.0000000000
6   31   13   20   -0.0006950204
6   31   13   23   -0.0000000000
6   31   13   24   -0.0000000000
6   31   13   25   -0.0000000000
6   31   13   26   -0.0002728885
6   31   13   30   0.0000000000
6   31   13   31   -0.0013034703
6   31   13   32   0.0000149911
6   31   14   17   -0.0000000000
6   31   14   18   0.0000000000
6   31   14   19   0.0000000000
6   31   14   21   0.0039745685
6   31   14   23   0.0000000000
6   31   14   24   -0.0000000000
6   31   14   28   0.0000640775
6   31   14   29   -0.0000000014
6   31   15   17   -0.0000000001
6   31   15   18   -0.0000000001
6   31   15   22   0.0090193781
6   31   15   23   0.0000000000
6   31   15   24   0.0000000000
6   31   15   28   -0.0000000024
6   31   15   29   -0.0001088075
6   31   16   17   0.0000000001
6   31   16   18   -0.0000000001
6   31   16   19   -0.0000000000
6   31   16   21   -0.0037521766
6   31   16   22   -0.0018009026
6   31   16   23   -0.0000000001
6   31   16   24   0.0000000001
6   31   16   28   -0.0001620941
6   31   16   29   0.0000778035
6   32   1   19   -0.0006851553
6   32   1   20   -0.0000000000
6   32   1   25   0.0030623051
6   32   1   26   0.0000000001
6   32   1   27   -0.0014727838
6   32   1   28   -0.0000000000
6   32   1   30   0.0000000018
6   32   1   31   -0.0000000000
6   32   1   32   -0.0000000002
6   32   2   19   -0.0005776102
6   32   2   20   -0.0000000001
6   32   2   25   0.0025816316
6   32   2   26   0.0000000002
6   32   2   27   -0.0012416089
6   32   2   28   -0.0000000000
6   32   2   30   0.0000000015
6   32   2   31   0.0000000000
6   32   2   32   -0.0000000004
6   32   3   17   -0.0004662017
6   32   3   18   -0.0003930246
6   32   3   21   -0.0000000000
6   32   3   22   0.0000000000
6   32   3   23   0.0002408452
6   32   3   24   0.0002267440
6   32   3   28   0.0000000000
6   32   3   29   0.0000000001
6   32   4   17   -0.0000000002
6   32   4   18   -0.0000000004
6   32   4   22   0.0012499736
6   32   4   23   0.0000000000
6   32   4   24   0.0000000001
6   32   4   28   -0.0000001005
6   32   4   29   -0.0044736633
6   32   5   19   0.0000000000
6   32   5   25   0.0000000000
6   32   5   27   0.0000000000
6   32   5   30   0.0039662960
6   32   5   31   -0.0082637691
6   32   6   17   0.0000000000
6   32   6   18   -0.0000000000
6   32   6   19   -0.0000000000
6   32   6   20   0.0017907072
6   32   6   25   -0.0000000000
6   32   6   26   -0.0005660310
6   32   6   27   -0.0000000000
6   32   6   30   -0.0082637691
6   32   6   31   -0.0039662960
6   32   6   32   0.3406241055
6   32   7   19   0.0076714086
6   32   7   20   0.0000000000
6   32   7   25   -0.0039387911
6   32   7   26   -0.0000000000
6   32   7   27   0.0101812569
6   32   7   28   0.0000000000
6   32   7   29   0.0000000000
6   32   7   30   -0.0000000044
6   32   7   31   0.0000000000
6   32   7   32   0.0000000001
6   32   8   19   0.0072222582
6   32   8   20   0.0000000000
6   32   8   25   -0.0037081803
6   32   8   26   -0.0000000000
6   32   8   27   0.0095851583
6   32   8   28   0.0000000000
6   32   8   29   -0.0000000000
6   32   8   30   -0.0000000042
6   32   8   31   -0.0000000000
6   32   8   32   0.0000000004
6   32   9   17   0.0101537329
6   32   9   18   0.0085599563
6   32   9   21   0.0000000001
6   32   9   22   -0.0000000001
6   32   9   23   -0.0019556719
6   32   9   24   -0.0018411700
6   32   9   28   0.0000000001
6   32   9   29   0.0000000001
6   32   9   31   0.0000000000
6   32   10   17   0.0000000004
6   32   10   18   0.0000000008
6   32   10   22   -0.0035001308
6   32   10   23   -0.0000000001
6   32   10   24   -0.0000000002
6   32   10   28   -0.0000000377
6   32   10   29   -0.0016779380
6   32   11   17   0.0104847823
6   32   11   18   0.0088390426
6   32   11   21   0.0000000001
6   32   11   22   -0.0000000001
6   32   11   23   -0.0014428620
6   32   11   24   -0.0013583844
6   32   11   28   -0.0000000000
6   32   11   29   -0.0000000001
6   32   11   31   -0.0000000000
6   32   12   17   -0.0000000000
6   32   12   18   -0.0000000000
6   32   12   19   -0.0000000000
6   32   12   20   -0.0000001271
6   32   12   23   0.0000000000
6   32   12   24   0.0000000000
6   32   12   26   -0.0000000419
6   32   12   30   0.0000149937
6   32   12   31   -0.0000312376
6   32   12   32   -0.0000000306
6   32   13   19   -0.0000000000
6   32   13   20   -0.0056568553
6   32   13   26   -0.0018659328
6   32   13   30   0.0000312376
6   32   13   31   0.0000149937
6   32   13   32   -0.0013632198
6   32   14   17   0.0000000003
6   32   14   18   0.0000000002
6   32   14   19   -0.0000000000
6   32   14   21   0.0018009026
6   32   14   22   -0.0037521766
6   32   14   23   -0.0000000002
6   32   14   24   -0.0000000002
6   32   14   28   0.0000146632
6   32   14   29   0.0000305490
6   32   15   17   -0.0000000001
6   32   15   18   0.0000000002
6   32   15   19   0.0000000000
6   32   15   21   -0.0037521766
6   32   15   22   -0.0018009026
6   32   15   23   0.0000000001
6   32   15   24   -0.0000000001
6   32   15   25   0.0000000000
6   32   15   27   -0.0000000000
6   32   15   28   -0.0000305490
6   32   15   29   0.0000146632
6   32   16   17   -0.0000000001
6   32   16   18   -0.0000000003
6   32   16   22   0.0040559165
6   32   16   23   0.0000000001
6   32   16   24   0.0000000002
6   32   16   28   0.0000000009
6   32   16   29   0.0000387963
7   17   1   17   -0.0873985272
7   17   1   18   0.0002467988
7   17   1   20   0.0000000000
7   17   1   21   -0.0000000003
7   17   1   22   0.0000000000
7   17   1   23   0.0686057764
7   17   1   24   0.0033445860
7   17   1   26   0.0000000000
7   17   1   28   0.0000000000
7   17   1   29   0.0000000000
7   17   2   17   0.0043068160
7   17   2   18   -0.0044067812
7   17   2   20   -0.0000000000
7   17   2   21   0.0000000003
7   17   2   22   0.0000000004
7   17   2   23   -0.0033445860
7   17   2   24   0.0074257053
7   17   2   29   -0.0000000000
7   17   3   19   -0.0048826987
7   17   3   20   0.0000000000
7   17   3   21   -0.0000000000
7   17   3   22   -0.0000000000
7   17   3   25   -0.0049406540
7   17   3   26   0.0000000000
7   17   3   27   0.0058479847
7   17   3   30   0.0000000000
7   17   3   31   0.0000000000
7   17   3   32   0.0000000000
7   17   4   17   0.0000000000
7   17   4   18   -0.0000000000
7   17   4   19   0.0000000000
7   17   4   20   -0.0051910240
7   17   4   25   0.0000000000
7   17   4   26   0.0003482635
7   17   4   27   -0.0000000000
7   17   4   30   -0.0038019162
7   17   4   31   0.0110141058
7   17   4   32   -0.0068978414
7   17   5   17   -0.0000000005
7   17   5   18   0.0000000015
7   17   5   19   -0.0000000000
7   17   5   21   -0.0352123120
7   17   5   22   -0.0378141267
7   17   5   23   0.0000000001
7   17   5   24   -0.0000000003
7   17   5   25   -0.0000000000
7   17   5   27   0.0000000000
7   17   5   28   -0.0036870333
7   17   5   29   0.0042405220
7   17   6   17   -0.0000000004
7   17   6   18   0.0000000016
7   17   6   19   -0.0000000000
7   17   6   21   -0.0341931762
7   17   6   22   -0.0435378286
7   17   6   23   0.0000000001
7   17   6   24   -0.0000000004
7   17   6   25   -0.0000000000
7   17   6   27   0.0000000000
7   17   6   28   -0.0038082383
7   17   6   29   0.0046178178
7   17   7   17   0.3671276460
7   17   7   18   -0.0013574932
7   17   7   20   -0.0000000000
7   17   7   21   0.0000000003
7   17   7   22   -0.0000000001
7   17   7   23   -0.0745494872
7   17   7   24   -0.0037863248
7   17   7   26   -0.0000000000
7   17   7   28   -0.0000000001
7   17   7   29   -0.0000000000
7   17   7   30   -0.0000000000
7   17   7   31   0.0000000000
7   17   7   32   0.0000000000
7   17   8   17   0.0013574932
7   17   8   18   0.0123138168
7   17   8   21   -0.0000000002
7   17   8   22   -0.0000000002
7   17   8   23   -0.0001523804
7   17   8   24   -0.0027647539
7   17   8   28   -0.0000000000
7   17   8   29   0.0000000000
7   17   9   19   -0.0073845965
7   17   9   20   0.0000000000
7   17   9   21   -0.0000000000
7   17   9   22   -0.0000000000
7   17   9   25   -0.0017505270
7   17   9   27   0.0024146287
7   17   9   29   0.0000000000
7   17   9   30   -0.0000000002
7   17   9   31   -0.0000000001
7   17   9   32   -0.0000000002
7   17   10   17   0.0000000000
7   17   10   19   0.0000000000
7   17   10   20   0.0010107289
7   17   10   25   0.0000000000
7   17   10   26   -0.0015421754
7   17   10   27   -0.0000000000
7   17   10   30   0.0100755093
7   17   10   31   -0.0291886302
7   17   10   32   0.0178764229
7   17   11   19   0.0106025878
7   17   11   20   -0.0000000000
7   17   11   22   0.0000000000
7   17   11   25   0.0013272011
7   17   11   26   -0.0000000000
7   17   11   27   0.0014497810
7   17   11   29   0.0000000000
7   17   11   30   -0.0000000003
7   17   11   31   -0.0000000001
7   17   11   32   -0.0000000003
7   17   12   17   0.0000000000
7   17   12   18   -0.0000000000
7   17   12   21   0.0001781807
7   17   12   22   0.0002505749
7   17   12   23   -0.0000000000
7   17   12   24   0.0000000000
7   17   12   28   -0.0055676663
7   17   12   29   0.0047444248
7   17   13   17   -0.0000000000
7   17   13   18   0.0000000000
7   17   13   21   -0.0002210715
7   17   13   22   -0.0002327234
7   17   13   24   -0.0000000000
7   17   13   25   0.0000000000
7   17   13   27   0.0000000000
7   17   13   28   0.0044041530
7   17   13   29   -0.0066258456
7   17   14   19   0.0000000000
7   17   14   20   -0.0012326244
7   17   14   25   -0.0000000001
7   17   14   26   0.0029328462
7   17   14   27   -0.0000000001
7   17   14   30   -0.0106871542
7   17   14   31   0.0003412430
7   17   14   32   -0.0016982589
7   17   15   19   0.0000000000
7   17   15   20   0.0035708980
7   17   15   25   -0.0000000000
7   17   15   26   -0.0084964203
7   17   15   27   -0.0000000000
7   17   15   30   -0.0003412430
7   17   15   31   -0.0106871542
7   17   15   32   0.0049198358
7   17   16   19   0.0000000000
7   17   16   20   -0.0021716357
7   17   16   25   -0.0000000001
7   17   16   26   0.0051950630
7   17   16   27   -0.0000000001
7   17   16   30   -0.0015915556
7   17   16   31   0.0046107176
7   17   16   32   -0.0042454901
7   18   1   17   0.0002417925
7   18   1   18   -0.0784937225
7   18   1   20   -0.0000000000
7   18   1   21   0.0000000003
7   18   1   22   0.0000000002
7   18   1   23   -0.0033445860
7   18   1   24   0.0533474161
7   18   1   26   -0.0000000000
7   18   1   28   -0.0000000000
7   18   1   29   0.0000000000
7   18   2   17   -0.0044980235
7   18   2   18   0.0047954074
7   18   2   21   -0.0000000003
7   18   2   22   0.0000000003
7   18   2   23   0.0078326551
7   18   2   24   -0.0033445860
7   18   2   28   -0.0000000000
7   18   2   29   -0.0000000000
7   18   3   19   0.0002679053
7   18   3   20   -0.0000000001
7   18   3   21   0.0000000000
7   18   3   22   -0.0000000000
7   18   3   25   0.0002710852
7   18   3   26   -0.0000000000
7   18   3   27   -0.0003208689
7   18   3   30   0.0000000000
7   18   3   31   0.0000000000
7   18   3   32   -0.0000000000
7   18   4   17   -0.0000000000
7   18   4   18   0.0000000000
7   18   4   19   -0.0000000001
7   18   4   20   0.0002848226
7   18   4   25   -0.0000000000
7   18   4   26   -0.0000191086
7   18   4   27   0.0000000000
7   18   4   30   0.0110141058
7   18   4   31   0.0038019162
7   18   4   32   0.0003784727
7   18   5   17   0.0000000015
7   18   5   18   0.0000000003
7   18   5   19   0.0000000000
7   18   5   21   0.0381640941
7   18   5   22   -0.0288339944
7   18   5   23   -0.0000000003
7   18   5   24   -0.0000000001
7   18   5   25   0.0000000000
7   18   5   27   -0.0000000000
7   18   5   28   0.0042523054
7   18   5   29   0.0034721881
7   18   6   17   0.0000000016
7   18   6   18   0.0000000006
7   18   6   19   0.0000000000
7   18   6   21   0.0371595111
7   18   6   22   -0.0338432088
7   18   6   23   -0.0000000004
7   18   6   24   -0.0000000002
7   18   6   25   0.0000000000
7   18   6   27   -0.0000000000
7   18   6   28   0.0044029726
7   18   6   29   0.0037964550
7   18   7   17   -0.0013574932
7   18   7   18   0.3424611843
7   18   7   20   0.0000000000
7   18   7   21   -0.0000000002
7   18   7   22   -0.0000000003
7   18   7   23   0.0040904026
7   18   7   24   -0.0690075290
7   18   7   26   0.0000000000
7   18   7   28   0.0000000000
7   18   7   29   -0.0000000001
7   18   7   30   0.0000000000
7   18   7   31   0.0000000000
7   18   7   32   -0.0000000000
7   18   8   17   0.0123526449
7   18   8   18   -0.0013574932
7   18   8   21   0.0000000002
7   18   8   22   -0.0000000002
7   18   8   23   -0.0027772043
7   18   8   24   0.0001516973
7   18   8   28   0.0000000000
7   18   8   29   0.0000000000
7   18   9   19   0.0004051802
7   18   9   20   -0.0000000000
7   18   9   21   0.0000000000
7   18   9   25   0.0000960484
7   18   9   26   -0.0000000000
7   18   9   27   -0.0001324865
7   18   9   28   0.0000000000
7   18   9   29   -0.0000000000
7   18   9   30   -0.0000000000
7   18   9   31   -0.0000000001
7   18   9   32   0.0000000007
7   18   10   19   -0.0000000000
7   18   10   20   -0.0000554570
7   18   10   25   -0.0000000000
7   18   10   26   0.0000846165
7   18   10   27   0.0000000000
7   18   10   30   -0.0291886302
7   18   10   31   -0.0100755093
7   18   10   32   -0.0009808487
7   18   11   19   -0.0005817458
7   18   11   20   0.0000000000
7   18   11   21   -0.0000000000
7   18   11   22   0.0000000000
7   18   11   25   -0.0000728212
7   18   11   26   0.0000000000
7   18   11   27   -0.0000795470
7   18   11   28   0.0000000000
7   18   11   29   -0.0000000000
7   18   11   30   -0.0000000000
7   18   11   31   -0.0000000001
7   18   11   32   0.0000000007
7   18   12   17   -0.0000000000
7   18   12   18   -0.0000000000
7   18   12   21   -0.0002470899
7   18   12   22   0.0002416694
7   18   12   23   0.0000000000
7   18   12   25   0.0000000000
7   18   12   27   0.0000000000
7   18   12   28   0.0049088074
7   18   12   29   0.0025717159
7   18   13   17   0.0000000000
7   18   13   18   0.0000000000
7   18   13   21   0.0002962121
7   18   13   22   -0.0002245564
7   18   13   23   -0.0000000000
7   18   13   24   -0.0000000000
7   18   13   28   -0.0036298952
7   18   13   29   -0.0042397703
7   18   14   19   0.0000000000
7   18   14   20   0.0035708980
7   18   14   25   -0.0000000000
7   18   14   26   -0.0084964203
7   18   14   27   -0.0000000000
7   18   14   30   0.0005863858
7   18   14   31   0.0062193128
7   18   14   32   0.0049198358
7   18   15   19   0.0000000000
7   18   15   20   0.0012326244
7   18   15   25   -0.0000000000
7   18   15   26   -0.0029328462
7   18   15   27   -0.0000000000
7   18   15   30   -0.0062193128
7   18   15   31   0.0005863858
7   18   15   32   0.0016982589
7   18   16   19   -0.0000000000
7   18   16   20   0.0001191539
7   18   16   25   0.0000000002
7   18   16   26   -0.0002850442
7   18   16   27   0.0000000002
7   18   16   30   0.0046107176
7   18   16   31   0.0015915556
7   18   16   32   0.0002329428
7   19   1   19   -0.0814315246
7   19   1   20   0.0000000001
7   19   1   21   -0.0000000000
7   19   1   22   -0.0000000000
7   19   1   25   -0.0373503903
7   19   1   26   0.0000000000
7   19   1   27   0.0375328893
7   19   1   30   0.0000000000
7   19   1   31   0.0000000000
7   19   1   32   0.0000000000
7   19   2   19   0.0044680082
7   19   2   20   -0.0000000004
7   19   2   21   0.0000000000
7   19   2   25   0.0020493519
7   19   2   26   -0.0000000001
7   19   2   27   -0.0020593653
7   19   2   31   0.0000000000
7   19   2   32   -0.0000000000
7   19   3   17   -0.0049703514
7   19   3   18   0.0002727147
7   19   3   20   0.0000000000
7   19   3   21   -0.0000000000
7   19   3   22   -0.0000000000
7   19   3   23   0.0078428113
7   19   3   26   0.0000000000
7   19   3   28   0.0000000000
7   19   3   29   0.0000000000
7   19   4   17   0.0000000000
7   19   4   18   -0.0000000001
7   19   4   19   0.0000000000
7   19   4   21   0.0029526831
7   19   4   22   0.0031363097
7   19   4   23   -0.0000000000
7   19   4   24   0.0000000000
7   19   4   28   -0.0083039719
7   19   4   29   0.0088207909
7   19   5   17   -0.0000000000
7   19   5   18   0.0000000000
7   19   5   19   -0.0000000001
7   19   5   20   0.0570665528
7   19   5   23   0.0000000000
7   19   5   24   -0.0000000000
7   19   5   25   -0.0000000000
7   19   5   26   0.0094122668
7   19   5   27   0.0000000000
7   19   5   30   0.0006334211
7   19   5   31   -0.0002442659
7   19   5   32   0.0072222582
7   19   6   17   -0.0000000000
7   19   6   18   0.0000000000
7   19   6   19   -0.0000000001
7   19   6   20   0.0606155073
7   19   6   23   0.0000000000
7   19   6   24   -0.0000000000
7   19   6   25   -0.0000000000
7   19   6   26   0.0099976133
7   19   6   27   0.0000000000
7   19   6   30   -0.0002442659
7   19   6   31   -0.0006334211
7   19   6   32   0.0076714086
7   19   7   19   0.3484640237
7   19   7   20   -0.0000000001
7   19   7   21   0.0000000000
7   19   7   25   0.0507479733
7   19   7   26   -0.0000000000
7   19   7   27   -0.0436966124
7   19   7   28   -0.0000000000
7   19   7   30   0.0000000000
7   19   7   31   -0.0000000000
7   19   7   32   -0.0000000000
7   19   8   20   0.0000000003
7   19   8   26   0.0000000000
7   19   8   30   -0.0000000000
7   19   8   32   0.0000000000
7   19   9   17   -0.0074154161
7   19   9   18   0.0004068712
7   19   9   20   0.0000000000
7   19   9   21   -0.0000000000
7   19   9   23   0.0011950758
7   19   9   28   -0.0000000003
7   19   9   29   -0.0000000001
7   19   9   30   -0.0000000000
7   19   9   31   0.0000000000
7   19   9   32   0.0000000000
7   19   10   17   0.0000000000
7   19   10   18   -0.0000000000
7   19   10   19   0.0000000000
7   19   10   21   -0.0002247563
7   19   10   22   -0.0002387339
7   19   10   28   0.0211687833
7   19   10   29   -0.0224862769
7   19   11   17   0.0106223687
7   19   11   18   -0.0005828312
7   19   11   20   -0.0000000000
7   19   11   21   0.0000000000
7   19   11   22   -0.0000000000
7   19   11   23   -0.0028620708
7   19   11   28   -0.0000000003
7   19   11   29   -0.0000000001
7   19   11   30   -0.0000000000
7   19   11   31   0.0000000000
7   19   11   32   0.0000000000
7   19   12   19   0.0000000000
7   19   12   20   -0.0033214232
7   19   12   25   -0.0000000001
7   19   12   26   0.0060480190
7   19   12   27   -0.0000000001
7   19   12   30   -0.0014370542
7   19   12   31   0.0005541335
7   19   12   32   0.0056794476
7   19   13   19   0.0000000000
7   19   13   20   0.0035281405
7   19   13   25   -0.0000000000
7   19   13   26   -0.0064244330
7   19   13   27   -0.0000000000
7   19   13   30   -0.0005541335
7   19   13   31   -0.0014370542
7   19   13   32   -0.0060329226
7   19   14   17   0.0000000000
7   19   14   18   0.0000000000
7   19   14   21   0.0005193284
7   19   14   22   -0.0002002684
7   19   14   23   -0.0000000000
7   19   14   24   -0.0000000000
7   19   14   25   -0.0000000000
7   19   14   27   -0.0000000000
7   19   14   28   -0.0073484918
7   19   14   29   -0.0028336058
7   19   15   17   0.0000000000
7   19   15   18   0.0000000000
7   19   15   21   -0.0002002684
7   19   15   22   -0.0005193284
7   19   15   23   -0.0000000000
7   19   15   25   0.0000000000
7   19   15   27   0.0000000000
7   19   15   28   0.0028336058
7   19   15   29   -0.0073484918
7   19   16   17   0.0000000000
7   19   16   18   -0.0000000000
7   19   16   21   0.0002267440
7   19   16   22   0.0002408452
7   19   16   23   -0.0000000000
7   19   16   24   0.0000000000
7   19   16   28   -0.0015742375
7   19   16   29   0.0016722142
7   20   1   17   0.0000000000
7   20   1   18   -0.0000000000
7   20   1   19   0.0000000001
7   20   1   20   -0.0725711393
7   20   1   25   0.0000000001
7   20   1   26   -0.0033712924
7   20   1   27   -0.0000000001
7   20   1   30   -0.0007983172
7   20   1   31   0.0023127154
7   20   1   32   -0.0017191072
7   20   2   19   -0.0000000004
7   20   2   20   0.0039818540
7   20   2   25   -0.0000000002
7   20   2   26   0.0001849770
7   20   2   27   0.0000000004
7   20   2   30   0.0023127154
7   20   2   31   0.0007983172
7   20   2   32   0.0000943245
7   20   3   17   0.0000000000
7   20   3   18   -0.0000000001
7   20   3   19   0.0000000000
7   20   3   21   0.0024921309
7   20   3   22   0.0026471159
7   20   3   23   -0.0000000000
7   20   3   24   0.0000000000
7   20   3   25   0.0000000000
7   20   3   27   -0.0000000000
7   20   3   28   -0.0020995986
7   20   3   29   0.0022302726
7   20   4   17   -0.0051973800
7   20   4   18   0.0002851713
7   20   4   20   0.0000000000
7   20   4   21   -0.0000000000
7   20   4   22   0.0000000000
7   20   4   23   0.0143547192
7   20   4   28   0.0000000000
7   20   4   29   0.0000000000
7   20   4   30   0.0000000000
7   20   5   19   0.0570670587
7   20   5   20   -0.0000000000
7   20   5   21   -0.0000000000
7   20   5   25   0.0499570898
7   20   5   26   -0.0000000000
7   20   5   27   -0.0954395633
7   20   5   30   -0.0000000000
7   20   5   31   -0.0000000000
7   20   5   32   -0.0000000000
7   20   6   19   0.0606160447
7   20   6   20   0.0000000000
7   20   6   21   -0.0000000000
7   20   6   25   0.0530639087
7   20   6   26   -0.0000000000
7   20   6   27   -0.1013749257
7   20   6   28   0.0000000000
7   20   6   30   -0.0000000001
7   20   6   32   0.0000000000
7   20   7   17   -0.0000000000
7   20   7   18   0.0000000000
7   20   7   19   -0.0000000001
7   20   7   20   0.3398218388
7   20   7   23   0.0000000000
7   20   7   24   -0.0000000000
7   20   7   25   -0.0000000001
7   20   7   26   -0.0053678946
7   20   7   27   0.0000000002
7   20   7   30   0.0003795216
7   20   7   31   -0.0009307074
7   20   7   32   0.0015801809
7   20   8   19   0.0000000003
7   20   8   25   0.0000000002
7   20   8   27   -0.0000000004
7   20   8   30   -0.0009307074
7   20   8   31   -0.0003795216
7   20   9   17   0.0000000000
7   20   9   18   -0.0000000000
7   20   9   19   0.0000000000
7   20   9   21   -0.0022551686
7   20   9   22   -0.0023954169
7   20   9   23   0.0000000000
7   20   9   24   -0.0000000000
7   20   9   27   -0.0000000000
7   20   9   28   0.0038061669
7   20   9   29   -0.0040430535
7   20   10   17   0.0010116975
7   20   10   18   -0.0000555101
7   20   10   21   0.0000000000
7   20   10   22   -0.0000000000
7   20   10   23   -0.0086096646
7   20   10   28   -0.0000000001
7   20   10   29   -0.0000000000
7   20   10   30   -0.0000000000
7   20   10   32   0.0000000000
7   20   11   17   -0.0000000000
7   20   11   18   0.0000000000
7   20   11   19   -0.0000000000
7   20   11   21   -0.0144797867
7   20   11   22   -0.0153802810
7   20   11   23   0.0000000000
7   20   11   24   -0.0000000001
7   20   11   25   -0.0000000000
7   20   11   27   0.0000000000
7   20   11   28   0.0044880663
7   20   11   29   -0.0047673927
7   20   12   19   -0.0033216979
7   20   12   20   0.0000000000
7   20   12   22   0.0000000000
7   20   12   25   0.0011439541
7   20   12   26   -0.0000000001
7   20   12   27   0.0063308691
7   20   12   28   0.0000000000
7   20   12   29   0.0000000000
7   20   12   30   -0.0000000000
7   20   12   31   -0.0000000000
7   20   12   32   0.0000000000
7   20   13   19   0.0035284323
7   20   13   20   0.0000000000
7   20   13   22   0.0000000000
7   20   13   25   -0.0012151510
7   20   13   26   -0.0000000000
7   20   13   27   -0.0067248871
7   20   13   28   -0.0000000000
7   20   13   29   0.0000000000
7   20   13   30   0.0000000000
7   20   13   31   -0.0000000000
7   20   13   32   -0.0000000000
7   20   14   17   -0.0012330300
7   20   14   18   0.0035720733
7   20   14   20   0.0000000000
7   20   14   21   -0.0000000000
7   20   14   22   -0.0000000000
7   20   14   23   0.0010813674
7   20   14   24   -0.0026518557
7   20   14   26   -0.0000000000
7   20   14   28   0.0000000000
7   20   14   29   -0.0000000001
7   20   14   30   0.0000000000
7   20   14   32   -0.0000000000
7   20   15   17   0.0035720733
7   20   15   18   0.0012330300
7   20   15   21   -0.0000000000
7   20   15   22   0.0000000000
7   20   15   23   -0.0026518557
7   20   15   24   -0.0010813674
7   20   15   28   -0.0000000000
7   20   15   29   -0.0000000000
7   20   15   31   0.0000000000
7   20   15   32   0.0000000000
7   20   16   17   -0.0021729589
7   20   16   18   0.0001192265
7   20   16   21   -0.0000000001
7   20   16   22   0.0000000000
7   20   16   23   0.0011346095
7   20   16   28   0.0000000001
7   20   16   29   0.0000000001
7   21   1   17   -0.0000000003
7   21   1   18   0.0000000003
7   21   1   19   -0.0000000000
7   21   1   21   -0.0721456436
7   21   1   22   -0.0029187839
7   21   1   23   0.0000000001
7   21   1   24   -0.0000000001
7   21   1   28   -0.0002738311
7   21   1   29   0.0000284109
7   21   2   17   0.0000000003
7   21   2   18   -0.0000000003
7   21   2   19   0.0000000000
7   21   2   21   0.0068961331
7   21   2   22   0.0003433923
7   21   2   23   -0.0000000003
7   21   2   24   0.0000000004
7   21   2   28   0.0000436093
7   21   2   29   -0.0000032813
7   21   3   17   -0.0000000000
7   21   3   18   0.0000000000
7   21   3   19   -0.0000000000
7   21   3   20   0.0024842615
7   21   3   23   0.0000000000
7   21   3   24   -0.0000000000
7   21   3   25   -0.0000000000
7   21   3   26   -0.0001073339
7   21   3   27   0.0000000000
7   21   3   30   0.0006175657
7   21   3   31   -0.0002381516
7   21   3   32   0.0002728062
7   21   4   19   0.0029477870
7   21   4   20   -0.0000000000
7   21   4   25   -0.0012068736
7   21   4   26   0.0000000000
7   21   4   27   -0.0117655577
7   21   4   28   -0.0000000000
7   21   4   29   0.0000000000
7   21   4   30   -0.0000000000
7   21   4   31   -0.0000000000
7   21   4   32   -0.0000000001
7   21   5   17   -0.0352150645
7   21   5   18   0.0381614106
7   21   5   20   -0.0000000000
7   21   5   21   0.0000000003
7   21   5   22   0.0000000002
7   21   5   23   0.0977471939
7   21   5   24   -0.0909031688
7   21   5   26   -0.0000000000
7   21   5   28   -0.0000000000
7   21   5   29   0.0000000000
7   21   6   17   -0.0341901351
7   21   6   18   0.0371632757
7   21   6   20   -0.0000000000
7   21   6   21   0.0000000004
7   21   6   22   0.0000000001
7   21   6   23   0.0909031688
7   21   6   24   -0.0843919010
7   21   6   28   -0.0000000000
7   21   6   29   0.0000000000
7   21   7   17   0.0000000003
7   21   7   18   -0.0000000002
