Begin IJ Block
8   18   5   18   -0.0000000000
8   18   5   21   -0.0044006169
8   18   5   22   0.0066207541
8   18   5   23   -0.0000000000
8   18   5   24   0.0000000000
8   18   5   30   -0.0008074765
8   18   5   31   -0.0002799292
8   18   6   17   -0.0000000006
8   18   6   18   0.0000000008
8   18   6   19   0.0000000000
8   18   6   21   0.0125590511
8   18   6   22   -0.0750533073
8   18   6   23   0.0000000001
8   18   6   24   -0.0000000002
8   18   6   25   0.0000000000
8   18   6   30   0.0091570463
8   18   6   31   0.0015960724
8   18   7   17   0.0122651115
8   18   7   18   0.0022158114
8   18   7   21   -0.0000000000
8   18   7   22   0.0000000000
8   18   7   23   -0.0026570499
8   18   7   24   -0.0002387839
8   18   7   30   -0.0000000000
8   18   8   17   -0.0022158114
8   18   8   18   0.3720578388
8   18   8   20   0.0000000000
8   18   8   21   -0.0000000001
8   18   8   22   -0.0000000002
8   18   8   23   -0.0061605867
8   18   8   24   -0.0741805174
8   18   8   26   0.0000000000
8   18   8   30   -0.0000000000
8   18   8   31   0.0000000000
8   18   9   19   -0.0068026869
8   18   9   20   -0.0000000000
8   18   9   25   -0.0017093200
8   18   9   27   0.0032544555
8   18   9   28   0.0000000001
8   18   9   29   0.0000000000
8   18   9   30   -0.0000000000
8   18   9   32   0.0000000003
8   18   10   19   -0.0000000000
8   18   10   20   0.0014230454
8   18   10   25   -0.0000000000
8   18   10   26   -0.0015043039
8   18   10   27   0.0000000000
8   18   10   28   0.0235528355
8   18   10   29   0.0184415971
8   18   10   32   0.0172915130
8   18   11   19   0.0111653944
8   18   11   20   0.0000000000
8   18   11   25   0.0014250213
8   18   11   26   0.0000000000
8   18   11   27   0.0027878697
8   18   11   28   0.0000000001
8   18   11   29   0.0000000000
8   18   11   30   -0.0000000000
8   18   11   32   0.0000000003
8   18   12   19   -0.0000000000
8   18   12   20   -0.0035359299
8   18   12   25   0.0000000000
8   18   12   26   0.0068674289
8   18   12   27   0.0000000000
8   18   12   28   -0.0104312317
8   18   12   29   -0.0005441485
8   18   12   32   -0.0039477975
8   18   13   20   -0.0027685921
8   18   13   25   0.0000000000
8   18   13   26   0.0053771172
8   18   13   28   0.0005441485
8   18   13   29   -0.0104312317
8   18   13   32   -0.0030910796
8   18   14   17   -0.0000000000
8   18   14   18   0.0000000000
8   18   14   21   0.0002045780
8   18   14   22   -0.0011011455
8   18   14   23   0.0000000000
8   18   14   24   -0.0000000000
8   18   14   30   -0.0102398557
8   18   14   31   -0.0014335914
8   18   15   17   -0.0000000000
8   18   15   18   0.0000000000
8   18   15   21   -0.0000099450
8   18   15   22   -0.0000962584
8   18   15   30   -0.0008985826
8   18   15   31   -0.0016037692
8   18   16   19   -0.0000000000
8   18   16   20   -0.0025004904
8   18   16   25   0.0000000001
8   18   16   26   0.0050289573
8   18   16   27   0.0000000001
8   18   16   28   -0.0035209661
8   18   16   29   -0.0027568757
8   18   16   32   -0.0039242587
8   19   1   19   0.0074038439
8   19   1   20   0.0000000001
8   19   1   25   0.0032697906
8   19   1   26   0.0000000000
8   19   1   27   -0.0033901907
8   19   1   32   0.0000000000
8   19   2   19   -0.0827501039
8   19   2   20   -0.0000000001
8   19   2   22   0.0000000000
8   19   2   25   -0.0365452754
8   19   2   26   -0.0000000000
8   19   2   27   0.0378909444
8   19   2   28   -0.0000000000
8   19   2   32   -0.0000000000
8   19   3   17   0.0004652850
8   19   3   18   -0.0052003231
8   19   3   20   -0.0000000000
8   19   3   24   0.0079318026
8   19   3   30   0.0000000000
8   19   3   31   -0.0000000000
8   19   4   17   0.0000000000
8   19   4   18   -0.0000000000
8   19   4   21   -0.0004146020
8   19   4   22   0.0047034344
8   19   4   23   -0.0000000000
8   19   4   24   0.0000000000
8   19   4   30   0.0140698439
8   19   4   31   0.0012308858
8   19   5   19   0.0000000000
8   19   5   20   -0.0075252203
8   19   5   25   0.0000000000
8   19   5   26   -0.0014847920
8   19   5   27   -0.0000000000
8   19   5   28   0.0004216686
8   19   5   29   -0.0007960498
8   19   5   32   -0.0010584472
8   19   6   17   -0.0000000000
8   19   6   18   0.0000000000
8   19   6   19   -0.0000000000
8   19   6   20   0.0853695440
8   19   6   24   -0.0000000000
8   19   6   25   0.0000000000
8   19   6   26   0.0168441606
8   19   6   27   -0.0000000000
8   19   6   28   0.0007960498
8   19   6   29   0.0004216686
8   19   6   32   0.0120075097
8   19   7   20   -0.0000000001
8   19   7   26   -0.0000000000
8   19   7   32   -0.0000000000
8   19   8   19   0.3545343851
8   19   8   20   0.0000000001
8   19   8   22   -0.0000000000
8   19   8   25   0.0501317852
8   19   8   26   0.0000000000
8   19   8   27   -0.0446188433
8   19   8   28   -0.0000000000
8   19   8   32   0.0000000000
8   19   9   17   0.0006113589
8   19   9   18   -0.0068329392
8   19   9   22   0.0000000000
8   19   9   24   0.0006745206
8   19   9   28   0.0000000000
8   19   9   30   -0.0000000001
8   19   9   31   0.0000000000
8   19   10   17   0.0000000000
8   19   10   18   -0.0000000000
8   19   10   21   0.0000305055
8   19   10   22   -0.0003460687
8   19   10   30   -0.0297363538
8   19   10   31   -0.0026014542
8   19   11   17   -0.0010005712
8   19   11   18   0.0111830247
8   19   11   22   -0.0000000000
8   19   11   24   -0.0033734643
8   19   11   28   0.0000000000
8   19   11   30   -0.0000000001
8   19   11   31   0.0000000000
8   19   12   18   -0.0000000000
8   19   12   21   0.0003364231
8   19   12   22   0.0006351186
8   19   12   24   0.0000000000
8   19   12   30   0.0068672025
8   19   12   31   -0.0036433698
8   19   13   17   0.0000000000
8   19   13   21   -0.0006351186
8   19   13   22   0.0003364231
8   19   13   30   0.0036433698
8   19   13   31   0.0068672025
8   19   14   19   0.0000000000
8   19   14   20   0.0065304596
8   19   14   25   -0.0000000000
8   19   14   26   -0.0082898209
8   19   14   27   -0.0000000000
8   19   14   28   0.0013573168
8   19   14   29   0.0007201196
8   19   14   32   -0.0080965075
8   19   15   19   -0.0000000000
8   19   15   20   0.0005713105
8   19   15   25   0.0000000000
8   19   15   26   -0.0007252264
8   19   15   27   0.0000000000
8   19   15   28   -0.0007201196
8   19   15   29   0.0013573168
8   19   15   32   -0.0007083146
8   19   16   17   0.0000000000
8   19   16   18   -0.0000000000
8   19   16   21   -0.0000337199
8   19   16   22   0.0003825339
8   19   16   23   -0.0000000000
8   19   16   24   0.0000000000
8   19   16   30   0.0019189833
8   19   16   31   0.0001678803
8   20   1   19   0.0000000001
8   20   1   20   0.0066113673
8   20   1   25   0.0000000000
8   20   1   26   0.0003516048
8   20   1   27   -0.0000000001
8   20   1   28   0.0017861459
8   20   1   29   -0.0022811908
8   20   1   32   0.0001703447
8   20   2   18   -0.0000000000
8   20   2   19   -0.0000000001
8   20   2   20   -0.0738928782
8   20   2   25   -0.0000000001
8   20   2   26   -0.0039297607
8   20   2   27   0.0000000001
8   20   2   28   -0.0022811908
8   20   2   29   -0.0017861459
8   20   2   32   -0.0019038817
8   20   3   17   0.0000000000
8   20   3   18   -0.0000000000
8   20   3   19   -0.0000000000
8   20   3   21   -0.0003557104
8   20   3   22   0.0040353414
8   20   3   23   -0.0000000000
8   20   3   24   0.0000000000
8   20   3   27   0.0000000000
8   20   3   30   0.0037267512
8   20   3   31   0.0003260310
8   20   4   17   0.0005392821
8   20   4   18   -0.0060273623
8   20   4   21   0.0000000000
8   20   4   22   0.0000000000
8   20   4   24   0.0151031209
8   20   4   30   0.0000000000
8   20   4   31   -0.0000000000
8   20   5   19   -0.0075252538
8   20   5   20   0.0000000000
8   20   5   25   -0.0051102014
8   20   5   27   0.0119953705
8   20   5   28   -0.0000000000
8   20   5   29   -0.0000000000
8   20   5   32   0.0000000000
8   20   6   19   0.0853699243
8   20   6   20   0.0000000000
8   20   6   25   0.0579724633
8   20   6   27   -0.1360809736
8   20   6   28   0.0000000000
8   20   6   32   0.0000000000
8   20   7   19   -0.0000000001
8   20   7   25   -0.0000000000
8   20   7   27   0.0000000001
8   20   7   28   -0.0007144685
8   20   7   29   0.0011023842
8   20   8   18   0.0000000000
8   20   8   19   0.0000000001
8   20   8   20   0.3477873153
8   20   8   25   0.0000000001
8   20   8   26   -0.0038040848
8   20   8   27   -0.0000000001
8   20   8   28   0.0011023842
8   20   8   29   0.0007144685
8   20   8   32   0.0015719933
8   20   9   17   0.0000000000
8   20   9   18   -0.0000000000
8   20   9   21   0.0005236446
8   20   9   22   -0.0059404639
8   20   9   23   0.0000000000
8   20   9   24   -0.0000000000
8   20   9   30   -0.0057304701
8   20   9   31   -0.0005013243
8   20   10   17   -0.0001273969
8   20   10   18   0.0014238692
8   20   10   22   -0.0000000000
8   20   10   24   -0.0097096779
8   20   10   30   -0.0000000000
8   20   10   31   0.0000000000
8   20   11   17   -0.0000000000
8   20   11   18   0.0000000000
8   20   11   21   0.0020448621
8   20   11   22   -0.0231978517
8   20   11   23   0.0000000000
8   20   11   24   -0.0000000000
8   20   11   30   -0.0067518225
8   20   11   31   -0.0005906762
8   20   12   17   0.0027699700
8   20   12   18   -0.0035376897
8   20   12   22   0.0000000000
8   20   12   23   -0.0018409955
8   20   12   24   0.0028405512
8   20   12   30   0.0000000000
8   20   13   17   -0.0035376897
8   20   13   18   -0.0027699700
8   20   13   21   -0.0000000000
8   20   13   23   0.0028405512
8   20   13   24   0.0018409955
8   20   13   30   0.0000000000
8   20   13   31   -0.0000000000
8   20   14   19   0.0065314729
8   20   14   20   0.0000000000
8   20   14   25   -0.0008193656
8   20   14   26   -0.0000000000
8   20   14   27   -0.0111276703
8   20   14   28   0.0000000000
8   20   14   32   -0.0000000000
8   20   15   19   0.0005713992
8   20   15   20   -0.0000000000
8   20   15   25   -0.0000716814
8   20   15   26   0.0000000000
8   20   15   27   -0.0009734928
8   20   15   29   -0.0000000000
8   20   16   17   0.0002239153
8   20   16   18   -0.0025026204
8   20   16   21   0.0000000000
8   20   16   22   0.0000000000
8   20   16   24   0.0010837912
8   20   16   30   0.0000000001
8   20   16   31   -0.0000000000
8   21   1   17   0.0000000001
8   21   1   18   0.0000000000
8   21   1   21   0.0057356066
8   21   1   22   0.0028230874
8   21   1   23   -0.0000000001
8   21   1   24   -0.0000000000
8   21   1   30   -0.0000289284
8   21   1   31   0.0000183808
8   21   2   17   -0.0000000000
8   21   2   18   0.0000000000
8   21   2   21   -0.0698353728
8   21   2   22   0.0007653144
8   21   2   23   0.0000000001
8   21   2   24   0.0000000000
8   21   2   30   -0.0000080523
8   21   2   31   -0.0002643244
8   21   3   17   -0.0000000000
8   21   3   20   -0.0003547460
8   21   3   23   0.0000000000
8   21   3   26   0.0000430878
8   21   3   28   0.0004160117
8   21   3   29   -0.0007853704
8   21   3   32   -0.0000447550
8   21   4   19   -0.0004139837
8   21   4   20   0.0000000000
8   21   4   25   0.0003365821
8   21   4   27   0.0015891216
8   21   4   29   -0.0000000000
8   21   4   32   0.0000000000
8   21   5   17   -0.0060344822
8   21   5   18   -0.0044056857
8   21   5   21   -0.0000000000
8   21   5   22   0.0000000000
8   21   5   23   0.0154740814
8   21   5   24   0.0134565329
8   21   5   31   0.0000000000
8   21   6   17   0.0685127586
8   21   6   18   0.0125586646
8   21   6   21   0.0000000001
8   21   6   22   -0.0000000001
8   21   6   23   -0.1634542720
8   21   6   24   -0.0154740814
8   21   6   30   -0.0000000000
8   21   6   31   -0.0000000000
8   21   7   17   -0.0000000000
8   21   7   18   -0.0000000000
8   21   7   21   0.0021893557
8   21   7   22   -0.0123237798
8   21   7   23   0.0000000001
8   21   7   24   -0.0000000000
8   21   7   30   -0.0000750473
8   21   7   31   -0.0000132841
8   21   8   17   -0.0000000000
8   21   8   18   -0.0000000001
8   21   8   21   0.3279994803
8   21   8   22   -0.0021893557
8   21   8   23   -0.0000000001
8   21   8   24   -0.0000000000
8   21   8   30   -0.0000125935
8   21   8   31   0.0011218753
8   21   9   20   0.0005238321
8   21   9   26   -0.0027235851
8   21   9   28   -0.0023915711
8   21   9   29   0.0045149427
8   21   9   32   0.0002370873
8   21   10   19   0.0000308130
8   21   10   25   -0.0025636765
8   21   10   27   -0.0018487134
8   21   10   29   0.0000000000
8   21   10   32   -0.0000000000
8   21   11   20   0.0020446556
8   21   11   26   -0.0021608812
8   21   11   27   -0.0000000000
8   21   11   28   -0.0021571131
8   21   11   29   0.0040723196
8   21   11   32   0.0001314684
8   21   12   19   0.0003362055
8   21   12   25   -0.0022014780
8   21   12   27   -0.0020770324
8   21   12   28   0.0000000000
8   21   12   29   -0.0000000000
8   21   12   32   -0.0000000000
8   21   13   19   -0.0006347077
8   21   13   20   -0.0000000000
8   21   13   25   0.0041560741
8   21   13   26   0.0000000000
8   21   13   27   0.0039211388
8   21   13   28   0.0000000000
8   21   13   32   0.0000000000
8   21   14   17   0.0011566901
8   21   14   18   0.0002045680
8   21   14   21   0.0000000000
8   21   14   22   -0.0000000000
8   21   14   23   -0.0045191922
8   21   14   24   -0.0004201134
8   21   14   30   0.0000000000
8   21   14   31   -0.0000000000
8   21   15   17   0.0001012586
8   21   15   18   -0.0000105567
8   21   15   21   0.0000000000
8   21   15   23   -0.0004169462
8   21   15   24   -0.0002815778
8   21   15   31   0.0000000000
8   21   16   19   -0.0000336878
8   21   16   20   0.0000000000
8   21   16   25   0.0002273665
8   21   16   26   -0.0000000000
8   21   16   27   0.0001140689
8   21   16   28   -0.0000000000
8   21   16   29   -0.0000000001
8   21   16   32   0.0000000000
8   22   1   18   -0.0000000001
8   22   1   21   0.0028114620
8   22   1   22   0.0072651954
8   22   1   23   -0.0000000000
8   22   1   24   0.0000000001
8   22   1   30   -0.0000341193
8   22   1   31   0.0000291993
8   22   2   17   -0.0000000001
8   22   2   18   0.0000000003
8   22   2   19   0.0000000000
8   22   2   21   0.0007642743
8   22   2   22   -0.0754699222
8   22   2   23   0.0000000000
8   22   2   24   -0.0000000002
8   22   2   30   0.0003224521
8   22   2   31   0.0000076863
8   22   3   18   0.0000000000
8   22   3   20   0.0040244011
8   22   3   24   -0.0000000000
8   22   3   25   0.0000000000
8   22   3   26   -0.0004888074
8   22   3   27   -0.0000000000
8   22   3   28   0.0007853704
8   22   3   29   0.0004160117
8   22   3   32   0.0005077216
8   22   4   19   0.0046964203
8   22   4   20   0.0000000000
8   22   4   25   -0.0038183412
8   22   4   26   -0.0000000000
8   22   4   27   -0.0180277231
8   22   4   28   0.0000000000
8   22   4   32   0.0000000000
8   22   5   17   0.0021343997
8   22   5   18   0.0066196388
8   22   5   21   0.0000000000
8   22   5   22   0.0000000000
8   22   5   23   -0.0107267693
8   22   5   24   -0.0154740814
8   22   6   17   0.0131438213
8   22   6   18   -0.0750528440
8   22   6   21   -0.0000000001
8   22   6   22   -0.0000000001
8   22   6   23   -0.0154740814
8   22   6   24   0.1876375742
8   22   6   30   -0.0000000000
8   22   6   31   0.0000000000
8   22   7   17   -0.0000000000
8   22   7   18   0.0000000000
8   22   7   21   -0.0123202839
8   22   7   22   -0.0021893557
8   22   7   23   -0.0000000000
8   22   7   24   -0.0000000001
8   22   7   30   -0.0000132841
8   22   7   31   0.0000750577
8   22   8   17   0.0000000001
8   22   8   18   -0.0000000002
8   22   8   19   -0.0000000000
8   22   8   21   -0.0021893557
8   22   8   22   0.3526435440
8   22   8   23   -0.0000000000
8   22   8   24   0.0000000002
8   22   8   30   -0.0009717703
8   22   8   31   0.0000139747
8   22   9   19   0.0000000000
8   22   9   20   -0.0059425912
8   22   9   25   0.0000000000
8   22   9   26   0.0308975960
8   22   9   28   -0.0045149427
8   22   9   29   -0.0023915711
8   22   9   32   -0.0026896268
8   22   10   19   -0.0003495564
8   22   10   20   -0.0000000000
8   22   10   25   0.0290835202
8   22   10   26   -0.0000000000
8   22   10   27   0.0209726509
8   22   10   28   -0.0000000000
8   22   10   32   -0.0000000001
8   22   11   19   -0.0000000000
8   22   11   20   -0.0231955089
8   22   11   26   0.0245140257
8   22   11   27   -0.0000000000
8   22   11   28   -0.0040723196
8   22   11   29   -0.0021571131
8   22   11   32   -0.0014914377
8   22   12   19   0.0006347077
8   22   12   20   0.0000000000
8   22   12   25   -0.0041560741
8   22   12   26   -0.0000000000
8   22   12   27   -0.0039211388
8   22   12   28   0.0000000000
8   22   12   29   0.0000000000
8   22   12   32   0.0000000001
8   22   13   19   0.0003362055
8   22   13   25   -0.0022014780
8   22   13   27   -0.0020770324
8   22   13   28   0.0000000000
8   22   13   29   0.0000000000
8   22   13   32   0.0000000000
8   22   14   17   0.0001995824
8   22   14   18   -0.0011005505
8   22   14   21   -0.0000000000
8   22   14   22   -0.0000000000
8   22   14   23   -0.0004197902
8   22   14   24   0.0050089646
8   22   14   30   0.0000000001
8   22   14   31   -0.0000000000
8   22   15   17   0.0000455829
8   22   15   18   -0.0000962730
8   22   15   22   0.0000000000
8   22   15   23   0.0002081946
8   22   15   24   0.0004166231
8   22   15   30   -0.0000000000
8   22   15   31   -0.0000000000
8   22   16   19   0.0003821699
8   22   16   20   0.0000000000
8   22   16   25   -0.0025793501
8   22   16   26   -0.0000000001
8   22   16   27   -0.0012940493
8   22   16   28   0.0000000001
8   22   16   29   -0.0000000000
8   22   16   32   0.0000000001
8   23   1   17   -0.0054296877
8   23   1   18   0.0071728085
8   23   1   21   -0.0000000001
8   23   1   22   -0.0000000000
8   23   1   23   0.0061605867
8   23   1   24   -0.0026688022
8   23   1   31   0.0000000000
8   23   2   17   0.0530270541
8   23   2   18   0.0054296877
8   23   2   21   0.0000000001
8   23   2   22   0.0000000000
8   23   2   23   -0.0688546652
8   23   2   24   -0.0002387839
8   23   2   31   -0.0000000000
8   23   3   20   -0.0000000000
8   23   3   21   0.0000000000
8   23   3   32   -0.0000000000
8   23   4   19   -0.0000000000
8   23   4   25   0.0000000000
8   23   4   27   0.0000000000
8   23   4   28   -0.0018408502
8   23   4   29   0.0028403269
8   23   5   17   -0.0000000000
8   23   5   18   -0.0000000000
8   23   5   21   0.0154742521
8   23   5   22   -0.0107290936
8   23   5   23   0.0000000000
8   23   5   24   -0.0000000000
8   23   5   30   -0.0002081681
8   23   5   31   -0.0004197888
8   23   6   17   0.0000000001
8   23   6   18   0.0000000001
8   23   6   21   -0.1634538689
8   23   6   22   -0.0154742521
8   23   6   23   -0.0000000001
8   23   6   24   -0.0000000001
8   23   6   30   -0.0004169448
8   23   6   31   0.0045192026
8   23   7   17   0.0002387839
8   23   7   18   -0.0026688022
8   23   7   21   0.0000000001
8   23   7   22   -0.0000000000
8   23   7   24   0.0126870855
8   23   7   31   -0.0000000000
8   23   8   17   -0.0688546652
8   23   8   18   -0.0061605867
8   23   8   21   -0.0000000001
8   23   8   22   -0.0000000000
8   23   8   23   0.3261629462
8   23   8   31   0.0000000000
8   23   9   20   0.0000000000
8   23   9   26   -0.0000000000
8   23   9   28   0.0000000000
8   23   9   32   0.0000000000
8   23   10   25   -0.0000000000
8   23   10   27   -0.0000000000
8   23   10   28   0.0031612605
8   23   10   29   -0.0048776447
8   23   11   20   0.0000000000
8   23   11   26   -0.0000000000
8   23   11   32   0.0000000000
8   23   12   20   -0.0018408502
8   23   12   25   0.0000000000
8   23   12   26   0.0031612605
8   23   12   29   0.0037562068
8   23   12   32   -0.0021494882
8   23   13   20   0.0028403269
8   23   13   25   -0.0000000000
8   23   13   26   -0.0048776447
8   23   13   27   -0.0000000000
8   23   13   28   -0.0037562068
8   23   13   32   0.0033165377
8   23   14   17   0.0000000000
8   23   14   18   0.0000000000
8   23   14   21   -0.0045192026
8   23   14   22   -0.0004197888
8   23   14   23   -0.0000000000
8   23   14   24   -0.0000000000
8   23   14   30   -0.0006253339
8   23   14   31   0.0054945307
8   23   15   21   -0.0004169448
8   23   15   22   0.0002081681
8   23   15   30   0.0015987454
8   23   15   31   0.0006253339
8   23   16   19   -0.0000000000
8   23   16   25   0.0000000000
8   23   16   27   0.0000000000
8   23   16   28   -0.0021494882
8   23   16   29   0.0033165377
8   24   1   17   0.0081198396
8   24   1   18   -0.0054296877
8   24   1   21   -0.0000000000
8   24   1   22   0.0000000001
8   24   1   23   -0.0026570499
8   24   1   24   0.0066371031
8   24   1   30   0.0000000000
8   24   2   17   -0.0054296877
8   24   2   18   0.0683197022
8   24   2   21   0.0000000000
8   24   2   22   -0.0000000002
8   24   2   23   -0.0002377324
8   24   2   24   -0.0741805174
8   24   2   30   -0.0000000000
8   24   3   19   0.0078960029
8   24   3   20   0.0000000000
8   24   3   22   -0.0000000000
8   24   3   25   0.0006653881
8   24   3   27   -0.0033677703
8   24   3   28   0.0000000000
8   24   3   32   0.0000000000
8   24   4   19   0.0000000000
8   24   4   20   0.0151010759
8   24   4   25   -0.0000000000
8   24   4   26   -0.0097097209
8   24   4   27   -0.0000000000
8   24   4   28   0.0028403269
8   24   4   29   0.0018408502
8   24   4   32   0.0010834156
8   24   5   17   -0.0000000000
8   24   5   18   0.0000000000
8   24   5   21   0.0134549534
8   24   5   22   -0.0154742521
8   24   5   23   -0.0000000000
8   24   5   24   -0.0000000000
8   24   5   30   -0.0004201120
8   24   5   31   -0.0002817330
8   24   6   17   0.0000000001
8   24   6   18   -0.0000000002
8   24   6   19   -0.0000000000
8   24   6   21   -0.0154742521
8   24   6   22   0.1876379159
8   24   6   23   -0.0000000001
8   24   6   24   0.0000000002
8   24   6   30   0.0050091037
8   24   6   31   0.0004166216
8   24   7   17   -0.0026570499
8   24   7   18   -0.0002377324
8   24   7   21   -0.0000000000
8   24   7   22   -0.0000000001
8   24   7   23   0.0126832603
8   24   7   30   -0.0000000000
8   24   8   17   0.0066371031
8   24   8   18   -0.0741805174
8   24   8   21   -0.0000000000
8   24   8   22   0.0000000002
8   24   8   24   0.3515332920
8   24   8   30   0.0000000000
8   24   9   19   0.0006653881
8   24   9   20   -0.0000000000
8   24   9   25   0.0279028284
8   24   9   26   0.0000000000
8   24   9   27   0.0160200173
8   24   9   28   -0.0000000000
8   24   9   29   -0.0000000000
8   24   9   32   -0.0000000000
8   24   10   20   -0.0097097209
8   24   10   25   0.0000000000
8   24   10   26   0.0351853777
8   24   10   27   0.0000000000
8   24   10   28   -0.0048776447
8   24   10   29   -0.0031612605
8   24   10   32   -0.0028415688
8   24   11   19   -0.0033677703
8   24   11   20   -0.0000000000
8   24   11   25   0.0160200173
8   24   11   26   0.0000000000
8   24   11   27   0.0302528625
8   24   11   28   -0.0000000000
8   24   11   32   -0.0000000000
8   24   12   19   0.0000000000
8   24   12   20   0.0028403269
8   24   12   25   -0.0000000000
8   24   12   26   -0.0048776447
8   24   12   27   -0.0000000000
8   24   12   28   0.0087214519
8   24   12   32   0.0033165377
8   24   13   20   0.0018408502
8   24   13   25   -0.0000000000
8   24   13   26   -0.0031612605
8   24   13   29   0.0087214519
8   24   13   32   0.0021494882
8   24   14   17   0.0000000000
8   24   14   18   -0.0000000000
8   24   14   21   -0.0004201120
8   24   14   22   0.0050091037
8   24   14   23   -0.0000000000
8   24   14   24   0.0000000000
8   24   14   30   0.0088018545
8   24   14   31   0.0006253339
8   24   15   21   -0.0002817330
8   24   15   22   0.0004166216
8   24   15   30   0.0006253339
8   24   15   31   0.0017085784
8   24   16   19   0.0000000000
8   24   16   20   0.0010834156
8   24   16   25   -0.0000000000
8   24   16   26   -0.0028415688
8   24   16   27   -0.0000000000
8   24   16   28   0.0033165377
8   24   16   29   0.0021494882
8   24   16   32   0.0039097483
8   25   1   19   0.0032699025
8   25   1   20   0.0000000000
8   25   1   25   0.0055444513
8   25   1   26   0.0000000001
8   25   1   27   -0.0005194952
8   25   1   28   -0.0000000000
8   25   1   29   -0.0000000000
8   25   1   32   -0.0000000000
8   25   2   19   -0.0365465261
8   25   2   20   -0.0000000001
8   25   2   25   -0.0619683407
8   25   2   26   -0.0000000001
8   25   2   27   0.0058062113
8   25   2   28   0.0000000000
8   25   2   32   0.0000000001
8   25   3   17   0.0004239418
8   25   3   18   -0.0047382458
8   25   3   22   0.0000000000
8   25   3   24   0.0006745206
8   25   3   26   -0.0000000000
8   25   3   30   -0.0000000000
8   25   3   31   0.0000000000
8   25   4   17   0.0000000000
8   25   4   18   -0.0000000000
8   25   4   21   0.0003364530
8   25   4   22   -0.0038168765
8   25   4   23   0.0000000000
8   25   4   24   -0.0000000000
8   25   4   30   0.0008526074
8   25   4   31   0.0000745895
8   25   5   19   0.0000000000
8   25   5   20   -0.0051101958
8   25   5   25   0.0000000000
8   25   5   26   -0.0143201035
8   25   5   28   -0.0005796186
8   25   5   29   0.0010942366
8   25   5   32   0.0006523977
8   25   6   18   0.0000000000
8   25   6   19   0.0000000000
8   25   6   20   0.0579724008
8   25   6   25   0.0000000000
8   25   6   26   0.1624538091
8   25   6   27   0.0000000000
8   25   6   28   -0.0010942366
8   25   6   29   -0.0005796186
8   25   6   32   -0.0074010981
8   25   7   20   -0.0000000000
8   25   7   26   -0.0000000001
8   25   7   32   0.0000000000
8   25   8   19   0.0501317852
8   25   8   20   0.0000000001
8   25   8   25   0.3144971740
8   25   8   26   0.0000000001
8   25   8   27   -0.0011076532
8   25   8   28   -0.0000000000
8   25   8   32   -0.0000000000
8   25   9   17   0.0001542321
8   25   9   18   -0.0017237971
8   25   9   22   0.0000000000
8   25   9   24   0.0279064114
8   25   9   30   -0.0000000000
8   25   9   31   0.0000000000
8   25   10   17   0.0000000000
8   25   10   18   -0.0000000000
8   25   10   21   -0.0025638452
8   25   10   22   0.0290854339
8   25   10   23   -0.0000000000
8   25   10   24   0.0000000000
8   25   10   30   -0.0037580856
8   25   10   31   -0.0003287722
8   25   11   17   -0.0001273971
8   25   11   18   0.0014238713
8   25   11   24   0.0160195953
8   25   11   30   -0.0000000000
8   25   11   31   0.0000000000
8   25   12   17   -0.0000000000
8   25   12   18   0.0000000000
8   25   12   21   -0.0022011208
8   25   12   22   -0.0041553998
8   25   12   23   0.0000000000
8   25   12   24   -0.0000000000
8   25   12   30   0.0034002082
8   25   12   31   -0.0018039683
8   25   13   17   -0.0000000000
8   25   13   18   0.0000000000
8   25   13   21   0.0041553998
8   25   13   22   -0.0022011208
8   25   13   23   -0.0000000000
8   25   13   24   -0.0000000000
8   25   13   30   0.0018039683
8   25   13   31   0.0034002082
8   25   14   19   -0.0000000000
8   25   14   20   -0.0008187599
8   25   14   25   -0.0000000000
8   25   14   26   -0.0014920458
8   25   14   27   -0.0000000000
8   25   14   28   0.0010597404
8   25   14   29   0.0005622415
8   25   14   32   -0.0039607264
8   25   15   19   0.0000000000
8   25   15   20   -0.0000716284
8   25   15   25   0.0000000000
8   25   15   26   -0.0001305301
8   25   15   27   0.0000000000
8   25   15   28   -0.0005622415
8   25   15   29   0.0010597404
8   25   15   32   -0.0003465001
8   25   16   17   -0.0000000001
8   25   16   18   0.0000000001
8   25   16   21   0.0002273217
8   25   16   22   -0.0025788418
8   25   16   23   0.0000000000
8   25   16   24   -0.0000000000
8   25   16   30   0.0007390564
8   25   16   31   0.0000646556
8   26   1   19   0.0000000000
8   26   1   20   0.0003516655
8   26   1   25   0.0000000001
8   26   1   26   0.0051755118
8   26   1   27   0.0000000000
8   26   1   28   -0.0035483644
8   26   1   29   0.0045318224
8   26   1   32   -0.0002972714
8   26   2   19   -0.0000000000
8   26   2   20   -0.0039304389
8   26   2   25   -0.0000000001
8   26   2   26   -0.0578448363
8   26   2   27   -0.0000000000
8   26   2   28   0.0045318224
8   26   2   29   0.0035483644
8   26   2   32   0.0033224959
8   26   3   17   0.0000000000
8   26   3   18   -0.0000000000
8   26   3   21   0.0000425407
8   26   3   22   -0.0004826011
8   26   3   25   -0.0000000000
8   26   3   30   -0.0054485945
8   26   3   31   -0.0004766647
8   26   4   17   -0.0000431216
8   26   4   18   0.0004819550
8   26   4   22   -0.0000000000
8   26   4   24   -0.0097096779
8   26   4   30   -0.0000000000
8   26   5   19   -0.0014849522
8   26   5   25   -0.0143201308
