Begin IJ Block
3   14   10   30   0.0045181625
3   14   10   31   0.0000003572
3   14   11   17   0.0003304664
3   14   11   18   0.0420888720
3   14   11   20   -0.0000000000
3   14   11   21   -0.0000000000
3   14   11   22   0.0000000001
3   14   11   23   0.0307901025
3   14   11   24   -0.0129919440
3   14   12   17   0.0000000000
3   14   12   18   0.0000000000
3   14   12   21   -0.0043614426
3   14   12   22   -0.0017189853
3   14   12   23   -0.0000000000
3   14   12   24   -0.0000000000
3   14   12   30   -0.0000741105
3   14   12   31   0.0001878621
3   14   13   17   0.0000000000
3   14   13   18   -0.0000000000
3   14   13   19   0.0000000000
3   14   13   21   0.0017189853
3   14   13   22   -0.0043614426
3   14   13   23   -0.0000000000
3   14   13   24   0.0000000000
3   14   13   30   -0.0001878621
3   14   13   31   -0.0000741105
3   14   14   18   0.0000000000
3   14   14   19   -0.0000000000
3   14   14   20   0.0051369048
3   14   14   25   -0.0000000000
3   14   14   26   0.0019343131
3   14   14   28   -0.0003108904
3   14   14   29   -0.0007880737
3   14   14   32   0.0002355897
3   14   15   17   0.0000000000
3   14   15   19   -0.0000000000
3   14   15   20   0.0000004061
3   14   15   26   0.0000001529
3   14   15   28   0.0007880737
3   14   15   29   -0.0003108904
3   14   15   32   0.0000000186
3   14   16   17   -0.0000000001
3   14   16   18   -0.0000000001
3   14   16   21   0.0000003936
3   14   16   22   0.0016816390
3   14   16   23   -0.0000000000
3   14   16   24   0.0000000000
3   14   16   30   -0.0011311634
3   14   16   31   -0.0000000894
4   8   1   17   -0.0000000001
4   8   1   18   -0.0000000000
4   8   1   21   -0.0170503939
4   8   1   22   0.0001378640
4   8   1   23   0.0000000000
4   8   1   24   0.0000000001
4   8   1   30   0.0000000265
4   8   1   31   0.0000034143
4   8   2   17   -0.0000000000
4   8   2   18   -0.0000000001
4   8   2   19   -0.0000000000
4   8   2   21   0.0001378640
4   8   2   22   0.0170503939
4   8   2   23   -0.0000000001
4   8   2   24   0.0000000001
4   8   2   30   0.0000034143
4   8   2   31   -0.0000000265
4   8   3   18   -0.0000000000
4   8   3   19   -0.0000000001
4   8   3   20   -0.0159101637
4   8   3   25   -0.0000000001
4   8   3   26   -0.0077486264
4   8   3   27   0.0000000001
4   8   3   32   0.0003948936
4   8   4   19   -0.0091039498
4   8   4   20   -0.0000000001
4   8   4   25   -0.0096612324
4   8   4   26   -0.0000000000
4   8   4   27   0.0058978355
4   8   5   17   -0.0094856536
4   8   5   18   0.0000766979
4   8   5   21   -0.0000000001
4   8   5   22   -0.0000000000
4   8   5   23   0.0044943125
4   8   5   24   0.0106442867
4   8   6   17   0.0000766979
4   8   6   18   0.0094856536
4   8   6   21   -0.0000000000
4   8   6   22   -0.0000000001
4   8   6   23   0.0106442867
4   8   6   24   -0.0044943125
4   8   7   17   0.0000000000
4   8   7   18   -0.0000000001
4   8   7   21   0.0044434750
4   8   7   22   0.0105238838
4   8   7   23   -0.0000000001
4   8   7   24   0.0000000000
4   8   7   30   0.0000167185
4   8   7   31   -0.0000070528
4   8   8   17   0.0000000000
4   8   8   18   0.0000000000
4   8   8   21   0.0105238838
4   8   8   22   -0.0044434750
4   8   8   23   0.0000000000
4   8   8   24   -0.0000000001
4   8   8   30   -0.0000070528
4   8   8   31   -0.0000167185
4   8   9   19   -0.0000000000
4   8   9   20   -0.0096685485
4   8   9   25   -0.0000000000
4   8   9   26   0.0003758635
4   8   9   27   0.0000000001
4   8   9   32   0.0003150382
4   8   10   19   -0.0047772482
4   8   10   20   -0.0000000000
4   8   10   25   0.0002230152
4   8   10   26   0.0000000000
4   8   10   27   0.0074668392
4   8   10   32   0.0000000000
4   8   11   19   0.0000000000
4   8   11   20   0.0046309980
4   8   11   25   0.0000000001
4   8   11   26   0.0067438838
4   8   11   27   -0.0000000000
4   8   11   32   -0.0002658430
4   8   12   28   -0.0000000000
4   8   13   29   -0.0000000000
4   8   13   32   0.0000000000
4   8   14   17   -0.0000033877
4   8   14   18   -0.0004358574
4   8   14   22   0.0000000000
4   8   14   23   -0.0004389589
4   8   14   24   0.0001851787
4   8   14   30   -0.0000000000
4   8   14   31   -0.0000000000
4   8   15   17   -0.0004358574
4   8   15   18   0.0000033877
4   8   15   21   -0.0000000000
4   8   15   23   0.0001851787
4   8   15   24   0.0004389589
4   8   15   30   -0.0000000000
4   8   15   31   -0.0000000000
4   8   16   19   -0.0003769178
4   8   16   20   -0.0000000000
4   8   16   25   -0.0001623373
4   8   16   27   0.0001782934
4   8   16   29   0.0000000000
4   8   16   32   -0.0000000000
4   9   1   17   0.0141579669
4   9   1   21   -0.0000000001
4   9   1   22   -0.0000000000
4   9   1   23   -0.0064647201
4   9   1   24   -0.0156632038
4   9   2   18   0.0141579669
4   9   2   21   0.0000000000
4   9   2   22   0.0000000001
4   9   2   23   0.0156632038
4   9   2   24   -0.0064647201
4   9   3   19   0.0147876017
4   9   3   20   -0.0000000001
4   9   3   25   0.0126164878
4   9   3   26   -0.0000000001
4   9   3   27   -0.0117678845
4   9   3   32   0.0000000000
4   9   4   19   -0.0000000001
4   9   4   20   0.0091167068
4   9   4   25   -0.0000000001
4   9   4   26   0.0070028564
4   9   4   27   0.0000000000
4   9   4   32   -0.0001349454
4   9   5   17   -0.0000000001
4   9   5   18   0.0000000000
4   9   5   21   0.0116245264
4   9   5   23   0.0000000000
4   9   5   24   0.0000000001
4   9   5   30   -0.0000000072
4   9   5   31   0.0000231199
4   9   6   17   -0.0000000000
4   9   6   18   0.0000000001
4   9   6   22   0.0116245264
4   9   6   23   0.0000000001
4   9   6   24   -0.0000000000
4   9   6   30   -0.0000231199
4   9   6   31   -0.0000000072
4   9   7   17   -0.0035401716
4   9   7   18   0.0085773907
4   9   7   21   0.0000000000
4   9   7   22   0.0000000001
4   9   7   23   0.0113679167
4   9   8   17   -0.0085773907
4   9   8   18   -0.0035401716
4   9   8   21   0.0000000001
4   9   8   22   -0.0000000000
4   9   8   24   0.0113679167
4   9   9   19   0.0073431007
4   9   9   20   -0.0000000001
4   9   9   25   0.0028823065
4   9   9   26   0.0000000000
4   9   9   27   -0.0088971141
4   9   9   32   0.0000000000
4   9   10   19   -0.0000000000
4   9   10   20   0.0072118091
4   9   10   25   0.0000000000
4   9   10   26   -0.0027783575
4   9   10   27   0.0000000000
4   9   10   32   -0.0002247344
4   9   11   19   -0.0054855771
4   9   11   20   0.0000000000
4   9   11   25   -0.0079309799
4   9   11   26   0.0000000000
4   9   11   27   0.0019784075
4   9   11   32   -0.0000000000
4   9   12   28   0.0021947918
4   9   13   29   0.0021947918
4   9   14   18   -0.0000000000
4   9   14   21   -0.0000001616
4   9   14   22   -0.0005162567
4   9   14   23   -0.0000000000
4   9   14   30   0.0021822020
4   9   15   17   -0.0000000000
4   9   15   21   0.0005162567
4   9   15   22   -0.0000001616
4   9   15   23   0.0000000000
4   9   15   24   0.0000000000
4   9   15   31   0.0021822020
4   9   16   19   -0.0000000000
4   9   16   20   0.0004738656
4   9   16   25   -0.0000000000
4   9   16   26   0.0000647424
4   9   16   27   0.0000000000
4   9   16   32   0.0021631995
4   10   1   17   0.0000000002
4   10   1   18   -0.0000000001
4   10   1   21   -0.0233601574
4   10   1   22   0.0001888827
4   10   1   23   -0.0000000000
4   10   1   24   -0.0000000000
4   10   1   30   -0.0000039850
4   10   1   31   -0.0005127051
4   10   2   17   -0.0000000001
4   10   2   18   -0.0000000002
4   10   2   19   -0.0000000000
4   10   2   21   0.0001888827
4   10   2   22   0.0233601574
4   10   2   23   -0.0000000000
4   10   2   24   0.0000000000
4   10   2   30   -0.0005127051
4   10   2   31   0.0000039850
4   10   3   18   -0.0000000000
4   10   3   19   0.0000000000
4   10   3   20   -0.0257242691
4   10   3   23   -0.0000000000
4   10   3   25   0.0000000000
4   10   3   26   -0.0070777715
4   10   3   32   -0.0006233235
4   10   4   19   -0.0277725128
4   10   4   25   -0.0000660256
4   10   4   27   0.0244891963
4   10   5   17   -0.0229919625
4   10   5   18   0.0001859056
4   10   5   21   -0.0000000000
4   10   5   22   -0.0000000000
4   10   5   23   0.0076844789
4   10   5   24   0.0181998463
4   10   6   17   0.0001859056
4   10   6   18   0.0229919625
4   10   6   21   -0.0000000000
4   10   6   22   0.0000000000
4   10   6   23   0.0181998463
4   10   6   24   -0.0076844789
4   10   7   17   -0.0000000000
4   10   7   18   -0.0000000000
4   10   7   21   0.0079314439
4   10   7   22   0.0187847558
4   10   7   23   -0.0000000000
4   10   7   24   0.0000000000
4   10   7   30   0.0002243099
4   10   7   31   -0.0000946271
4   10   8   17   -0.0000000000
4   10   8   18   0.0000000000
4   10   8   21   0.0187847558
4   10   8   22   -0.0079314439
4   10   8   23   0.0000000000
4   10   8   24   0.0000000000
4   10   8   30   -0.0000946271
4   10   8   31   -0.0002243099
4   10   9   19   0.0000000000
4   10   9   20   0.0009186039
4   10   9   25   -0.0000000000
4   10   9   26   -0.0355735377
4   10   9   32   0.0003525735
4   10   10   19   -0.0043893804
4   10   10   25   -0.0347574966
4   10   10   26   0.0000000000
4   10   10   27   -0.0223792144
4   10   10   29   -0.0000000000
4   10   11   20   0.0255623372
4   10   11   26   -0.0209687076
4   10   11   32   -0.0039039802
4   10   12   28   -0.0000000000
4   10   12   30   -0.0000000000
4   10   12   31   0.0000000000
4   10   13   26   -0.0000000000
4   10   13   29   -0.0000000000
4   10   13   30   -0.0000000000
4   10   13   31   -0.0000000000
4   10   13   32   0.0000000003
4   10   14   17   -0.0000230243
4   10   14   18   -0.0029622480
4   10   14   22   0.0000000000
4   10   14   23   -0.0000460340
4   10   14   24   0.0000194198
4   10   14   28   -0.0000000000
4   10   14   29   -0.0000000000
4   10   14   30   -0.0000000001
4   10   14   31   -0.0000000000
4   10   14   32   -0.0000000000
4   10   15   17   -0.0029622480
4   10   15   18   0.0000230243
4   10   15   21   0.0000000000
4   10   15   23   0.0000194198
4   10   15   24   0.0000460340
4   10   15   28   0.0000000000
4   10   15   29   -0.0000000000
4   10   15   30   -0.0000000000
4   10   15   31   0.0000000001
4   10   16   19   -0.0038389990
4   10   16   25   0.0003650812
4   10   16   27   -0.0034923039
4   10   16   29   0.0000000003
4   10   16   30   -0.0000000000
4   11   1   17   0.0677411713
4   11   1   21   -0.0000000000
4   11   1   22   -0.0000000000
4   11   1   23   -0.0085427907
4   11   1   24   -0.0206981076
4   11   1   30   0.0000000000
4   11   1   31   -0.0000000000
4   11   2   18   0.0677411713
4   11   2   21   0.0000000000
4   11   2   22   -0.0000000000
4   11   2   23   0.0206981076
4   11   2   24   -0.0085427907
4   11   2   30   0.0000000000
4   11   2   31   0.0000000000
4   11   3   19   0.0698058799
4   11   3   20   -0.0000000000
4   11   3   22   -0.0000000000
4   11   3   25   0.0144984218
4   11   3   26   -0.0000000000
4   11   3   27   -0.0135336358
4   11   3   29   0.0000000000
4   11   4   19   -0.0000000000
4   11   4   20   0.0265784054
4   11   4   26   -0.0087408918
4   11   4   27   0.0000000000
4   11   4   32   0.0025312579
4   11   5   17   -0.0000000000
4   11   5   18   0.0000000000
4   11   5   21   0.0207592872
4   11   5   23   0.0000000000
4   11   5   24   0.0000000000
4   11   5   30   -0.0000003895
4   11   5   31   0.0012440002
4   11   6   17   -0.0000000000
4   11   6   18   -0.0000000000
4   11   6   19   -0.0000000000
4   11   6   22   0.0207592872
4   11   6   23   -0.0000000000
4   11   6   24   0.0000000000
4   11   6   30   -0.0012440002
4   11   6   31   -0.0000003895
4   11   7   17   -0.0085427907
4   11   7   18   0.0206981076
4   11   7   21   0.0000000000
4   11   7   22   -0.0000000000
4   11   7   23   0.0203944296
4   11   7   30   0.0000000000
4   11   7   31   0.0000000000
4   11   8   17   -0.0206981076
4   11   8   18   -0.0085427907
4   11   8   21   0.0000000000
4   11   8   22   0.0000000000
4   11   8   24   0.0203944296
4   11   8   30   -0.0000000000
4   11   8   31   0.0000000000
4   11   9   19   0.0144984218
4   11   9   25   0.0356557401
4   11   9   26   -0.0000000000
4   11   9   27   0.0124512086
4   11   10   19   -0.0000000000
4   11   10   20   -0.0087408918
4   11   10   25   -0.0000000000
4   11   10   26   0.0425490800
4   11   10   27   -0.0000000000
4   11   10   32   0.0005858809
4   11   11   19   -0.0135336358
4   11   11   20   0.0000000000
4   11   11   25   0.0124512086
4   11   11   26   -0.0000000000
4   11   11   27   0.0281993757
4   11   11   29   0.0000000000
4   11   12   28   0.0372581238
4   11   13   19   0.0000000000
4   11   13   27   0.0000000000
4   11   13   29   0.0372581238
4   11   14   17   0.0000000000
4   11   14   18   0.0000000000
4   11   14   21   -0.0000003895
4   11   14   22   -0.0012440002
4   11   14   23   0.0000000000
4   11   14   24   -0.0000000000
4   11   14   30   0.0370189368
4   11   15   17   -0.0000000000
4   11   15   18   0.0000000000
4   11   15   21   0.0012440002
4   11   15   22   -0.0000003895
4   11   15   23   0.0000000000
4   11   15   24   0.0000000000
4   11   15   31   0.0370189368
4   11   16   20   0.0025312579
4   11   16   26   0.0005858809
4   11   16   32   0.0367876772
4   12   1   17   0.0000000000
4   12   1   18   -0.0000000000
4   12   1   21   -0.0039885806
4   12   1   22   0.0000322504
4   12   1   23   -0.0000000000
4   12   1   24   -0.0000000000
4   12   1   30   -0.0004263149
4   12   1   31   -0.0548486332
4   12   2   17   -0.0000000000
4   12   2   18   -0.0000000000
4   12   2   19   -0.0000000000
4   12   2   21   0.0000322504
4   12   2   22   0.0039885806
4   12   2   23   -0.0000000000
4   12   2   24   0.0000000000
4   12   2   30   -0.0548486332
4   12   2   31   0.0004263149
4   12   3   19   0.0000000000
4   12   3   20   -0.0024273162
4   12   3   26   -0.0051367959
4   12   3   32   -0.0644007596
4   12   4   19   0.0306784704
4   12   4   20   0.0000000000
4   12   4   25   0.0038437644
4   12   4   27   -0.0225603241
4   12   4   29   0.0000000000
4   12   5   17   -0.0016001762
4   12   5   18   0.0000129385
4   12   5   23   0.0005215213
4   12   5   24   0.0012351661
4   12   5   30   -0.0000000000
4   12   5   31   0.0000000000
4   12   6   17   0.0000129385
4   12   6   18   0.0016001762
4   12   6   23   0.0012351661
4   12   6   24   -0.0005215213
4   12   6   30   0.0000000000
4   12   6   31   0.0000000000
4   12   6   32   0.0000000000
4   12   7   17   -0.0000000000
4   12   7   18   -0.0000000000
4   12   7   21   0.0004692374
4   12   7   22   0.0011113375
4   12   7   24   0.0000000000
4   12   7   30   -0.0131925787
4   12   7   31   0.0055654058
4   12   8   17   -0.0000000000
4   12   8   18   0.0000000000
4   12   8   21   0.0011113375
4   12   8   22   -0.0004692374
4   12   8   23   0.0000000000
4   12   8   30   0.0055654058
4   12   8   31   0.0131925787
4   12   9   19   -0.0000000000
4   12   9   20   -0.0283632961
4   12   9   23   0.0000000000
4   12   9   25   -0.0000000000
4   12   9   26   -0.0288673460
4   12   9   27   0.0000000000
4   12   9   32   -0.0104366408
4   12   10   19   -0.0579722995
4   12   10   20   -0.0000000000
4   12   10   22   -0.0000000000
4   12   10   25   -0.0390353627
4   12   10   26   0.0000000000
4   12   10   27   0.0217222775
4   12   10   29   0.0000000000
4   12   11   20   -0.0348734436
4   12   11   23   0.0000000000
4   12   11   26   -0.0041105909
4   12   11   27   0.0000000000
4   12   11   32   0.0093744138
4   12   13   20   0.0000000000
4   12   13   26   0.0000000000
4   12   13   32   0.0000000000
4   12   14   17   -0.0001921738
4   12   14   18   -0.0247246070
4   12   14   21   -0.0000000000
4   12   14   22   0.0000000000
4   12   14   23   -0.0053307803
4   12   14   24   0.0022488367
4   12   14   30   -0.0000000000
4   12   14   31   -0.0000000000
4   12   15   17   -0.0247246070
4   12   15   18   0.0001921738
4   12   15   21   0.0000000000
4   12   15   22   0.0000000000
4   12   15   23   0.0022488367
4   12   15   24   0.0053307803
4   12   15   30   -0.0000000000
4   12   15   31   0.0000000000
4   12   16   19   -0.0273420240
4   12   16   25   -0.0045716054
4   12   16   27   0.0039768045
4   12   16   29   0.0000000000
4   13   1   19   -0.0000000000
4   13   1   20   -0.0055816096
4   13   1   25   0.0000000000
4   13   1   26   0.0067243740
4   13   1   27   -0.0000000000
4   13   1   28   -0.0209151106
4   13   1   29   -0.0518337321
4   13   1   32   -0.0323260292
4   13   2   17   0.0000000000
4   13   2   20   0.0000438248
4   13   2   25   -0.0000000000
4   13   2   26   -0.0000527973
4   13   2   27   0.0000000000
4   13   2   28   -0.0518337321
4   13   2   29   0.0209151106
4   13   2   32   0.0002538121
4   13   3   21   -0.0022359959
4   13   3   22   0.0000005233
4   13   3   23   0.0000000000
4   13   3   24   0.0000000000
4   13   3   30   -0.0000044988
4   13   3   31   0.0569061013
4   13   4   17   -0.0330131006
4   13   4   18   0.0002592068
4   13   4   21   -0.0000000000
4   13   4   22   -0.0000000000
4   13   4   23   0.0083139352
4   13   4   24   0.0197035113
4   13   4   28   -0.0000000000
4   13   4   30   0.0000000000
4   13   4   31   -0.0000000000
4   13   5   19   -0.0015232820
4   13   5   20   -0.0000000000
4   13   5   25   0.0127745242
4   13   5   26   0.0000000000
4   13   5   27   0.0112900578
4   13   5   28   -0.0000000000
4   13   5   29   -0.0000000000
4   13   5   30   -0.0000000000
4   13   5   32   0.0000000001
4   13   6   19   0.0000003565
4   13   6   20   -0.0000000000
4   13   6   25   -0.0000029896
4   13   6   26   0.0000000000
4   13   6   27   -0.0000026422
4   13   6   28   0.0000000000
4   13   6   29   -0.0000000000
4   13   6   31   -0.0000000000
4   13   6   32   0.0000000000
4   13   7   19   0.0000000000
4   13   7   20   0.0032806686
4   13   7   25   -0.0000000000
4   13   7   26   -0.0063700196
4   13   7   27   -0.0000000000
4   13   7   28   -0.0105576714
4   13   7   29   0.0103394918
4   13   7   32   0.0031994395
4   13   8   19   0.0000000000
4   13   8   20   0.0077749815
4   13   8   25   -0.0000000000
4   13   8   26   -0.0150965518
4   13   8   27   -0.0000000000
4   13   8   28   0.0103394918
4   13   8   29   0.0105576714
4   13   8   32   0.0075824734
4   13   9   17   0.0000000000
4   13   9   18   -0.0000000000
4   13   9   21   0.0374756680
4   13   9   22   -0.0000087704
4   13   9   23   -0.0000000000
4   13   9   24   -0.0000000000
4   13   9   30   -0.0000007915
4   13   9   31   0.0100122971
4   13   10   17   0.0592453805
4   13   10   18   -0.0004651730
4   13   10   21   0.0000000001
4   13   10   22   0.0000000000
4   13   10   23   -0.0178040182
4   13   10   24   -0.0421944202
4   13   11   17   0.0000000000
4   13   11   21   0.0334597611
4   13   11   22   -0.0000078305
4   13   11   23   -0.0000000000
4   13   11   24   -0.0000000000
4   13   11   30   0.0000005772
4   13   11   31   -0.0073006730
4   13   12   17   -0.0094987933
4   13   12   18   -0.0235407746
4   13   12   22   0.0000000000
4   13   12   23   -0.0042244577
4   13   12   24   0.0041371572
4   13   12   30   -0.0000000000
4   13   13   17   -0.0235407746
4   13   13   18   0.0094987933
4   13   13   21   -0.0000000000
4   13   13   23   0.0041371572
4   13   13   24   0.0042244577
4   13   14   19   -0.0000019987
4   13   14   25   -0.0000003173
4   13   14   27   0.0000002210
4   13   14   28   -0.0000000000
4   13   14   32   -0.0000000000
4   13   15   19   0.0252815828
4   13   15   25   0.0040129763
4   13   15   26   -0.0000000000
4   13   15   27   -0.0027952235
4   13   15   32   0.0000000000
4   13   16   17   -0.0156101151
4   13   16   18   0.0001225649
4   13   16   21   0.0000000000
4   13   16   22   0.0000000000
4   13   16   23   0.0011108760
4   13   16   24   0.0026327072
4   14   1   20   0.0000438248
4   14   1   25   0.0000000000
4   14   1   26   -0.0000527973
4   14   1   27   -0.0000000000
4   14   1   28   0.0518337321
4   14   1   29   -0.0209151106
4   14   1   32   0.0002538121
4   14   2   18   -0.0000000000
4   14   2   19   -0.0000000000
4   14   2   20   0.0055816096
4   14   2   25   0.0000000000
4   14   2   26   -0.0067243740
4   14   2   27   -0.0000000000
4   14   2   28   -0.0209151106
4   14   2   29   -0.0518337321
4   14   2   32   0.0323260292
4   14   3   18   0.0000000000
4   14   3   21   -0.0000005233
4   14   3   22   -0.0022359959
4   14   3   23   -0.0000000000
4   14   3   24   0.0000000000
4   14   3   30   -0.0569061013
4   14   3   31   -0.0000044988
4   14   4   17   0.0002592068
4   14   4   18   0.0330131006
4   14   4   20   -0.0000000000
4   14   4   21   -0.0000000000
4   14   4   22   0.0000000000
4   14   4   23   0.0197035113
4   14   4   24   -0.0083139352
4   14   4   29   -0.0000000000
4   14   4   30   -0.0000000000
4   14   4   31   -0.0000000000
4   14   5   19   -0.0000003565
4   14   5   20   -0.0000000000
4   14   5   25   0.0000029896
4   14   5   26   0.0000000000
4   14   5   27   0.0000026422
4   14   5   28   -0.0000000000
4   14   5   29   -0.0000000000
4   14   5   31   -0.0000000000
4   14   5   32   0.0000000000
4   14   6   19   -0.0015232820
4   14   6   20   0.0000000000
4   14   6   25   0.0127745242
4   14   6   26   -0.0000000000
4   14   6   27   0.0112900578
4   14   6   28   0.0000000000
4   14   6   29   -0.0000000000
4   14   6   30   0.0000000000
4   14   6   32   -0.0000000001
4   14   7   19   -0.0000000000
4   14   7   20   0.0077749815
4   14   7   25   0.0000000000
4   14   7   26   -0.0150965518
4   14   7   27   0.0000000000
4   14   7   28   -0.0103394918
4   14   7   29   -0.0105576714
4   14   7   32   0.0075824734
4   14   8   19   0.0000000000
4   14   8   20   -0.0032806686
4   14   8   25   -0.0000000000
4   14   8   26   0.0063700196
4   14   8   27   -0.0000000000
4   14   8   28   -0.0105576714
4   14   8   29   0.0103394918
4   14   8   32   -0.0031994395
4   14   9   17   0.0000000000
4   14   9   18   0.0000000000
4   14   9   21   0.0000087704
4   14   9   22   0.0374756680
4   14   9   23   0.0000000000
4   14   9   24   -0.0000000000
4   14   9   25   0.0000000000
4   14   9   30   -0.0100122971
4   14   9   31   -0.0000007915
4   14   10   17   -0.0004651730
4   14   10   18   -0.0592453805
4   14   10   20   0.0000000000
4   14   10   21   0.0000000000
4   14   10   22   -0.0000000001
4   14   10   23   -0.0421944202
4   14   10   24   0.0178040182
4   14   11   18   0.0000000000
4   14   11   21   0.0000078305
4   14   11   22   0.0334597611
4   14   11   23   0.0000000000
4   14   11   24   -0.0000000000
4   14   11   27   -0.0000000000
4   14   11   30   0.0073006730
4   14   11   31   0.0000005772
4   14   12   17   0.0235407746
4   14   12   18   -0.0094987933
4   14   12   21   -0.0000000000
4   14   12   23   -0.0041371572
4   14   12   24   -0.0042244577
4   14   12   31   -0.0000000000
4   14   13   17   -0.0094987933
4   14   13   18   -0.0235407746
4   14   13   22   0.0000000000
4   14   13   23   -0.0042244577
4   14   13   24   0.0041371572
4   14   14   19   -0.0252815828
4   14   14   25   -0.0040129763
4   14   14   27   0.0027952235
4   14   14   32   0.0000000000
4   14   15   19   -0.0000019987
4   14   15   25   -0.0000003173
4   14   15   27   0.0000002210
4   14   15   28   -0.0000000000
4   14   15   32   0.0000000000
4   14   16   17   0.0001225649
4   14   16   18   0.0156101151
4   14   16   21   0.0000000000
4   14   16   22   -0.0000000000
4   14   16   23   0.0026327072
4   14   16   24   -0.0011108760
5   8   1   17   0.0007772644
5   8   1   21   0.0000000000
5   8   1   23   -0.0003115168
5   8   1   24   -0.0007547659
5   8   1   30   0.0000000000
5   8   1   31   0.0000000000
5   8   2   18   0.0007772644
5   8   2   22   -0.0000000000
5   8   2   23   0.0007547659
5   8   2   24   -0.0003115168
5   8   2   30   0.0000000000
5   8   2   31   0.0000000000
5   8   3   19   0.0009846078
5   8   3   20   0.0000000000
5   8   3   25   -0.0020522169
5   8   3   26   -0.0000000000
5   8   3   27   -0.0030801930
5   8   3   32   0.0000000000
5   8   4   19   -0.0000000000
5   8   4   20   -0.0000466231
5   8   4   25   -0.0000000000
5   8   4   26   -0.0047930829
5   8   4   27   -0.0000000000
5   8   4   32   0.0014601394
5   8   5   17   0.0000000000
5   8   5   21   0.0009478799
5   8   5   23   -0.0000000000
5   8   5   24   -0.0000000000
5   8   5   30   -0.0000004176
5   8   5   31   0.0013336915
5   8   6   18   -0.0000000000
5   8   6   22   0.0009478799
5   8   6   23   -0.0000000000
5   8   6   24   0.0000000000
5   8   6   30   -0.0013336915
5   8   6   31   -0.0000004176
5   8   7   17   -0.0001807064
5   8   7   18   0.0004378289
5   8   7   21   -0.0000000000
5   8   7   22   -0.0000000000
5   8   7   23   0.0005260489
5   8   7   30   0.0000000000
5   8   7   31   -0.0000000000
5   8   8   17   -0.0004378289
5   8   8   18   -0.0001807064
5   8   8   21   -0.0000000000
5   8   8   22   0.0000000000
5   8   8   24   0.0005260489
5   8   8   30   -0.0000000000
5   8   8   31   -0.0000000000
5   8   9   19   0.0051473492
5   8   9   20   0.0000000000
5   8   9   25   0.0015964688
5   8   9   26   -0.0000000000
5   8   9   27   -0.0065963083
5   8   9   29   -0.0000000000
5   8   9   32   0.0000000000
5   8   10   19   0.0000000000
5   8   10   20   0.0078183468
5   8   10   25   0.0000000000
5   8   10   26   0.0010087362
5   8   10   27   -0.0000000000
5   8   10   32   0.0003902215
5   8   11   19   0.0049764902
5   8   11   20   0.0000000000
5   8   11   25   0.0067205062
5   8   11   26   0.0000000000
5   8   11   27   -0.0022181633
5   8   11   32   -0.0000000000
5   8   12   28   0.0001078957
5   8   13   19   -0.0000000000
5   8   13   25   -0.0000000000
5   8   13   27   0.0000000000
5   8   13   29   0.0001078957
5   8   14   17   0.0000000000
5   8   14   18   0.0000000001
5   8   14   21   -0.0000033116
5   8   14   22   -0.0105773413
5   8   14   23   0.0000000001
5   8   14   24   -0.0000000000
5   8   14   30   0.0000033613
5   8   15   17   0.0000000000
5   8   15   18   0.0000000000
5   8   15   21   0.0105773413
5   8   15   22   -0.0000033116
5   8   15   23   -0.0000000000
5   8   15   24   -0.0000000000
5   8   15   31   0.0000033613
5   8   16   19   0.0000000001
5   8   16   20   0.0114746593
5   8   16   25   0.0000000001
5   8   16   26   0.0054698952
5   8   16   27   -0.0000000001
5   8   16   32   -0.0003664066
5   9   1   17   0.0000000000
5   9   1   21   -0.0008484551
5   9   1   22   0.0000068603
5   9   1   23   -0.0000000000
5   9   1   24   -0.0000000000
5   9   1   30   -0.0000145324
5   9   1   31   -0.0018696996
5   9   2   18   0.0000000000
5   9   2   21   0.0000068603
5   9   2   22   0.0008484551
5   9   2   23   0.0000000000
5   9   2   30   -0.0018696996
5   9   2   31   0.0000145324
5   9   3   19   0.0000000000
5   9   3   20   -0.0025037800
5   9   3   25   -0.0000000000
5   9   3   26   0.0030126012
5   9   3   27   -0.0000000000
5   9   3   32   -0.0020350978
5   9   4   19   0.0013967782
5   9   4   25   0.0045623608
5   9   4   26   -0.0000000000
5   9   4   27   0.0013689467
5   9   4   29   0.0000000000
5   9   4   32   0.0000000000
5   9   5   17   -0.0008125417
5   9   5   18   0.0000065699
5   9   5   21   0.0000000000
5   9   5   23   0.0003606214
5   9   5   24   0.0008540924
5   9   5   31   0.0000000000
5   9   6   17   0.0000065699
5   9   6   18   0.0008125417
5   9   6   22   0.0000000000
5   9   6   23   0.0008540924
5   9   6   24   -0.0003606214
5   9   6   30   -0.0000000000
5   9   7   17   -0.0000000000
5   9   7   18   0.0000000000
5   9   7   21   0.0002137475
5   9   7   22   0.0005062376
5   9   7   23   0.0000000000
5   9   7   30   -0.0012627490
5   9   7   31   0.0005327018
5   9   8   17   -0.0000000000
5   9   8   21   0.0005062376
5   9   8   22   -0.0002137475
5   9   8   24   0.0000000000
5   9   8   30   0.0005327018
5   9   8   31   0.0012627490
5   9   9   19   0.0000000000
5   9   9   20   -0.0070829269
5   9   9   25   0.0000000000
5   9   9   26   0.0007805601
5   9   9   27   -0.0000000000
5   9   9   32   -0.0008744407
5   9   10   19   -0.0062413202
5   9   10   20   0.0000000001
5   9   10   25   -0.0035988911
5   9   10   26   0.0000000000
5   9   10   27   0.0067229577
5   9   10   32   0.0000000000
