Begin IJ Block
5   12   9   20   0.0000000000
5   12   9   22   -0.0000000000
5   12   9   25   0.0434798580
5   12   9   26   0.0000000000
5   12   9   27   -0.0205746845
5   12   10   20   0.0169613743
5   12   10   24   0.0000000000
5   12   10   25   0.0000000000
5   12   10   26   0.0278903303
5   12   10   32   0.0013335963
5   12   11   19   -0.0444752930
5   12   11   20   -0.0000000000
5   12   11   22   0.0000000000
5   12   11   25   -0.0205746845
5   12   11   27   0.0331219133
5   12   11   28   -0.0000000000
5   12   11   32   0.0000000000
5   12   12   19   0.0000000000
5   12   12   27   -0.0000000000
5   12   12   28   0.0068735700
5   12   13   29   0.0068735700
5   12   14   21   -0.0025257912
5   12   14   22   0.0000007003
5   12   14   30   0.0471200229
5   12   15   21   0.0000007003
5   12   15   22   0.0025257912
5   12   15   31   0.0471200229
5   12   16   20   0.0037827480
5   12   16   26   0.0013335963
5   12   16   27   0.0000000000
5   12   16   32   0.0620035914
5   13   1   19   -0.0160460025
5   13   1   22   0.0000000000
5   13   1   25   -0.0031560019
5   13   1   27   0.0018961121
5   13   1   32   -0.0000000000
5   13   2   19   -0.0005468356
5   13   2   25   -0.0001075542
5   13   2   27   0.0000646181
5   13   2   29   0.0000000000
5   13   2   32   -0.0000000000
5   13   3   17   -0.2095751839
5   13   3   18   -0.0071421640
5   13   3   20   0.0000000000
5   13   3   21   0.0000000000
5   13   3   22   -0.0000000000
5   13   3   23   0.0285843077
5   13   3   24   0.0663749494
5   13   4   17   -0.0000000000
5   13   4   18   -0.0000000000
5   13   4   19   0.0000000000
5   13   4   21   -0.0000086969
5   13   4   22   -0.0490997968
5   13   4   23   0.0000000000
5   13   4   24   0.0000000000
5   13   4   25   0.0000000000
5   13   4   27   -0.0000000000
5   13   4   30   -0.0000002996
5   13   4   31   -0.0029914256
5   13   5   20   -0.0000012938
5   13   5   25   0.0000000000
5   13   5   26   -0.0000005193
5   13   5   27   -0.0000000000
5   13   5   28   -0.0014222525
5   13   5   29   -0.0014604301
5   13   5   32   0.0000001782
5   13   6   17   0.0000000000
5   13   6   20   -0.0073040610
5   13   6   23   -0.0000000000
5   13   6   24   -0.0000000000
5   13   6   25   -0.0000000000
5   13   6   26   -0.0029319237
5   13   6   27   0.0000000000
5   13   6   28   0.0014604301
5   13   6   29   -0.0014222525
5   13   6   32   0.0010059331
5   13   7   19   0.0016743941
5   13   7   20   0.0000000000
5   13   7   22   -0.0000000000
5   13   7   25   0.0022361997
5   13   7   27   -0.0018120917
5   13   8   19   0.0038880712
5   13   8   20   0.0000000000
5   13   8   22   -0.0000000000
5   13   8   25   0.0051926268
5   13   8   27   -0.0042078157
5   13   9   17   -0.0502228269
5   13   9   18   -0.0017115560
5   13   9   20   0.0000000000
5   13   9   21   0.0000000000
5   13   9   22   -0.0000000000
5   13   9   23   0.0147638413
5   13   9   24   0.0342827691
5   13   9   26   0.0000000000
5   13   10   21   -0.0000039260
5   13   10   22   -0.0221648474
5   13   10   23   0.0000000000
5   13   10   24   0.0000000000
5   13   10   25   0.0000000000
5   13   10   30   -0.0000001767
5   13   10   31   -0.0017645340
5   13   11   17   0.0395582935
5   13   11   18   0.0013481168
5   13   11   20   -0.0000000000
5   13   11   21   -0.0000000000
5   13   11   22   0.0000000000
5   13   11   23   -0.0122679582
5   13   11   24   -0.0284871375
5   13   12   21   -0.0002138286
5   13   12   22   0.0002195684
5   13   12   30   0.0051207673
5   13   12   31   0.0052553084
5   13   13   21   -0.0002195684
5   13   13   22   -0.0002138286
5   13   13   30   0.0052553084
5   13   13   31   -0.0051207673
5   13   14   20   0.0000001413
5   13   14   26   -0.0000002560
5   13   14   28   0.0233980884
5   13   14   29   0.0240128413
5   13   14   32   0.0000010782
5   13   15   20   0.0014114359
5   13   15   26   -0.0025562614
5   13   15   28   0.0240128413
5   13   15   29   -0.0233980884
5   13   15   32   0.0107666475
5   13   16   17   -0.0000000000
5   13   16   18   -0.0000000000
5   13   16   21   0.0000002792
5   13   16   22   0.0015760366
5   13   16   30   -0.0000035551
5   13   16   31   -0.0354991907
5   14   1   19   -0.0005468356
5   14   1   25   -0.0001075542
5   14   1   27   0.0000646181
5   14   1   32   0.0000000000
5   14   2   19   0.0160460025
5   14   2   25   0.0031560019
5   14   2   27   -0.0018961121
5   14   2   32   -0.0000000000
5   14   3   17   -0.0071421640
5   14   3   18   0.2095751839
5   14   3   21   0.0000000000
5   14   3   22   0.0000000000
5   14   3   23   -0.0663749494
5   14   3   24   0.0285843077
5   14   3   30   -0.0000000000
5   14   4   17   0.0000000000
5   14   4   18   0.0000000000
5   14   4   21   -0.0490997968
5   14   4   22   0.0000086969
5   14   4   23   0.0000000000
5   14   4   24   -0.0000000000
5   14   4   30   0.0029914256
5   14   4   31   -0.0000002996
5   14   5   20   -0.0073040610
5   14   5   25   0.0000000000
5   14   5   26   -0.0029319237
5   14   5   27   -0.0000000000
5   14   5   28   -0.0014604301
5   14   5   29   0.0014222525
5   14   5   32   0.0010059331
5   14   6   18   -0.0000000000
5   14   6   20   0.0000012938
5   14   6   23   0.0000000000
5   14   6   24   -0.0000000000
5   14   6   25   0.0000000000
5   14   6   26   0.0000005193
5   14   6   27   -0.0000000000
5   14   6   28   -0.0014222525
5   14   6   29   -0.0014604301
5   14   6   32   -0.0000001782
5   14   7   19   -0.0038880712
5   14   7   21   -0.0000000000
5   14   7   25   -0.0051926268
5   14   7   27   0.0042078157
5   14   8   19   0.0016743941
5   14   8   20   -0.0000000000
5   14   8   21   -0.0000000000
5   14   8   25   0.0022361997
5   14   8   26   -0.0000000000
5   14   8   27   -0.0018120917
5   14   9   17   -0.0017115560
5   14   9   18   0.0502228269
5   14   9   21   0.0000000000
5   14   9   22   0.0000000000
5   14   9   23   -0.0342827691
5   14   9   24   0.0147638413
5   14   10   21   -0.0221648474
5   14   10   22   0.0000039260
5   14   10   23   0.0000000000
5   14   10   24   -0.0000000000
5   14   10   30   0.0017645340
5   14   10   31   -0.0000001767
5   14   11   17   0.0013481168
5   14   11   18   -0.0395582935
5   14   11   21   -0.0000000000
5   14   11   22   -0.0000000000
5   14   11   23   0.0284871375
5   14   11   24   -0.0122679582
5   14   11   30   0.0000000000
5   14   12   21   -0.0002195684
5   14   12   22   -0.0002138286
5   14   12   30   0.0052553084
5   14   12   31   -0.0051207673
5   14   13   21   0.0002138286
5   14   13   22   -0.0002195684
5   14   13   30   -0.0051207673
5   14   13   31   -0.0052553084
5   14   14   20   -0.0014114359
5   14   14   26   0.0025562614
5   14   14   28   0.0240128413
5   14   14   29   -0.0233980884
5   14   14   32   -0.0107666475
5   14   15   20   0.0000001413
5   14   15   26   -0.0000002560
5   14   15   28   -0.0233980884
5   14   15   29   -0.0240128413
5   14   15   32   0.0000010782
5   14   16   17   0.0000000000
5   14   16   21   0.0015760366
5   14   16   22   -0.0000002792
5   14   16   30   0.0354991907
5   14   16   31   -0.0000035551
6   8   1   19   -0.0010903779
6   8   1   20   -0.0000000000
6   8   1   25   0.0019457210
6   8   1   26   0.0000000000
6   8   1   27   0.0034752381
6   8   1   28   0.0000000000
6   8   1   29   -0.0000000000
6   8   1   32   0.0000000000
6   8   2   19   -0.0000371593
6   8   2   25   0.0000663087
6   8   2   26   0.0000000000
6   8   2   27   0.0001184335
6   8   2   28   0.0000000000
6   8   2   29   0.0000000000
6   8   2   32   -0.0000000000
6   8   3   17   0.0008950197
6   8   3   18   0.0000305016
6   8   3   22   0.0000000000
6   8   3   23   -0.0003961183
6   8   3   24   -0.0009198170
6   8   3   31   -0.0000000000
6   8   4   17   0.0000000000
6   8   4   18   0.0000000000
6   8   4   21   0.0000006632
6   8   4   22   0.0037440399
6   8   4   23   -0.0000000000
6   8   4   24   -0.0000000000
6   8   4   30   -0.0000001371
6   8   4   31   -0.0013685653
6   8   5   20   -0.0000003731
6   8   5   25   -0.0000000000
6   8   5   26   0.0000008167
6   8   5   27   -0.0000000000
6   8   5   28   -0.0009813869
6   8   5   29   -0.0010077304
6   8   5   32   0.0000001554
6   8   6   19   -0.0000000000
6   8   6   20   -0.0021066230
6   8   6   25   0.0000000000
6   8   6   26   0.0046107720
6   8   6   27   0.0000000000
6   8   6   28   0.0010077304
6   8   6   29   -0.0009813869
6   8   6   32   0.0008773386
6   8   7   19   0.0001177886
6   8   7   20   0.0000000000
6   8   7   25   -0.0014146524
6   8   7   26   -0.0000000000
6   8   7   27   -0.0014055861
6   8   7   28   -0.0000000000
6   8   7   29   -0.0000000000
6   8   8   19   0.0002735141
6   8   8   20   0.0000000000
6   8   8   25   -0.0032849312
6   8   8   26   -0.0000000000
6   8   8   27   -0.0032638786
6   8   8   28   -0.0000000000
6   8   8   29   0.0000000000
6   8   8   32   -0.0000000000
6   8   9   17   -0.0048108751
6   8   9   18   -0.0001639510
6   8   9   21   0.0000000000
6   8   9   22   -0.0000000001
6   8   9   23   0.0023689570
6   8   9   24   0.0055008995
6   8   9   31   -0.0000000000
6   8   10   17   -0.0000000001
6   8   10   18   -0.0000000000
6   8   10   21   -0.0000013548
6   8   10   22   -0.0076487730
6   8   10   23   0.0000000000
6   8   10   24   0.0000000001
6   8   10   30   -0.0000000528
6   8   10   31   -0.0005269840
6   8   11   17   -0.0044519732
6   8   11   18   -0.0001517199
6   8   11   21   0.0000000000
6   8   11   22   -0.0000000000
6   8   11   23   0.0021914562
6   8   11   24   0.0050887290
6   8   11   31   0.0000000000
6   8   12   17   0.0000000001
6   8   12   18   0.0000000001
6   8   12   21   -0.0075773566
6   8   12   22   0.0077807564
6   8   12   23   -0.0000000001
6   8   12   24   -0.0000000000
6   8   12   30   -0.0000354884
6   8   12   31   -0.0000364208
6   8   13   17   -0.0000000001
6   8   13   18   0.0000000001
6   8   13   21   -0.0077807564
6   8   13   22   -0.0075773566
6   8   13   23   -0.0000000000
6   8   13   24   0.0000000001
6   8   13   30   -0.0000364208
6   8   13   31   0.0000354884
6   8   14   18   -0.0000000000
6   8   14   20   -0.0000010264
6   8   14   23   0.0000000000
6   8   14   26   -0.0000004355
6   8   14   28   -0.0000062200
6   8   14   29   -0.0000063834
6   8   14   32   0.0000000279
6   8   15   17   -0.0000000000
6   8   15   19   -0.0000000001
6   8   15   20   -0.0102496593
6   8   15   24   0.0000000000
6   8   15   25   -0.0000000001
6   8   15   26   -0.0043490408
6   8   15   27   0.0000000001
6   8   15   28   -0.0000063834
6   8   15   29   0.0000062200
6   8   15   32   0.0002786809
6   8   16   17   0.0000000000
6   8   16   18   -0.0000000000
6   8   16   21   0.0000010887
6   8   16   22   0.0061465194
6   8   16   23   -0.0000000000
6   8   16   24   -0.0000000000
6   8   16   30   0.0000000005
6   8   16   31   0.0000054056
6   9   1   19   -0.0000000000
6   9   1   20   0.0024767036
6   9   1   25   0.0000000000
6   9   1   26   -0.0031054291
6   9   1   27   0.0000000000
6   9   1   28   -0.0013433103
6   9   1   29   0.0014009486
6   9   1   32   -0.0012531537
6   9   2   20   0.0000844042
6   9   2   26   -0.0001058307
6   9   2   28   -0.0014009486
6   9   2   29   -0.0013433103
6   9   2   32   -0.0000427065
6   9   3   17   0.0000000000
6   9   3   21   -0.0000001737
6   9   3   22   -0.0009809220
6   9   3   23   -0.0000000000
6   9   3   24   -0.0000000000
6   9   3   30   0.0000001969
6   9   3   31   0.0019659564
6   9   4   17   -0.0030725049
6   9   4   18   -0.0001047086
6   9   4   21   0.0000000000
6   9   4   22   0.0000000000
6   9   4   23   0.0014908781
6   9   4   24   0.0034619329
6   9   4   31   -0.0000000000
6   9   5   19   0.0000000722
6   9   5   25   -0.0000006142
6   9   5   26   0.0000000000
6   9   5   27   -0.0000006421
6   9   5   28   -0.0000000000
6   9   5   29   -0.0000000000
6   9   5   32   -0.0000000000
6   9   6   19   0.0004078256
6   9   6   20   -0.0000000000
6   9   6   25   -0.0034677040
6   9   6   26   0.0000000000
6   9   6   27   -0.0036250867
6   9   6   28   0.0000000000
6   9   6   29   -0.0000000000
6   9   6   32   0.0000000000
6   9   7   20   -0.0007789836
6   9   7   25   -0.0000000000
6   9   7   26   0.0018302416
6   9   7   27   -0.0000000000
6   9   7   28   0.0013236770
6   9   7   29   0.0005469197
6   9   7   32   0.0003541007
6   9   8   19   0.0000000000
6   9   8   20   -0.0018088595
6   9   8   25   -0.0000000000
6   9   8   26   0.0042499611
6   9   8   27   -0.0000000000
6   9   8   28   0.0005469197
6   9   8   29   -0.0013236770
6   9   8   32   0.0008222490
6   9   9   17   -0.0000000000
6   9   9   18   -0.0000000000
6   9   9   21   0.0000010690
6   9   9   22   0.0060354448
6   9   9   23   0.0000000000
6   9   9   24   0.0000000000
6   9   9   30   0.0000000999
6   9   9   31   0.0009970995
6   9   10   17   0.0061249802
6   9   10   18   0.0002087347
6   9   10   21   -0.0000000000
6   9   10   22   -0.0000000001
6   9   10   23   -0.0030240467
6   9   10   24   -0.0070220677
6   9   10   31   -0.0000000000
6   9   11   17   -0.0000000000
6   9   11   18   -0.0000000000
6   9   11   21   0.0000009839
6   9   11   22   0.0055550258
6   9   11   23   0.0000000000
6   9   11   24   0.0000000000
6   9   11   30   -0.0000000967
6   9   11   31   -0.0009651078
6   9   12   17   -0.0064142420
6   9   12   18   -0.0066894624
6   9   12   21   -0.0000000001
6   9   12   22   0.0000000001
6   9   12   23   0.0100866196
6   9   12   24   0.0041676110
6   9   13   17   0.0066894624
6   9   13   18   -0.0064142420
6   9   13   21   -0.0000000001
6   9   13   22   -0.0000000001
6   9   13   23   0.0041676110
6   9   13   24   -0.0100866196
6   9   14   19   0.0000009560
6   9   14   20   -0.0000000000
6   9   14   21   -0.0000000000
6   9   14   25   0.0000007899
6   9   14   27   -0.0000007658
6   9   15   19   0.0095463669
6   9   15   20   -0.0000000001
6   9   15   22   0.0000000000
6   9   15   25   0.0078871147
6   9   15   26   -0.0000000000
6   9   15   27   -0.0076473963
6   9   15   32   0.0000000000
6   9   16   17   -0.0052664460
6   9   16   18   -0.0001794765
6   9   16   21   -0.0000000000
6   9   16   22   0.0000000001
6   9   16   23   0.0024451821
6   9   16   24   0.0056778998
6   10   1   19   0.0053014369
6   10   1   20   0.0000000000
6   10   1   25   -0.0433360127
6   10   1   26   -0.0000000000
6   10   1   27   -0.0431222566
6   10   1   28   0.0000000000
6   10   1   29   -0.0000000000
6   10   1   31   -0.0000000000
6   10   1   32   -0.0000000000
6   10   2   19   0.0001806690
6   10   2   25   -0.0014768586
6   10   2   26   -0.0000000000
6   10   2   27   -0.0014695739
6   10   2   28   0.0000000000
6   10   2   29   0.0000000000
6   10   2   30   -0.0000000000
6   10   2   32   -0.0000000000
6   10   3   17   0.0034210962
6   10   3   18   0.0001165884
6   10   3   23   -0.0006866337
6   10   3   24   -0.0015944161
6   10   3   28   0.0000000000
6   10   3   29   -0.0000000000
6   10   4   17   0.0000000000
6   10   4   18   0.0000000000
6   10   4   21   0.0000013637
6   10   4   22   0.0076989339
6   10   4   23   -0.0000000000
6   10   4   25   0.0000000000
6   10   4   27   0.0000000000
6   10   4   30   -0.0000005186
6   10   4   31   -0.0051787622
6   10   5   19   -0.0000000000
6   10   5   20   0.0000037511
6   10   5   25   0.0000000000
6   10   5   26   -0.0000079692
6   10   5   27   0.0000000000
6   10   5   28   -0.0032706167
6   10   5   29   -0.0033584102
6   10   5   32   0.0000003362
6   10   6   19   0.0000000000
6   10   6   20   0.0211773976
6   10   6   25   -0.0000000000
6   10   6   26   -0.0449914741
6   10   6   27   -0.0000000000
6   10   6   28   0.0033584102
6   10   6   29   -0.0032706167
6   10   6   32   0.0018981476
6   10   7   19   -0.0022938016
6   10   7   20   -0.0000000000
6   10   7   25   0.0133473611
6   10   7   26   0.0000000000
6   10   7   27   0.0133811002
6   10   7   28   -0.0000000000
6   10   7   29   -0.0000000000
6   10   7   32   0.0000000000
6   10   8   19   -0.0053263829
6   10   8   20   -0.0000000000
6   10   8   25   0.0309935938
6   10   8   26   0.0000000000
6   10   8   27   0.0310719385
6   10   8   28   -0.0000000000
6   10   8   29   0.0000000000
6   10   8   32   0.0000000000
6   10   9   17   -0.0059790485
6   10   9   18   -0.0002037615
6   10   9   21   0.0000000000
6   10   9   22   -0.0000000000
6   10   9   23   0.0046621260
6   10   9   24   0.0108258133
6   10   9   26   0.0000000000
6   10   10   17   -0.0000000000
6   10   10   18   -0.0000000000
6   10   10   21   -0.0000027849
6   10   10   22   -0.0157227903
6   10   10   23   0.0000000000
6   10   10   24   0.0000000000
6   10   10   30   -0.0000001812
6   10   10   31   -0.0018094683
6   10   11   17   -0.0032455307
6   10   11   18   -0.0001106052
6   10   11   20   0.0000000000
6   10   11   21   0.0000000000
6   10   11   22   -0.0000000000
6   10   11   23   0.0044699538
6   10   11   24   0.0103795748
6   10   11   26   -0.0000000000
6   10   12   17   0.0000000000
6   10   12   18   0.0000000000
6   10   12   19   0.0000000000
6   10   12   21   -0.0089002040
6   10   12   22   0.0091391131
6   10   12   23   -0.0000000000
6   10   12   24   -0.0000000000
6   10   12   30   -0.0005190761
6   10   12   31   -0.0005327141
6   10   13   17   -0.0000000000
6   10   13   18   0.0000000000
6   10   13   19   -0.0000000000
6   10   13   21   -0.0091391131
6   10   13   22   -0.0089002040
6   10   13   23   -0.0000000000
6   10   13   24   0.0000000000
6   10   13   30   -0.0005327141
6   10   13   31   0.0005190761
6   10   14   18   -0.0000000000
6   10   14   20   -0.0000013784
6   10   14   23   0.0000000000
6   10   14   26   -0.0000004287
6   10   14   28   -0.0001245365
6   10   14   29   -0.0001278086
6   10   14   32   0.0000000982
6   10   15   17   -0.0000000000
6   10   15   19   0.0000000000
6   10   15   20   -0.0137637010
6   10   15   24   0.0000000000
6   10   15   26   -0.0042805601
6   10   15   28   -0.0001278086
6   10   15   29   0.0001245365
6   10   15   32   0.0009808533
6   10   16   17   -0.0000000001
6   10   16   18   -0.0000000001
6   10   16   19   0.0000000000
6   10   16   21   0.0000012655
6   10   16   22   0.0071443031
6   10   16   23   0.0000000000
6   10   16   24   0.0000000000
6   10   16   30   -0.0000000207
6   10   16   31   -0.0002069970
6   11   1   17   0.0000000000
6   11   1   19   -0.0000000000
6   11   1   20   -0.0304889497
6   11   1   25   0.0000000000
6   11   1   26   0.0601431745
6   11   1   27   -0.0000000000
6   11   1   28   -0.0175849018
6   11   1   29   0.0183394296
6   11   1   32   -0.0156696689
6   11   2   20   -0.0010390404
6   11   2   25   0.0000000000
6   11   2   26   0.0020496340
6   11   2   28   -0.0183394296
6   11   2   29   -0.0175849018
6   11   2   32   -0.0005340105
6   11   3   21   -0.0000002416
6   11   3   22   -0.0013638801
6   11   3   30   0.0000025378
6   11   3   31   0.0253409074
6   11   4   17   -0.0049576014
6   11   4   18   -0.0001689513
6   11   4   20   0.0000000000
6   11   4   21   0.0000000000
6   11   4   22   -0.0000000000
6   11   4   23   0.0030701316
6   11   4   24   0.0071290804
6   11   4   26   -0.0000000000
6   11   5   19   -0.0000003678
6   11   5   20   0.0000000000
6   11   5   25   0.0000065896
6   11   5   26   -0.0000000000
6   11   5   27   0.0000060028
6   11   5   28   0.0000000000
6   11   5   29   0.0000000000
6   11   5   32   -0.0000000000
6   11   6   19   -0.0020763935
6   11   6   20   -0.0000000000
6   11   6   25   0.0372026401
6   11   6   26   0.0000000000
6   11   6   27   0.0338898187
6   11   6   28   -0.0000000000
6   11   6   29   0.0000000000
6   11   6   32   0.0000000000
6   11   7   19   0.0000000000
6   11   7   20   0.0078352469
6   11   7   25   -0.0000000000
6   11   7   26   -0.0184144922
6   11   7   27   -0.0000000000
6   11   7   28   0.0055264286
6   11   7   29   0.0022834216
6   11   7   32   0.0012013848
6   11   8   20   0.0181940426
6   11   8   25   -0.0000000000
6   11   8   26   -0.0427598598
6   11   8   27   -0.0000000000
6   11   8   28   0.0022834216
6   11   8   29   -0.0055264286
6   11   8   32   0.0027897073
6   11   9   21   0.0000022548
6   11   9   22   0.0127299173
6   11   9   23   -0.0000000000
6   11   9   24   -0.0000000000
6   11   9   25   -0.0000000000
6   11   9   30   0.0000004073
6   11   9   31   0.0040673858
6   11   10   17   0.0068866417
6   11   10   18   0.0002346915
6   11   10   21   -0.0000000000
6   11   10   22   0.0000000000
6   11   10   23   -0.0065907572
6   11   10   24   -0.0153042425
6   11   11   21   0.0000020567
6   11   11   22   0.0116114862
6   11   11   23   -0.0000000000
6   11   11   27   0.0000000000
6   11   11   30   -0.0000002983
6   11   11   31   -0.0029785020
6   11   12   17   -0.0386460071
6   11   12   18   -0.0403042184
6   11   12   20   -0.0000000000
6   11   12   21   0.0000000000
6   11   12   22   -0.0000000000
6   11   12   23   0.0137886983
6   11   12   24   0.0056972438
6   11   13   17   0.0403042184
6   11   13   18   -0.0386460071
6   11   13   20   0.0000000000
6   11   13   21   0.0000000000
6   11   13   22   0.0000000000
6   11   13   23   0.0056972438
6   11   13   24   -0.0137886983
6   11   13   30   -0.0000000000
6   11   14   17   0.0000000000
6   11   14   19   0.0000056879
6   11   14   20   -0.0000000000
6   11   14   21   -0.0000000000
6   11   14   25   0.0000010181
6   11   14   27   -0.0000007709
6   11   15   19   0.0567969515
6   11   15   20   -0.0000000000
6   11   15   22   0.0000000000
6   11   15   25   0.0101662890
6   11   15   26   -0.0000000000
6   11   15   27   -0.0076975481
6   11   16   17   -0.0322758615
6   11   16   18   -0.0010999370
6   11   16   21   -0.0000000000
6   11   16   22   0.0000000000
6   11   16   23   0.0033169663
6   11   16   24   0.0077022495
6   11   16   30   0.0000000000
6   11   16   31   0.0000000000
6   12   1   19   -0.2095751839
6   12   1   20   -0.0000000000
6   12   1   22   0.0000000000
6   12   1   25   -0.0502228269
6   12   1   27   0.0395582935
6   12   1   32   -0.0000000000
6   12   2   19   -0.0071421640
6   12   2   20   -0.0000000000
6   12   2   25   -0.0017115560
6   12   2   27   0.0013481168
6   12   2   32   -0.0000000000
6   12   3   17   -0.0160460025
6   12   3   18   -0.0005468356
6   12   3   20   0.0000000000
6   12   3   23   0.0016743941
6   12   3   24   0.0038880712
6   12   4   19   0.0000000000
6   12   4   21   -0.0000012938
6   12   4   22   -0.0073040610
6   12   4   23   0.0000000000
6   12   4   24   0.0000000000
6   12   4   25   0.0000000000
6   12   4   27   -0.0000000000
6   12   4   30   0.0000001413
6   12   4   31   0.0014114359
6   12   5   19   0.0000000000
6   12   5   20   -0.0000086969
6   12   5   25   0.0000000000
6   12   5   26   -0.0000039260
6   12   5   27   -0.0000000000
6   12   5   28   -0.0002138286
6   12   5   29   -0.0002195684
6   12   5   32   0.0000002792
6   12   6   17   0.0000000000
6   12   6   19   -0.0000000000
6   12   6   20   -0.0490997968
6   12   6   23   -0.0000000000
6   12   6   24   -0.0000000000
6   12   6   25   -0.0000000000
6   12   6   26   -0.0221648474
6   12   6   27   0.0000000000
6   12   6   28   0.0002195684
6   12   6   29   -0.0002138286
6   12   6   32   0.0015760366
6   12   7   19   0.0285843077
6   12   7   20   0.0000000000
6   12   7   22   -0.0000000000
6   12   7   25   0.0147638413
6   12   7   26   0.0000000000
6   12   7   27   -0.0122679582
6   12   8   19   0.0663749494
6   12   8   20   0.0000000000
6   12   8   22   -0.0000000000
6   12   8   25   0.0342827691
6   12   8   26   0.0000000000
6   12   8   27   -0.0284871375
6   12   9   17   -0.0031560019
6   12   9   18   -0.0001075542
6   12   9   20   0.0000000000
6   12   9   21   0.0000000000
6   12   9   22   -0.0000000000
6   12   9   23   0.0022361997
6   12   9   24   0.0051926268
6   12   9   26   0.0000000000
6   12   10   21   -0.0000005193
6   12   10   22   -0.0029319237
6   12   10   25   0.0000000000
6   12   10   30   -0.0000002560
6   12   10   31   -0.0025562614
6   12   11   17   0.0018961121
6   12   11   18   0.0000646181
6   12   11   20   -0.0000000000
6   12   11   21   -0.0000000000
6   12   11   22   0.0000000000
6   12   11   23   -0.0018120917
6   12   11   24   -0.0042078157
6   12   12   21   -0.0014222525
6   12   12   22   0.0014604301
6   12   12   30   0.0233980884
6   12   12   31   0.0240128413
6   12   13   18   0.0000000000
6   12   13   21   -0.0014604301
6   12   13   22   -0.0014222525
6   12   13   30   0.0240128413
6   12   13   31   -0.0233980884
6   12   14   20   -0.0000002996
6   12   14   26   -0.0000001767
6   12   14   28   0.0051207673
6   12   14   29   0.0052553084
6   12   14   32   -0.0000035551
6   12   15   20   -0.0029914256
6   12   15   26   -0.0017645340
6   12   15   28   0.0052553084
6   12   15   29   -0.0051207673
6   12   15   32   -0.0354991907
6   12   16   17   -0.0000000000
6   12   16   18   -0.0000000000
6   12   16   21   0.0000001782
6   12   16   22   0.0010059331
6   12   16   30   0.0000010782
6   12   16   31   0.0107666475
6   13   1   17   0.2517798318
6   13   1   18   0.0079043512
6   13   1   20   -0.0000000000
6   13   1   21   -0.0000000000
6   13   1   22   0.0000000000
6   13   1   23   -0.0326875093
6   13   1   24   -0.0763468164
6   13   2   17   0.0079043512
6   13   2   18   0.0201088787
6   13   2   21   -0.0000000000
6   13   2   22   0.0000000000
6   13   2   23   -0.0058515285
6   13   2   24   -0.0005616150
6   13   3   19   0.0203565785
6   13   3   20   0.0000000000
6   13   3   25   0.0030200083
6   13   3   27   -0.0032409154
6   13   3   28   0.0000000000
6   13   3   32   -0.0000000000
6   13   4   17   -0.0000000000
6   13   4   19   0.0000000000
6   13   4   20   0.0105910273
6   13   4   23   0.0000000000
6   13   4   24   0.0000000000
6   13   4   26   -0.0046042321
6   13   4   27   -0.0000000000
6   13   4   28   0.0018538179
6   13   4   29   -0.0018059964
6   13   4   32   0.0015398187
6   13   5   17   -0.0000000000
6   13   5   18   -0.0000000000
6   13   5   21   0.0077400144
6   13   5   22   0.0000108872
6   13   5   23   0.0000000000
6   13   5   24   0.0000000000
6   13   5   30   -0.0000537820
6   13   5   31   0.0000000399
6   13   6   17   0.0000000000
6   13   6   18   0.0000000000
6   13   6   21   0.0000108872
6   13   6   22   0.0692053975
6   13   6   23   -0.0000000000
6   13   6   24   -0.0000000000
6   13   6   25   -0.0000000000
6   13   6   27   0.0000000000
6   13   6   30   0.0000000291
6   13   6   31   0.0001951028
6   13   7   17   -0.0326875093
6   13   7   18   -0.0058515285
6   13   7   20   0.0000000000
6   13   7   21   0.0000000000
6   13   7   22   -0.0000000000
6   13   7   23   0.0169788713
6   13   7   24   0.0216395328
6   13   8   17   -0.0763468164
6   13   8   18   -0.0005616150
6   13   8   20   0.0000000000
6   13   8   21   0.0000000000
6   13   8   22   -0.0000000000
6   13   8   23   0.0216395328
6   13   8   24   0.0579084781
6   13   9   19   0.0030200083
6   13   9   22   -0.0000000000
6   13   9   25   0.0131844189
6   13   9   26   0.0000000000
6   13   9   27   0.0055334384
6   13   9   28   -0.0000000000
6   13   9   32   0.0000000000
6   13   10   20   -0.0046042321
6   13   10   25   0.0000000000
6   13   10   26   0.0175687798
6   13   10   27   0.0000000000
6   13   10   28   -0.0019781242
6   13   10   29   0.0019270961
6   13   10   32   -0.0014307089
6   13   11   19   -0.0032409154
6   13   11   20   -0.0000000000
6   13   11   22   0.0000000000
6   13   11   25   0.0055334384
6   13   11   26   0.0000000000
6   13   11   27   0.0133607675
6   13   11   32   0.0000000000
6   13   12   19   0.0000000000
6   13   12   20   0.0018538179
6   13   12   25   -0.0000000000
6   13   12   26   -0.0019781242
6   13   12   28   0.0487144594
6   13   12   32   0.0171782435
6   13   13   20   -0.0018059964
6   13   13   26   0.0019270961
6   13   13   29   0.0487144594
6   13   13   32   -0.0167351098
6   13   14   21   -0.0000537820
6   13   14   22   0.0000000291
6   13   14   30   0.0071235765
6   13   14   31   0.0000042502
6   13   15   21   0.0000000399
6   13   15   22   0.0001951028
6   13   15   30   0.0000042502
6   13   15   31   0.0495645167
6   13   16   19   -0.0000000000
6   13   16   20   0.0015398187
6   13   16   25   0.0000000000
6   13   16   26   -0.0014307089
