Begin IJ Block
4   13   11   20   0.0000000007
4   13   11   21   -0.0000000000
4   13   11   23   0.0000000000
4   13   11   24   0.0194645232
4   13   12   15   0.0017034011
4   13   12   16   -0.0000000001
4   13   12   21   0.0042223366
4   13   12   22   -0.0000000001
4   13   12   23   0.0071743742
4   13   12   24   0.0000000000
4   14   1   14   0.0000000000
4   14   1   15   -0.0000000001
4   14   1   19   -0.0000000000
4   14   1   21   0.0000000000
4   14   1   23   -0.0000000002
4   14   2   14   0.0000000000
4   14   2   15   0.0000000001
4   14   2   16   0.0090238435
4   14   2   19   -0.0000000000
4   14   2   20   0.0000000000
4   14   2   21   0.0000000000
4   14   2   22   0.0036150971
4   14   2   23   0.0000000003
4   14   3   13   -0.0000000015
4   14   3   14   0.0000000023
4   14   3   15   0.0000000000
4   14   3   17   -0.0225612070
4   14   3   18   -0.0524147590
4   14   3   19   -0.0000000006
4   14   3   20   0.0000000008
4   14   3   21   -0.0000000000
4   14   3   23   0.0000000000
4   14   3   24   -0.0009492035
4   14   4   14   0.3620519863
4   14   4   16   0.0000000000
4   14   4   17   -0.0000000007
4   14   4   18   -0.0000000006
4   14   4   19   -0.0685566419
4   14   4   20   0.0243850716
4   14   4   22   -0.0000000000
4   14   4   24   -0.0000000013
4   14   5   15   -0.0050657816
4   14   5   16   -0.0000000000
4   14   5   21   0.0007759744
4   14   5   22   0.0000000000
4   14   5   23   -0.0001674373
4   14   5   24   0.0000000000
4   14   6   15   -0.0117689502
4   14   6   16   -0.0000000000
4   14   6   21   0.0018027631
4   14   6   22   0.0000000000
4   14   6   23   -0.0003889944
4   14   6   24   0.0000000000
4   14   7   14   -0.0000000000
4   14   7   15   -0.0000000001
4   14   7   16   -0.0049094631
4   14   7   19   0.0000000000
4   14   7   21   0.0000000000
4   14   7   22   -0.0003317848
4   14   7   23   -0.0000000000
4   14   7   24   0.0000000000
4   14   8   15   0.0000000002
4   14   8   16   0.0017462584
4   14   8   21   -0.0000000000
4   14   8   22   0.0001180133
4   14   8   23   0.0000000000
4   14   8   24   -0.0000000000
4   14   9   13   0.0000000012
4   14   9   14   -0.0000000020
4   14   9   15   -0.0000000000
4   14   9   17   0.0128346358
4   14   9   18   0.0298177460
4   14   9   19   0.0000000003
4   14   9   20   -0.0000000004
4   14   9   21   0.0000000000
4   14   9   23   -0.0000000000
4   14   9   24   -0.0061001286
4   14   10   14   0.0064805980
4   14   10   16   -0.0000000000
4   14   10   17   0.0000000000
4   14   10   18   -0.0000000000
4   14   10   19   0.0031819232
4   14   10   20   -0.0011317857
4   14   10   24   -0.0000000009
4   14   11   13   -0.0000000024
4   14   11   14   0.0000000040
4   14   11   15   0.0000000000
4   14   11   17   -0.0234453375
4   14   11   18   -0.0544687930
4   14   11   19   -0.0000000006
4   14   11   20   0.0000000008
4   14   11   21   -0.0000000000
4   14   11   23   0.0000000000
4   14   11   24   -0.0083810743
4   14   12   15   -0.0007334539
4   14   12   16   -0.0000000002
4   14   12   17   0.0000000000
4   14   12   21   -0.0018180623
4   14   12   22   -0.0000000003
4   14   12   23   -0.0030891568
4   14   12   24   0.0000000000
4   15   1   13   -0.0000000001
4   15   1   14   -0.0000000001
4   15   1   15   0.0000000000
4   15   1   17   0.0067291648
4   15   1   18   -0.0028964758
4   15   1   19   0.0000000001
4   15   1   20   0.0000000001
4   15   1   21   -0.0000000000
4   15   1   23   0.0000000000
4   15   1   24   0.0033990216
4   15   2   13   -0.0000000001
4   15   2   14   0.0000000001
4   15   2   15   0.0000000000
4   15   2   17   -0.0028964758
4   15   2   18   -0.0067291648
4   15   2   19   -0.0000000001
4   15   2   20   0.0000000001
4   15   2   21   -0.0000000000
4   15   2   23   0.0000000000
4   15   2   24   -0.0014635577
4   15   3   13   0.0000000000
4   15   3   14   0.0000000000
4   15   3   15   -0.0000000003
4   15   3   16   0.0765993813
4   15   3   19   -0.0000000000
4   15   3   21   0.0000000001
4   15   3   22   -0.0154248108
4   15   3   23   -0.0000000001
4   15   4   15   0.3950283215
4   15   4   16   0.0000000000
4   15   4   18   -0.0000000000
4   15   4   21   -0.0601994840
4   15   4   22   0.0000000002
4   15   4   23   0.0501903665
4   15   5   13   0.0117689502
4   15   5   14   -0.0050657816
4   15   5   17   0.0000000000
4   15   5   18   -0.0000000000
4   15   5   19   0.0002353235
4   15   5   20   -0.0036304304
4   15   5   24   0.0000000001
4   15   6   13   -0.0050657816
4   15   6   14   -0.0117689502
4   15   6   16   0.0000000000
4   15   6   17   -0.0000000000
4   15   6   18   0.0000000000
4   15   6   19   0.0036304304
4   15   6   20   0.0002353235
4   15   6   24   0.0000000003
4   15   7   13   0.0000000002
4   15   7   14   -0.0000000001
4   15   7   15   -0.0000000000
4   15   7   17   0.0002787719
4   15   7   18   0.0043007263
4   15   7   20   -0.0000000000
4   15   7   24   0.0007860114
4   15   8   13   0.0000000002
4   15   8   14   0.0000000002
4   15   8   17   -0.0043007263
4   15   8   18   0.0002787719
4   15   8   19   -0.0000000000
4   15   8   20   -0.0000000000
4   15   8   24   -0.0121030320
4   15   9   13   -0.0000000000
4   15   9   14   -0.0000000000
4   15   9   15   0.0000000002
4   15   9   16   -0.0429572706
4   15   9   19   0.0000000000
4   15   9   21   0.0000000000
4   15   9   22   0.0096605801
4   15   9   23   0.0000000001
4   15   10   15   0.0007089715
4   15   10   16   0.0000000001
4   15   10   21   0.0040225639
4   15   10   22   -0.0000000000
4   15   10   23   -0.0011550970
4   15   11   13   0.0000000000
4   15   11   14   0.0000000000
4   15   11   15   -0.0000000004
4   15   11   16   0.0806110019
4   15   11   19   -0.0000000000
4   15   11   21   0.0000000001
4   15   11   22   -0.0095337816
4   15   11   23   -0.0000000000
4   15   12   13   0.0017034011
4   15   12   14   -0.0007334539
4   15   12   17   0.0000000000
4   15   12   18   0.0000000001
4   15   12   19   0.0001987569
4   15   12   20   -0.0030604657
4   15   12   24   0.0000000002
4   16   1   13   0.0090238435
4   16   1   16   0.0000000000
4   16   1   17   -0.0000000000
4   16   1   18   0.0000000000
4   16   1   19   -0.0017462584
4   16   1   20   -0.0049094631
4   16   1   24   -0.0000000001
4   16   2   14   0.0090238435
4   16   2   16   0.0000000000
4   16   2   17   -0.0000000000
4   16   2   18   -0.0000000000
4   16   2   19   -0.0049094631
4   16   2   20   0.0017462584
4   16   2   22   -0.0000000000
4   16   2   24   -0.0000000002
4   16   3   15   0.0765993813
4   16   3   16   0.0000000000
4   16   3   18   0.0000000000
4   16   3   21   -0.0429572706
4   16   3   22   0.0000000001
4   16   3   23   0.0806110019
4   16   4   13   0.0000000000
4   16   4   14   0.0000000000
4   16   4   15   0.0000000000
4   16   4   16   0.4143436315
4   16   4   19   -0.0000000000
4   16   4   21   0.0000000000
4   16   4   22   0.0229978135
4   16   4   23   0.0000000000
4   16   5   13   -0.0000000000
4   16   5   14   -0.0000000000
4   16   5   17   0.0182591106
4   16   5   19   0.0000000000
4   16   5   20   0.0000000000
4   16   5   24   0.0038424975
4   16   6   13   0.0000000000
4   16   6   14   -0.0000000000
4   16   6   15   0.0000000000
4   16   6   18   0.0182591106
4   16   6   19   0.0000000000
4   16   6   20   -0.0000000000
4   16   6   21   -0.0000000000
4   16   6   23   0.0000000000
4   16   6   24   0.0000004730
4   16   7   13   -0.0017462584
4   16   7   14   -0.0049094631
4   16   7   16   -0.0000000000
4   16   7   17   0.0000000000
4   16   7   18   0.0000000000
4   16   7   19   0.0143571556
4   16   7   24   0.0000000001
4   16   8   13   -0.0049094631
4   16   8   14   0.0017462584
4   16   8   17   0.0000000000
4   16   8   18   -0.0000000000
4   16   8   20   0.0143571556
4   16   8   24   -0.0000000000
4   16   9   15   -0.0429572706
4   16   9   16   0.0000000000
4   16   9   18   -0.0000000000
4   16   9   21   0.0468778244
4   16   9   22   -0.0000000001
4   16   9   23   -0.0568720572
4   16   10   14   -0.0000000000
4   16   10   15   0.0000000001
4   16   10   16   0.0229978135
4   16   10   21   -0.0000000001
4   16   10   22   0.0239740615
4   16   10   23   0.0000000001
4   16   11   15   0.0806110019
4   16   11   16   0.0000000000
4   16   11   18   0.0000000000
4   16   11   21   -0.0568720572
4   16   11   22   0.0000000001
4   16   11   23   0.1495829877
4   16   12   13   -0.0000000001
4   16   12   14   -0.0000000002
4   16   12   17   0.0038424975
4   16   12   18   0.0000004730
4   16   12   19   0.0000000001
4   16   12   20   -0.0000000000
4   16   12   24   0.0097668570
4   17   1   15   0.0067291648
4   17   1   16   -0.0000000000
4   17   1   17   0.0000000000
4   17   1   21   -0.0009530836
4   17   1   22   0.0000000000
4   17   1   23   0.0038806614
4   17   2   15   -0.0028964758
4   17   2   16   -0.0000000000
4   17   2   17   0.0000000000
4   17   2   21   0.0004102416
4   17   2   22   0.0000000000
4   17   2   23   -0.0016703769
4   17   2   24   0.0000000000
4   17   3   13   0.0524147590
4   17   3   14   -0.0225612070
4   17   3   17   0.0000000003
4   17   3   18   -0.0000000006
4   17   3   19   0.0053899343
4   17   3   20   -0.0831526751
4   17   3   24   0.0000000000
4   17   4   13   -0.0000000003
4   17   4   14   -0.0000000007
4   17   4   17   0.3427440465
4   17   4   19   0.0000000001
4   17   4   20   -0.0000000000
4   17   4   24   0.0034651835
4   17   5   15   0.0000000000
4   17   5   16   0.0182591106
4   17   5   21   0.0000000000
4   17   5   22   0.0114777499
4   17   5   23   0.0000000001
4   17   6   15   -0.0000000000
4   17   6   20   -0.0000000000
4   17   6   21   -0.0000000000
4   17   6   23   -0.0000000001
4   17   7   15   0.0002787719
4   17   7   16   0.0000000000
4   17   7   17   -0.0000000000
4   17   7   21   0.0001137808
4   17   7   22   0.0000000000
4   17   7   23   0.0011104470
4   17   7   24   -0.0000000000
4   17   8   15   -0.0043007263
4   17   8   16   0.0000000000
4   17   8   21   -0.0017553416
4   17   8   22   0.0000000000
4   17   8   23   -0.0171313102
4   17   9   13   -0.0298177460
4   17   9   14   0.0128346358
4   17   9   17   -0.0000000003
4   17   9   18   0.0000000005
4   17   9   19   -0.0047153310
4   17   9   20   0.0727452988
4   17   9   24   0.0000000000
4   17   10   13   0.0000000001
4   17   10   14   0.0000000000
4   17   10   17   0.0060453635
4   17   10   19   0.0000000000
4   17   10   20   -0.0000000002
4   17   10   24   0.0055133156
4   17   11   13   0.0544687930
4   17   11   14   -0.0234453375
4   17   11   17   0.0000000006
4   17   11   18   -0.0000000010
4   17   11   19   0.0090075019
4   17   11   20   -0.1389623382
4   17   11   24   0.0000000001
4   17   12   14   0.0000000000
4   17   12   15   0.0000000000
4   17   12   16   0.0038424975
4   17   12   21   0.0000000001
4   17   12   22   0.0078792594
4   17   12   23   0.0000000001
4   18   1   15   -0.0028964758
4   18   1   16   0.0000000000
4   18   1   18   0.0000000000
4   18   1   21   0.0004102416
4   18   1   22   -0.0000000000
4   18   1   23   -0.0016703769
4   18   1   24   -0.0000000000
4   18   2   15   -0.0067291648
4   18   2   16   -0.0000000000
4   18   2   18   0.0000000000
4   18   2   21   0.0009530836
4   18   2   22   0.0000000000
4   18   2   23   -0.0038806614
4   18   3   13   -0.0225612070
4   18   3   14   -0.0524147590
4   18   3   16   0.0000000000
4   18   3   17   -0.0000000006
4   18   3   18   0.0000000001
4   18   3   19   0.0831526751
4   18   3   20   0.0053899343
4   18   3   24   0.0000000001
4   18   4   13   0.0000000006
4   18   4   14   -0.0000000006
4   18   4   15   -0.0000000000
4   18   4   18   0.3427440465
4   18   4   19   0.0000000001
4   18   4   20   -0.0000000001
4   18   4   21   0.0000000000
4   18   4   24   0.0000004265
4   18   5   15   -0.0000000000
4   18   5   21   -0.0000000000
4   18   5   23   -0.0000000001
4   18   6   15   0.0000000000
4   18   6   16   0.0182591106
4   18   6   19   0.0000000000
4   18   6   21   0.0000000000
4   18   6   22   0.0114777499
4   18   6   23   0.0000000000
4   18   7   15   0.0043007263
4   18   7   16   0.0000000000
4   18   7   21   0.0017553416
4   18   7   22   -0.0000000000
4   18   7   23   0.0171313102
4   18   8   15   0.0002787719
4   18   8   16   -0.0000000000
4   18   8   21   0.0001137808
4   18   8   22   -0.0000000000
4   18   8   23   0.0011104470
4   18   8   24   0.0000000000
4   18   9   13   0.0128346358
4   18   9   14   0.0298177460
4   18   9   16   -0.0000000000
4   18   9   17   0.0000000005
4   18   9   18   -0.0000000001
4   18   9   19   -0.0727452988
4   18   9   20   -0.0047153310
4   18   9   22   0.0000000000
4   18   9   24   0.0000000001
4   18   10   13   -0.0000000001
4   18   10   14   -0.0000000000
4   18   10   18   0.0060453635
4   18   10   19   0.0000000002
4   18   10   20   0.0000000000
4   18   10   21   0.0000000000
4   18   10   24   0.0000006786
4   18   11   13   -0.0234453375
4   18   11   14   -0.0544687930
4   18   11   16   0.0000000000
4   18   11   17   -0.0000000010
4   18   11   18   0.0000000002
4   18   11   19   0.1389623382
4   18   11   20   0.0090075019
4   18   11   24   0.0000000001
4   18   12   15   0.0000000001
4   18   12   16   0.0000004730
4   18   12   21   0.0000000001
4   18   12   22   0.0000009699
4   18   12   23   0.0000000001
4   18   12   24   -0.0000000000
4   19   1   14   -0.0000000000
4   19   1   15   0.0000000001
4   19   1   16   -0.0017462584
4   19   1   19   0.0000000000
4   19   1   21   -0.0000000000
4   19   1   22   -0.0003401111
4   19   1   23   0.0000000000
4   19   2   13   -0.0000000000
4   19   2   14   -0.0000000000
4   19   2   15   -0.0000000001
4   19   2   16   -0.0049094631
4   19   2   19   0.0000000000
4   19   2   21   0.0000000000
4   19   2   22   -0.0009561946
4   19   2   23   -0.0000000000
4   19   3   13   0.0000000009
4   19   3   14   -0.0000000006
4   19   3   15   -0.0000000000
4   19   3   17   0.0053899343
4   19   3   18   0.0831526751
4   19   3   19   -0.0000000001
4   19   3   20   -0.0000000007
4   19   3   21   0.0000000000
4   19   3   23   -0.0000000000
4   19   3   24   0.0003144752
4   19   4   13   -0.0243850716
4   19   4   14   -0.0685566419
4   19   4   16   -0.0000000000
4   19   4   17   0.0000000001
4   19   4   18   0.0000000001
4   19   4   19   0.3398526824
4   19   4   24   0.0000000001
4   19   5   15   0.0002353235
4   19   5   16   0.0000000000
4   19   5   21   0.0002127913
4   19   5   22   0.0000000000
4   19   5   23   0.0013664121
4   19   5   24   -0.0000000000
4   19   6   15   0.0036304304
4   19   6   16   0.0000000000
4   19   6   18   0.0000000000
4   19   6   21   0.0032828159
4   19   6   22   -0.0000000000
4   19   6   23   0.0210801868
4   19   7   14   0.0000000000
4   19   7   16   0.0143571556
4   19   7   19   -0.0000000000
4   19   7   21   0.0000000000
4   19   7   22   0.0086105437
4   19   7   23   -0.0000000000
4   19   8   15   -0.0000000000
4   19   8   21   -0.0000000000
4   19   8   23   -0.0000000001
4   19   9   13   -0.0000000005
4   19   9   14   0.0000000003
4   19   9   15   0.0000000000
4   19   9   17   -0.0047153310
4   19   9   18   -0.0727452988
4   19   9   19   0.0000000000
4   19   9   20   0.0000000006
4   19   9   23   0.0000000000
4   19   9   24   0.0001083087
4   19   10   13   0.0011317857
4   19   10   14   0.0031819232
4   19   10   17   0.0000000000
4   19   10   18   0.0000000002
4   19   10   19   0.0053677587
4   19   10   24   0.0000000002
4   19   11   13   0.0000000009
4   19   11   14   -0.0000000006
4   19   11   15   -0.0000000000
4   19   11   17   0.0090075019
4   19   11   18   0.1389623382
4   19   11   19   -0.0000000000
4   19   11   20   -0.0000000011
4   19   11   21   0.0000000000
4   19   11   23   -0.0000000000
4   19   11   24   0.0005989242
4   19   12   15   0.0001987569
4   19   12   16   0.0000000001
4   19   12   21   0.0003598874
4   19   12   22   0.0000000002
4   19   12   23   0.0004244722
4   19   12   24   -0.0000000000
4   20   1   13   -0.0000000000
4   20   1   15   0.0000000001
4   20   1   16   -0.0049094631
4   20   1   20   0.0000000000
4   20   1   21   -0.0000000000
4   20   1   22   -0.0009561946
4   20   1   23   0.0000000000
4   20   2   13   -0.0000000000
4   20   2   14   0.0000000000
4   20   2   15   0.0000000001
4   20   2   16   0.0017462584
4   20   2   20   0.0000000000
4   20   2   21   -0.0000000000
4   20   2   22   0.0003401111
4   20   2   23   0.0000000000
4   20   3   13   0.0000000008
4   20   3   14   0.0000000008
4   20   3   17   -0.0831526751
4   20   3   18   0.0053899343
4   20   3   19   -0.0000000007
4   20   3   20   -0.0000000005
4   20   3   24   -0.0048423008
4   20   4   13   -0.0685566419
4   20   4   14   0.0243850716
4   20   4   17   -0.0000000000
4   20   4   18   -0.0000000001
4   20   4   20   0.3398526824
4   20   4   24   -0.0000000000
4   20   5   15   -0.0036304304
4   20   5   16   0.0000000000
4   20   5   21   -0.0032828159
4   20   5   22   0.0000000000
4   20   5   23   -0.0210801868
4   20   6   15   0.0002353235
4   20   6   16   -0.0000000000
4   20   6   17   -0.0000000000
4   20   6   21   0.0002127913
4   20   6   22   -0.0000000000
4   20   6   23   0.0013664121
4   20   6   24   0.0000000000
4   20   7   15   -0.0000000000
4   20   7   20   -0.0000000000
4   20   7   21   -0.0000000000
4   20   7   23   -0.0000000001
4   20   8   15   -0.0000000000
4   20   8   16   0.0143571556
4   20   8   21   0.0000000000
4   20   8   22   0.0086105437
4   20   8   23   -0.0000000001
4   20   9   13   -0.0000000004
4   20   9   14   -0.0000000004
4   20   9   17   0.0727452988
4   20   9   18   -0.0047153310
4   20   9   19   0.0000000006
4   20   9   20   0.0000000004
4   20   9   24   -0.0016677410
4   20   10   13   0.0031819232
4   20   10   14   -0.0011317857
4   20   10   17   -0.0000000002
4   20   10   18   0.0000000000
4   20   10   20   0.0053677587
4   20   10   24   -0.0000000000
4   20   11   13   0.0000000007
4   20   11   14   0.0000000008
4   20   11   17   -0.1389623382
4   20   11   18   0.0090075019
4   20   11   19   -0.0000000011
4   20   11   20   -0.0000000008
4   20   11   24   -0.0092222571
4   20   12   15   -0.0030604657
4   20   12   16   -0.0000000000
4   20   12   21   -0.0055415600
4   20   12   22   -0.0000000000
4   20   12   23   -0.0065360392
4   21   1   13   0.0000000000
4   21   1   14   0.0000000000
4   21   1   15   -0.0000000000
4   21   1   17   -0.0009530836
4   21   1   18   0.0004102416
4   21   1   19   -0.0000000000
4   21   1   20   -0.0000000000
4   21   1   21   0.0000000000
4   21   1   24   0.0011598511
4   21   2   13   0.0000000000
4   21   2   14   0.0000000000
4   21   2   15   -0.0000000000
4   21   2   17   0.0004102416
4   21   2   18   0.0009530836
4   21   2   19   0.0000000000
4   21   2   20   -0.0000000000
4   21   2   21   0.0000000000
4   21   2   24   -0.0004994111
4   21   3   13   -0.0000000000
4   21   3   14   -0.0000000000
4   21   3   15   0.0000000001
4   21   3   16   -0.0429572706
4   21   3   19   0.0000000000
4   21   3   21   0.0000000003
4   21   3   22   0.0688016028
4   21   3   23   0.0000000001
4   21   4   15   -0.0601994840
4   21   4   16   0.0000000000
4   21   4   18   0.0000000000
4   21   4   21   0.3049906969
4   21   4   22   0.0000000001
4   21   4   23   -0.0135326277
4   21   5   13   -0.0018027631
4   21   5   14   0.0007759744
4   21   5   17   0.0000000000
4   21   5   18   -0.0000000000
4   21   5   19   0.0002127913
4   21   5   20   -0.0032828159
4   21   5   24   -0.0000000000
4   21   6   13   0.0007759744
4   21   6   14   0.0018027631
4   21   6   16   -0.0000000000
4   21   6   17   -0.0000000000
4   21   6   18   0.0000000000
4   21   6   19   0.0032828159
4   21   6   20   0.0002127913
4   21   6   22   0.0000000000
4   21   6   24   -0.0000000000
4   21   7   13   -0.0000000000
4   21   7   14   0.0000000000
4   21   7   17   0.0001137808
4   21   7   18   0.0017553416
4   21   7   19   0.0000000000
4   21   7   20   -0.0000000000
4   21   7   24   -0.0000420977
4   21   8   13   -0.0000000000
4   21   8   14   -0.0000000000
4   21   8   17   -0.0017553416
4   21   8   18   0.0001137808
4   21   8   19   -0.0000000000
4   21   8   20   0.0000000000
4   21   8   24   0.0006482221
4   21   9   13   0.0000000000
4   21   9   14   0.0000000000
4   21   9   15   0.0000000000
4   21   9   16   0.0468778244
4   21   9   21   -0.0000000006
4   21   9   22   -0.0872110174
4   21   9   23   0.0000000000
4   21   10   15   0.0040225639
4   21   10   16   -0.0000000001
4   21   10   18   0.0000000000
4   21   10   21   -0.0300115408
4   21   10   22   0.0000000002
4   21   10   23   0.0039081246
4   21   11   13   -0.0000000000
4   21   11   14   -0.0000000000
4   21   11   15   0.0000000001
4   21   11   16   -0.0568720572
4   21   11   19   0.0000000000
4   21   11   21   0.0000000005
4   21   11   22   0.1050013017
4   21   11   23   0.0000000002
4   21   12   13   0.0042223366
4   21   12   14   -0.0018180623
4   21   12   17   0.0000000001
4   21   12   18   0.0000000001
4   21   12   19   0.0003598874
4   21   12   20   -0.0055415600
4   21   12   24   -0.0000000001
4   22   1   13   0.0036150971
4   22   1   17   0.0000000000
4   22   1   18   -0.0000000000
4   22   1   19   -0.0003401111
4   22   1   20   -0.0009561946
4   22   1   22   0.0000000000
4   22   1   24   -0.0000000000
4   22   2   14   0.0036150971
4   22   2   16   -0.0000000000
4   22   2   17   0.0000000000
4   22   2   18   0.0000000000
4   22   2   19   -0.0009561946
4   22   2   20   0.0003401111
4   22   2   22   0.0000000000
4   22   2   24   -0.0000000001
4   22   3   15   -0.0154248108
4   22   3   16   0.0000000001
4   22   3   21   0.0688016028
4   22   3   22   -0.0000000004
4   22   3   23   0.0260885681
4   22   4   13   -0.0000000000
4   22   4   14   -0.0000000000
4   22   4   15   0.0000000002
4   22   4   16   0.0229978135
4   22   4   21   0.0000000001
4   22   4   22   0.3084022619
4   22   4   23   0.0000000001
4   22   5   13   0.0000000000
4   22   5   14   0.0000000000
4   22   5   17   0.0114777499
4   22   5   19   0.0000000000
4   22   5   20   0.0000000000
4   22   5   24   0.0006121691
4   22   6   13   -0.0000000000
4   22   6   14   0.0000000000
4   22   6   18   0.0114777499
4   22   6   19   -0.0000000000
4   22   6   20   -0.0000000000
4   22   6   21   0.0000000000
4   22   6   23   0.0000000000
4   22   6   24   0.0000000754
4   22   7   13   -0.0001180133
4   22   7   14   -0.0003317848
4   22   7   17   0.0000000000
4   22   7   18   -0.0000000000
4   22   7   19   0.0086105437
4   22   7   24   0.0000000000
4   22   8   13   -0.0003317848
4   22   8   14   0.0001180133
4   22   8   17   0.0000000000
4   22   8   18   -0.0000000000
4   22   8   20   0.0086105437
4   22   8   24   -0.0000000000
4   22   9   15   0.0096605801
4   22   9   16   -0.0000000001
4   22   9   18   0.0000000000
4   22   9   21   -0.0872110174
4   22   9   22   0.0000000004
4   22   9   23   -0.0163813193
4   22   10   15   -0.0000000000
4   22   10   16   0.0239740615
4   22   10   21   0.0000000002
4   22   10   22   -0.0172504519
4   22   10   23   0.0000000001
4   22   11   15   -0.0095337816
4   22   11   16   0.0000000001
4   22   11   21   0.1050013017
4   22   11   22   -0.0000000006
4   22   11   23   0.0579439910
4   22   12   13   -0.0000000001
4   22   12   14   -0.0000000003
4   22   12   17   0.0078792594
4   22   12   18   0.0000009699
4   22   12   19   0.0000000002
4   22   12   20   -0.0000000000
4   22   12   24   -0.0008238262
4   23   1   13   -0.0000000002
4   23   1   14   -0.0000000002
4   23   1   15   0.0000000000
4   23   1   17   0.0038806614
4   23   1   18   -0.0016703769
4   23   1   19   0.0000000000
4   23   1   20   0.0000000000
4   23   1   23   0.0000000000
4   23   1   24   0.0060270413
4   23   2   13   -0.0000000002
4   23   2   14   0.0000000003
4   23   2   15   0.0000000000
4   23   2   17   -0.0016703769
4   23   2   18   -0.0038806614
4   23   2   19   -0.0000000000
4   23   2   20   0.0000000000
4   23   2   23   0.0000000000
4   23   2   24   -0.0025951358
4   23   3   13   0.0000000000
4   23   3   14   0.0000000000
4   23   3   15   -0.0000000001
4   23   3   16   0.0806110019
4   23   3   19   -0.0000000000
4   23   3   21   0.0000000001
4   23   3   22   0.0260885681
4   23   3   23   -0.0000000001
4   23   4   15   0.0501903665
4   23   4   16   0.0000000000
4   23   4   21   -0.0135326277
4   23   4   22   0.0000000001
4   23   4   23   0.3996590089
4   23   5   13   0.0003889944
4   23   5   14   -0.0001674373
4   23   5   17   0.0000000001
4   23   5   18   -0.0000000001
4   23   5   19   0.0013664121
4   23   5   20   -0.0210801868
4   23   5   24   0.0000000000
4   23   6   13   -0.0001674373
4   23   6   14   -0.0003889944
4   23   6   16   0.0000000000
4   23   6   17   -0.0000000001
4   23   6   18   0.0000000000
4   23   6   19   0.0210801868
4   23   6   20   0.0013664121
4   23   6   22   0.0000000000
4   23   6   24   0.0000000000
4   23   7   13   0.0000000000
4   23   7   14   -0.0000000000
4   23   7   17   0.0011104470
4   23   7   18   0.0171313102
4   23   7   19   -0.0000000000
4   23   7   20   -0.0000000001
4   23   7   23   -0.0000000000
4   23   7   24   0.0001796612
4   23   8   13   0.0000000000
4   23   8   14   0.0000000000
4   23   8   17   -0.0171313102
4   23   8   18   0.0011104470
4   23   8   19   -0.0000000001
4   23   8   20   -0.0000000001
4   23   8   24   -0.0027664302
4   23   9   14   -0.0000000000
4   23   9   15   0.0000000001
4   23   9   16   -0.0568720572
4   23   9   19   0.0000000000
4   23   9   21   0.0000000000
4   23   9   22   -0.0163813193
4   23   9   23   0.0000000004
4   23   10   15   -0.0011550970
4   23   10   16   0.0000000001
4   23   10   21   0.0039081246
4   23   10   22   0.0000000001
4   23   10   23   0.0327168465
4   23   11   13   0.0000000000
4   23   11   14   0.0000000000
4   23   11   15   -0.0000000000
4   23   11   16   0.1495829877
4   23   11   19   -0.0000000000
4   23   11   21   0.0000000002
4   23   11   22   0.0579439910
4   23   11   23   0.0000000000
4   23   12   13   0.0071743742
4   23   12   14   -0.0030891568
4   23   12   17   0.0000000001
4   23   12   18   0.0000000001
4   23   12   19   0.0004244722
4   23   12   20   -0.0065360392
4   23   12   24   0.0000000001
4   24   1   15   0.0033990216
4   24   1   16   -0.0000000001
4   24   1   18   -0.0000000000
4   24   1   21   0.0011598511
4   24   1   22   -0.0000000000
4   24   1   23   0.0060270413
4   24   1   24   0.0000000000
4   24   2   15   -0.0014635577
4   24   2   16   -0.0000000002
4   24   2   17   0.0000000000
4   24   2   21   -0.0004994111
4   24   2   22   -0.0000000001
4   24   2   23   -0.0025951358
4   24   2   24   0.0000000000
4   24   3   13   0.0022044659
4   24   3   14   -0.0009492035
4   24   3   17   0.0000000000
4   24   3   18   0.0000000001
4   24   3   19   0.0003144752
4   24   3   20   -0.0048423008
4   24   3   24   0.0000000016
4   24   4   13   -0.0000000003
4   24   4   14   -0.0000000013
4   24   4   17   0.0034651835
4   24   4   18   0.0000004265
4   24   4   19   0.0000000001
4   24   4   20   -0.0000000000
4   24   4   24   0.3699995907
4   24   5   13   0.0000000000
4   24   5   14   0.0000000000
4   24   5   15   0.0000000001
4   24   5   16   0.0038424975
4   24   5   19   -0.0000000000
4   24   5   21   -0.0000000000
4   24   5   22   0.0006121691
4   24   5   23   0.0000000000
4   24   6   13   -0.0000000000
4   24   6   14   0.0000000000
4   24   6   15   0.0000000003
4   24   6   16   0.0000004730
4   24   6   20   0.0000000000
4   24   6   21   -0.0000000000
4   24   6   22   0.0000000754
4   24   6   23   0.0000000000
4   24   6   24   -0.0000000000
4   24   7   13   -0.0000000000
4   24   7   14   0.0000000000
4   24   7   15   0.0007860114
4   24   7   16   0.0000000001
4   24   7   17   -0.0000000000
4   24   7   21   -0.0000420977
4   24   7   22   0.0000000000
4   24   7   23   0.0001796612
4   24   7   24   -0.0000000000
4   24   8   13   -0.0000000000
4   24   8   14   -0.0000000000
4   24   8   15   -0.0121030320
4   24   8   16   -0.0000000000
4   24   8   18   0.0000000000
4   24   8   21   0.0006482221
4   24   8   22   -0.0000000000
4   24   8   23   -0.0027664302
4   24   9   13   0.0141671687
4   24   9   14   -0.0061001286
4   24   9   17   0.0000000000
4   24   9   18   0.0000000001
4   24   9   19   0.0001083087
4   24   9   20   -0.0016677410
