Begin IJ Block
2   20   5   21   0.0000000000
2   20   5   23   -0.0000000000
2   20   6   13   0.0000000000
2   20   6   14   0.0000000000
2   20   6   17   -0.0007062192
2   20   6   18   0.0003932081
2   20   6   19   0.0000000000
2   20   6   20   -0.0000000000
2   20   7   13   0.0313725600
2   20   7   14   0.0293271905
2   20   7   16   0.0000000000
2   20   7   17   -0.0000000000
2   20   7   19   -0.0015617965
2   20   7   20   -0.0552347867
2   20   7   22   0.0000000000
2   20   8   13   0.0293275939
2   20   8   14   0.0297275003
2   20   8   16   0.0000000000
2   20   8   17   -0.0000000000
2   20   8   18   -0.0000000000
2   20   8   19   -0.0020873152
2   20   8   20   -0.0446563336
2   20   8   22   0.0000000000
2   20   9   15   -0.0028023369
2   20   9   21   -0.0010308897
2   20   9   23   0.0008838504
2   20   9   24   -0.0000000000
2   20   10   13   -0.0000000000
2   20   10   14   0.0000000000
2   20   10   15   -0.0000000000
2   20   10   16   0.0003246961
2   20   10   22   -0.0008699680
2   20   10   23   0.0000000000
2   20   10   24   -0.0000672523
2   20   11   15   0.0035024285
2   20   11   21   0.0022883559
2   20   11   22   0.0000000000
2   20   11   23   0.0022445378
2   20   11   24   -0.0000000000
2   20   12   15   0.0000000000
2   20   12   16   0.0001138688
2   20   12   19   0.0000000000
2   20   12   20   -0.0000000000
2   20   12   21   -0.0000000000
2   20   12   22   -0.0002300834
2   20   12   23   -0.0000000000
2   20   12   24   -0.0062050929
2   21   1   16   0.0000000001
2   21   1   17   -0.0000000000
2   21   1   22   0.0000000002
2   21   2   15   0.0577431192
2   21   2   16   0.0000000001
2   21   2   18   -0.0000000000
2   21   2   21   0.3384858017
2   21   2   22   0.0000000002
2   21   2   23   0.0005097651
2   21   3   14   0.0026618573
2   21   3   16   -0.0000000000
2   21   3   17   -0.0000000000
2   21   3   18   -0.0000000000
2   21   3   19   -0.0053248537
2   21   3   20   -0.0040031918
2   21   3   22   -0.0000000000
2   21   4   13   -0.0000000000
2   21   4   14   -0.0000000000
2   21   4   17   -0.0001565798
2   21   4   18   0.0000066092
2   21   4   20   -0.0000000000
2   21   4   21   -0.0000000000
2   21   5   13   -0.0000000000
2   21   5   14   0.0000000000
2   21   5   15   -0.0000000000
2   21   5   16   -0.0262896273
2   21   5   19   -0.0000000000
2   21   5   20   0.0000000000
2   21   5   21   -0.0000000000
2   21   5   22   -0.0601981822
2   21   5   23   0.0000000000
2   21   5   24   0.0034207140
2   21   6   13   0.0000000000
2   21   6   15   -0.0000000000
2   21   6   16   0.0011096865
2   21   6   21   -0.0000000000
2   21   6   22   0.0025409684
2   21   6   23   0.0000000000
2   21   6   24   -0.0028502368
2   21   7   15   -0.0293470061
2   21   7   18   0.0000000000
2   21   7   21   -0.0495704069
2   21   7   23   0.0045881951
2   21   7   24   0.0000000000
2   21   8   15   -0.0220628964
2   21   8   16   -0.0000000000
2   21   8   18   0.0000000000
2   21   8   21   -0.0372667231
2   21   8   22   -0.0000000000
2   21   8   23   0.0034493765
2   21   8   24   -0.0000000000
2   21   9   14   0.0136150067
2   21   9   18   -0.0000000000
2   21   9   19   -0.0013915367
2   21   9   20   -0.0010461486
2   21   9   24   0.0000000000
2   21   10   13   0.0000000000
2   21   10   14   0.0000000000
2   21   10   15   -0.0000000000
2   21   10   17   -0.0022557623
2   21   10   18   0.0000952158
2   21   10   21   -0.0000000000
2   21   11   14   0.0061018159
2   21   11   17   0.0000000000
2   21   11   18   0.0000000000
2   21   11   19   0.0030426078
2   21   11   20   0.0022874136
2   21   12   16   0.0000000000
2   21   12   17   0.0176512211
2   21   12   18   -0.0147075025
2   21   12   19   0.0000000000
2   21   12   20   -0.0000000000
2   21   12   21   0.0000000000
2   21   12   22   0.0000000000
2   21   12   24   -0.0000000000
2   22   1   14   0.0000000000
2   22   1   15   0.0000000000
2   22   1   19   -0.0000000000
2   22   1   20   -0.0000000000
2   22   1   21   0.0000000002
2   22   1   23   0.0000000001
2   22   1   24   0.0011669161
2   22   2   13   0.0000000000
2   22   2   14   -0.0000000000
2   22   2   15   0.0000000000
2   22   2   16   -0.0038502567
2   22   2   19   0.0000000000
2   22   2   20   -0.0000000000
2   22   2   21   0.0000000002
2   22   2   22   0.3395769141
2   22   2   23   0.0000000000
2   22   2   24   -0.0015270909
2   22   3   13   0.0000000000
2   22   3   17   -0.0028014267
2   22   3   18   0.0001182484
2   22   3   20   -0.0000000000
2   22   3   21   -0.0000000000
2   22   3   23   -0.0000000000
2   22   4   14   -0.0043034213
2   22   4   19   0.0013099295
2   22   4   20   0.0009847968
2   22   4   22   -0.0000000000
2   22   5   15   -0.0211071112
2   22   5   16   -0.0000000000
2   22   5   18   0.0000000000
2   22   5   21   -0.0601993336
2   22   5   22   -0.0000000000
2   22   5   23   -0.0137298820
2   22   6   15   0.0008909323
2   22   6   16   -0.0000000000
2   22   6   21   0.0025410170
2   22   6   22   -0.0000000000
2   22   6   23   0.0005795390
2   22   6   24   -0.0000000000
2   22   7   13   -0.0000000000
2   22   7   16   -0.0034145342
2   22   7   19   -0.0000000000
2   22   7   20   0.0000000000
2   22   7   22   -0.0464530955
2   22   7   24   0.0056521988
2   22   8   13   -0.0000000000
2   22   8   14   0.0000000000
2   22   8   15   -0.0000000000
2   22   8   16   -0.0025670256
2   22   8   20   0.0000000000
2   22   8   21   -0.0000000000
2   22   8   22   -0.0349231478
2   22   8   23   -0.0000000000
2   22   8   24   -0.0000443330
2   22   9   13   0.0000000000
2   22   9   14   0.0000000000
2   22   9   15   -0.0000000000
2   22   9   17   -0.0019050447
2   22   9   18   0.0000804120
2   22   10   14   0.0165534873
2   22   10   19   -0.0011720672
2   22   10   20   -0.0008811528
2   22   10   24   0.0000000000
2   22   11   13   0.0000000000
2   22   11   14   0.0000000000
2   22   11   17   0.0040258290
2   22   11   18   -0.0001699305
2   22   11   20   0.0000000000
2   22   12   13   0.0024800125
2   22   12   14   -0.0032454815
2   22   12   16   0.0000000000
2   22   12   18   -0.0000000000
2   22   12   19   0.0293226429
2   22   12   20   -0.0002299918
2   22   12   21   0.0000000000
2   22   12   22   0.0000000000
2   23   1   16   -0.0000000002
2   23   1   17   0.0000000000
2   23   1   22   0.0000000001
2   23   2   15   -0.0498995541
2   23   2   16   -0.0000000001
2   23   2   18   0.0000000000
2   23   2   21   0.0005097651
2   23   2   22   0.0000000000
2   23   2   23   0.3670853626
2   23   3   14   -0.0021657989
2   23   3   16   0.0000000000
2   23   3   17   0.0000000000
2   23   3   18   0.0000000000
2   23   3   19   0.0091205448
2   23   3   20   0.0068567687
2   23   3   22   -0.0000000000
2   23   4   13   -0.0000000000
2   23   4   14   -0.0000000000
2   23   4   15   0.0000000000
2   23   4   17   0.0051089097
2   23   4   18   -0.0002156473
2   23   4   20   0.0000000000
2   23   5   13   0.0000000000
2   23   5   15   0.0000000000
2   23   5   16   0.0605482412
2   23   5   19   0.0000000000
2   23   5   20   -0.0000000000
2   23   5   21   0.0000000000
2   23   5   22   -0.0137303974
2   23   5   23   -0.0000000000
2   23   5   24   0.0031769803
2   23   6   15   0.0000000000
2   23   6   16   -0.0025557444
2   23   6   21   0.0000000000
2   23   6   22   0.0005795608
2   23   6   23   -0.0000000000
2   23   6   24   -0.0026471509
2   23   7   15   0.0301531748
2   23   7   18   -0.0000000000
2   23   7   21   0.0045885834
2   23   7   23   -0.0510074851
2   23   7   24   0.0000000000
2   23   8   15   0.0226689690
2   23   8   16   0.0000000001
2   23   8   21   0.0034496684
2   23   8   22   -0.0000000000
2   23   8   23   -0.0383471096
2   23   8   24   -0.0000000000
2   23   9   14   0.0061018159
2   23   9   16   0.0000000000
2   23   9   19   0.0011745947
2   23   9   20   0.0008830530
2   23   10   13   0.0000000000
2   23   10   14   0.0000000000
2   23   10   17   -0.0000601983
2   23   10   18   0.0000025410
2   23   10   20   0.0000000000
2   23   10   23   -0.0000000000
2   23   11   14   0.0149671649
2   23   11   19   0.0029709201
2   23   11   20   0.0022335192
2   23   11   24   -0.0000000000
2   23   12   15   0.0000000000
2   23   12   16   0.0000000000
2   23   12   17   0.0174247383
2   23   12   18   -0.0145187905
2   23   12   19   0.0000000000
2   23   12   20   -0.0000000000
2   23   12   23   -0.0000000000
2   24   1   13   0.0000000000
2   24   1   14   -0.0000000000
2   24   1   16   -0.0014946421
2   24   1   22   0.0011669161
2   24   2   13   -0.0000000000
2   24   2   14   -0.0000000000
2   24   2   16   0.0019559713
2   24   2   22   -0.0015270909
2   24   2   24   0.4052939642
2   24   3   15   -0.0000000000
2   24   3   17   -0.0007110204
2   24   3   18   0.0005924425
2   24   3   24   -0.0000000000
2   24   4   13   -0.0031558600
2   24   4   14   0.0041299329
2   24   4   16   -0.0000000000
2   24   4   18   0.0000000000
2   24   4   19   -0.0048729661
2   24   4   20   0.0000382210
2   24   4   24   -0.0000000000
2   24   5   15   -0.0003995739
2   24   5   18   0.0000000000
2   24   5   21   0.0034178162
2   24   5   23   0.0031742485
2   24   5   24   -0.0000000000
2   24   6   15   0.0003329364
2   24   6   16   0.0000000000
2   24   6   21   -0.0028478222
2   24   6   22   -0.0000000000
2   24   6   23   -0.0026448746
2   24   6   24   -0.0000000000
2   24   7   16   -0.0031384218
2   24   7   19   -0.0000000000
2   24   7   21   0.0000000000
2   24   7   22   0.0056464002
2   24   7   23   0.0000000000
2   24   7   24   -0.0591185998
2   24   8   16   0.0000246162
2   24   8   21   -0.0000000000
2   24   8   22   -0.0000442875
2   24   8   23   -0.0000000000
2   24   8   24   -0.0444449951
2   24   9   15   0.0000000000
2   24   9   17   0.0053434359
2   24   9   18   -0.0044523037
2   24   9   19   0.0000000000
2   24   9   20   -0.0000000000
2   24   9   21   0.0000000000
2   24   10   13   0.0024800125
2   24   10   14   -0.0032454815
2   24   10   16   0.0000000000
2   24   10   18   -0.0000000000
2   24   10   19   0.0085493967
2   24   10   20   -0.0000670571
2   24   10   22   0.0000000000
2   24   10   24   -0.0000000000
2   24   11   15   -0.0000000000
2   24   11   17   0.0047674596
2   24   11   18   -0.0039723838
2   24   11   19   0.0000000000
2   24   11   20   -0.0000000000
2   24   11   23   -0.0000000000
2   24   12   14   0.0480921688
2   24   12   15   -0.0000000000
2   24   12   17   -0.0000000000
2   24   12   18   -0.0000000000
2   24   12   19   -0.0082994811
2   24   12   20   -0.0062394982
2   24   12   21   -0.0000000000
2   24   12   24   -0.0000000000
3   13   1   15   0.0179940346
3   13   1   16   -0.0000000000
3   13   1   17   -0.0000000000
3   13   1   18   -0.0000000001
3   13   1   21   0.0026618573
3   13   1   23   -0.0021657989
3   13   2   16   0.0000000000
3   13   2   17   -0.0000000000
3   13   2   18   0.0000000000
3   13   2   22   0.0000000000
3   13   3   13   0.3939869899
3   13   3   16   0.0000000000
3   13   3   17   -0.0000000000
3   13   3   18   0.0000000000
3   13   3   19   0.0504254731
3   13   3   20   -0.0670735447
3   13   3   22   0.0000000000
3   13   3   24   -0.0000000000
3   13   4   13   -0.0000000001
3   13   4   14   0.0000000001
3   13   4   15   0.0000000001
3   13   4   17   -0.0024472877
3   13   4   18   -0.0579787882
3   13   4   19   -0.0000000001
3   13   4   21   0.0000000000
3   13   4   23   -0.0000000000
3   13   5   14   -0.0000000000
3   13   5   15   -0.0000000000
3   13   5   16   -0.0003068094
3   13   5   19   0.0000000000
3   13   5   20   0.0000000000
3   13   5   21   -0.0000000000
3   13   5   22   -0.0001172246
3   13   5   23   0.0000000000
3   13   5   24   0.0011201180
3   13   6   13   -0.0000000000
3   13   6   15   0.0000000000
3   13   6   16   -0.0072686331
3   13   6   19   -0.0000000000
3   13   6   20   0.0000000000
3   13   6   21   0.0000000000
3   13   6   22   -0.0027771729
3   13   6   23   -0.0000000000
3   13   6   24   0.0013443106
3   13   7   15   0.0032566530
3   13   7   16   -0.0000000000
3   13   7   17   0.0000000000
3   13   7   18   -0.0000000000
3   13   7   21   0.0028273601
3   13   7   22   -0.0000000000
3   13   7   23   -0.0035166008
3   13   7   24   -0.0000000000
3   13   8   15   -0.0043318436
3   13   8   17   0.0000000000
3   13   8   18   0.0000000000
3   13   8   21   -0.0037608187
3   13   8   23   0.0046776137
3   13   9   13   0.0577431192
3   13   9   16   0.0000000000
3   13   9   17   -0.0000000000
3   13   9   18   0.0000000000
3   13   9   19   0.0220623326
3   13   9   20   -0.0293462562
3   13   9   22   0.0000000000
3   13   10   13   -0.0000000000
3   13   10   14   0.0000000000
3   13   10   15   0.0000000000
3   13   10   17   -0.0008907422
3   13   10   18   -0.0211026080
3   13   10   19   -0.0000000000
3   13   10   21   0.0000000000
3   13   10   23   0.0000000000
3   13   11   13   -0.0498995541
3   13   11   16   -0.0000000000
3   13   11   17   0.0000000000
3   13   11   18   -0.0000000000
3   13   11   19   -0.0226654252
3   13   11   20   0.0301484610
3   13   11   22   -0.0000000000
3   13   11   24   0.0000000000
3   13   12   15   -0.0000000000
3   13   12   16   0.0000000000
3   13   12   17   0.0003342459
3   13   12   18   0.0004011455
3   13   12   21   0.0000000000
3   13   12   23   -0.0000000000
3   13   12   24   -0.0000000000
3   14   1   16   0.0000000000
3   14   1   17   -0.0000000001
3   14   1   18   0.0000000000
3   14   1   22   0.0000000000
3   14   2   15   0.0179940346
3   14   2   16   0.0000000000
3   14   2   17   0.0000000000
3   14   2   18   -0.0000000000
3   14   2   21   0.0026618573
3   14   2   23   -0.0021657989
3   14   3   14   0.3939869899
3   14   3   16   -0.0000000000
3   14   3   17   -0.0000000000
3   14   3   18   -0.0000000000
3   14   3   19   -0.0670735447
3   14   3   20   -0.0504254731
3   14   3   22   -0.0000000000
3   14   3   24   -0.0000000000
3   14   4   13   0.0000000001
3   14   4   14   0.0000000001
3   14   4   15   -0.0000000000
3   14   4   17   -0.0579787882
3   14   4   18   0.0024472877
3   14   4   20   -0.0000000001
3   14   4   21   -0.0000000000
3   14   4   23   0.0000000000
3   14   5   13   -0.0000000000
3   14   5   15   -0.0000000000
3   14   5   16   -0.0072686331
3   14   5   19   -0.0000000000
3   14   5   20   0.0000000000
3   14   5   21   -0.0000000000
3   14   5   22   -0.0027771729
3   14   5   23   0.0000000000
3   14   5   24   -0.0013443106
3   14   6   14   -0.0000000000
3   14   6   15   -0.0000000000
3   14   6   16   0.0003068094
3   14   6   19   0.0000000000
3   14   6   20   0.0000000000
3   14   6   21   -0.0000000000
3   14   6   22   0.0001172246
3   14   6   23   0.0000000000
3   14   6   24   0.0011201180
3   14   7   15   -0.0043318436
3   14   7   17   -0.0000000000
3   14   7   18   0.0000000000
3   14   7   21   -0.0037608187
3   14   7   23   0.0046776137
3   14   7   24   -0.0000000000
3   14   8   15   -0.0032566530
3   14   8   16   -0.0000000000
3   14   8   17   0.0000000000
3   14   8   21   -0.0028273601
3   14   8   22   -0.0000000000
3   14   8   23   0.0035166008
3   14   8   24   0.0000000000
3   14   9   14   0.0577431192
3   14   9   17   -0.0000000000
3   14   9   18   -0.0000000000
3   14   9   19   -0.0293462562
3   14   9   20   -0.0220623326
3   14   9   22   -0.0000000000
3   14   10   13   0.0000000000
3   14   10   14   0.0000000000
3   14   10   17   -0.0211026080
3   14   10   18   0.0008907422
3   14   10   20   -0.0000000000
3   14   10   21   -0.0000000000
3   14   11   14   -0.0498995541
3   14   11   16   0.0000000000
3   14   11   17   0.0000000000
3   14   11   18   0.0000000000
3   14   11   19   0.0301484610
3   14   11   20   0.0226654252
3   14   11   24   0.0000000000
3   14   12   15   -0.0000000000
3   14   12   17   -0.0004011455
3   14   12   18   0.0003342459
3   14   12   21   0.0000000000
3   14   12   23   -0.0000000000
3   14   12   24   -0.0000000000
3   15   1   13   0.0174150620
3   15   1   16   0.0000000001
3   15   1   17   -0.0000000000
3   15   1   18   0.0000000000
3   15   1   19   0.0031470084
3   15   1   20   -0.0041859996
3   15   1   22   0.0000000000
3   15   1   24   -0.0000000000
3   15   2   14   0.0174150620
3   15   2   16   -0.0000000000
3   15   2   17   -0.0000000000
3   15   2   18   -0.0000000000
3   15   2   19   -0.0041859996
3   15   2   20   -0.0031470084
3   15   2   24   -0.0000000000
3   15   3   15   0.4395138895
3   15   3   16   -0.0000000000
3   15   3   18   -0.0000000000
3   15   3   21   0.0669373299
3   15   3   22   -0.0000000000
3   15   3   23   -0.0619406612
3   15   4   13   0.0000000001
3   15   4   14   -0.0000000000
3   15   4   15   -0.0000000000
3   15   4   16   0.0791230839
3   15   4   19   0.0000000000
3   15   4   20   -0.0000000000
3   15   4   22   0.0195296699
3   15   4   23   0.0000000000
3   15   5   13   -0.0000000000
3   15   5   14   -0.0000000000
3   15   5   17   0.0077932522
3   15   6   13   0.0000000000
3   15   6   14   -0.0000000000
3   15   6   15   -0.0000000000
3   15   6   18   0.0077932522
3   15   6   21   -0.0000000000
3   15   6   23   0.0000000000
3   15   7   13   0.0031470084
3   15   7   14   -0.0041859996
3   15   7   16   0.0000000000
3   15   7   19   0.0079337918
3   15   7   22   0.0000000000
3   15   8   13   -0.0041859996
3   15   8   14   -0.0031470084
3   15   8   16   -0.0000000000
3   15   8   20   0.0079337918
3   15   8   22   -0.0000000000
3   15   8   24   0.0000000000
3   15   9   15   0.0669373299
3   15   9   18   -0.0000000000
3   15   9   21   0.0428659848
3   15   9   22   -0.0000000000
3   15   9   23   -0.0241295674
3   15   10   13   0.0000000000
3   15   10   15   -0.0000000000
3   15   10   16   0.0195296699
3   15   10   19   0.0000000000
3   15   10   20   -0.0000000000
3   15   10   21   -0.0000000000
3   15   10   22   0.0262584570
3   15   11   15   -0.0619406612
3   15   11   16   0.0000000000
3   15   11   18   0.0000000000
3   15   11   21   -0.0241295674
3   15   11   23   0.0447709041
3   15   12   13   -0.0000000000
3   15   12   14   -0.0000000000
3   15   12   20   0.0000000000
3   15   12   24   0.0074370168
3   16   1   13   -0.0000000000
3   16   1   14   0.0000000000
3   16   1   15   0.0000000001
3   16   1   17   -0.0005614657
3   16   1   18   -0.0133017053
3   16   1   19   -0.0000000000
3   16   1   21   0.0000000001
3   16   1   23   -0.0000000002
3   16   2   13   0.0000000000
3   16   2   14   0.0000000000
3   16   2   15   -0.0000000000
3   16   2   17   -0.0133017053
3   16   2   18   0.0005614657
3   16   2   20   -0.0000000000
3   16   2   21   -0.0000000000
3   16   2   23   0.0000000000
3   16   3   13   0.0000000000
3   16   3   14   -0.0000000000
3   16   3   15   -0.0000000000
3   16   3   16   0.4134937949
3   16   3   19   0.0000000000
3   16   3   20   -0.0000000000
3   16   3   21   -0.0000000000
3   16   3   22   0.0036948418
3   16   3   23   0.0000000000
3   16   4   15   0.0791734363
3   16   4   18   0.0000000000
3   16   4   21   0.0359544294
3   16   4   23   -0.0862070804
3   16   5   13   -0.0003059967
3   16   5   14   -0.0072493801
3   16   5   19   0.0038211007
3   16   5   20   0.0031334016
3   16   5   24   0.0000000000
3   16   6   13   -0.0072493801
3   16   6   14   0.0003059967
3   16   6   16   -0.0000000000
3   16   6   19   -0.0031334016
3   16   6   20   0.0038211007
3   16   6   22   -0.0000000000
3   16   6   24   0.0000000000
3   16   7   13   -0.0000000000
3   16   7   15   0.0000000000
3   16   7   17   0.0033531116
3   16   7   18   -0.0027496384
3   16   7   19   -0.0000000000
3   16   7   20   0.0000000000
3   16   7   21   0.0000000000
3   16   7   23   -0.0000000000
3   16   8   14   -0.0000000000
3   16   8   15   -0.0000000000
3   16   8   17   0.0027496384
3   16   8   18   0.0033531116
3   16   8   19   0.0000000000
3   16   8   20   0.0000000000
3   16   8   21   -0.0000000000
3   16   8   23   0.0000000000
3   16   9   13   0.0000000000
3   16   9   16   0.0627205158
3   16   9   19   0.0000000000
3   16   9   20   -0.0000000000
3   16   9   22   0.0053862487
3   16   10   15   0.0194852234
3   16   10   16   -0.0000000000
3   16   10   21   0.0110377210
3   16   10   23   -0.0140627761
3   16   11   13   -0.0000000000
3   16   11   14   0.0000000000
3   16   11   15   0.0000000000
3   16   11   16   -0.0568014458
3   16   11   19   -0.0000000000
3   16   11   20   0.0000000000
3   16   11   22   -0.0004200362
3   16   12   13   0.0000000000
3   16   12   17   0.0000000000
3   16   12   18   0.0000000000
3   16   12   19   0.0000000000
3   16   12   20   -0.0000000000
3   17   1   13   -0.0000000000
3   17   1   14   -0.0000000001
3   17   1   15   -0.0000000000
3   17   1   16   -0.0005642059
3   17   1   19   0.0000000001
3   17   1   20   0.0000000001
3   17   1   21   -0.0000000000
3   17   1   22   -0.0001182484
3   17   1   23   0.0000000000
3   17   1   24   0.0005924425
3   17   2   13   -0.0000000000
3   17   2   14   0.0000000000
3   17   2   15   -0.0000000000
3   17   2   16   -0.0133666247
3   17   2   19   -0.0000000000
3   17   2   21   -0.0000000000
3   17   2   22   -0.0028014267
3   17   2   23   0.0000000000
3   17   2   24   -0.0007110204
3   17   3   13   -0.0000000000
3   17   3   14   -0.0000000000
3   17   3   17   0.3611671599
3   17   3   19   -0.0000000000
3   17   3   20   0.0000000000
3   17   4   13   -0.0024477981
3   17   4   14   -0.0579908809
3   17   4   17   -0.0000000000
3   17   4   18   -0.0000000000
3   17   4   19   0.0668675454
3   17   4   20   0.0548331200
3   17   4   24   0.0000000000
3   17   5   15   0.0078201326
3   17   5   18   -0.0000000000
3   17   5   21   0.0013263082
3   17   5   23   -0.0035977403
3   17   6   17   -0.0000000000
3   17   7   13   0.0000000000
3   17   7   14   -0.0000000000
3   17   7   16   0.0033694643
3   17   7   19   0.0000000000
3   17   7   20   0.0000000000
3   17   7   22   -0.0005412634
3   17   7   24   0.0010275831
3   17   8   13   0.0000000000
3   17   8   14   0.0000000000
3   17   8   16   0.0027630481
3   17   8   19   -0.0000000000
3   17   8   20   -0.0000000000
3   17   8   22   -0.0004438500
3   17   8   24   -0.0000514512
3   17   9   13   -0.0000000000
3   17   9   14   -0.0000000000
3   17   9   17   0.0520816458
3   17   9   20   0.0000000000
3   17   10   13   -0.0008909323
3   17   10   14   -0.0211071112
3   17   10   17   -0.0000000000
3   17   10   18   -0.0000000000
3   17   10   19   0.0143949943
3   17   10   20   0.0118042684
3   17   10   24   -0.0000000000
3   17   11   13   0.0000000000
3   17   11   14   0.0000000000
3   17   11   17   -0.0441576720
3   17   11   20   -0.0000000000
3   17   12   13   0.0003329364
3   17   12   14   -0.0003995739
3   17   12   16   0.0000000000
3   17   12   19   0.0010285403
3   17   12   20   -0.0000514991
3   17   12   21   -0.0000000000
3   17   12   22   -0.0000000000
3   17   12   23   -0.0000000000
3   18   1   13   -0.0000000001
3   18   1   14   0.0000000000
3   18   1   15   0.0000000000
3   18   1   16   -0.0133666247
3   18   1   19   -0.0000000001
3   18   1   20   0.0000000001
3   18   1   21   0.0000000000
3   18   1   22   -0.0028014267
3   18   1   23   -0.0000000000
3   18   1   24   0.0007110204
3   18   2   13   0.0000000000
3   18   2   14   -0.0000000000
3   18   2   15   -0.0000000000
3   18   2   16   0.0005642059
3   18   2   19   0.0000000000
3   18   2   20   -0.0000000000
3   18   2   21   -0.0000000000
3   18   2   22   0.0001182484
3   18   2   23   0.0000000000
3   18   2   24   0.0005924425
3   18   3   13   0.0000000000
3   18   3   14   -0.0000000000
3   18   3   15   -0.0000000000
3   18   3   18   0.3611671599
3   18   3   19   0.0000000000
3   18   3   20   -0.0000000000
3   18   3   21   -0.0000000000
3   18   3   23   0.0000000000
3   18   4   13   -0.0579908809
3   18   4   14   0.0024477981
3   18   4   16   0.0000000000
3   18   4   17   -0.0000000000
3   18   4   18   0.0000000000
3   18   4   19   -0.0548331200
3   18   4   20   0.0668675454
3   18   4   22   -0.0000000000
3   18   4   24   0.0000000000
3   18   5   17   -0.0000000000
3   18   6   15   0.0078201326
3   18   6   18   -0.0000000000
3   18   6   21   0.0013263082
3   18   6   23   -0.0035977403
3   18   7   13   -0.0000000000
3   18   7   14   0.0000000000
3   18   7   16   -0.0027630481
3   18   7   19   -0.0000000000
3   18   7   20   0.0000000000
3   18   7   22   0.0004438500
3   18   7   24   -0.0000514512
3   18   8   13   0.0000000000
3   18   8   16   0.0033694643
3   18   8   19   0.0000000000
3   18   8   20   -0.0000000000
3   18   8   22   -0.0005412634
3   18   8   24   -0.0010275831
3   18   9   13   0.0000000000
3   18   9   14   -0.0000000000
3   18   9   15   -0.0000000000
3   18   9   18   0.0520816458
3   18   9   19   0.0000000000
3   18   9   21   -0.0000000000
3   18   9   23   0.0000000000
3   18   9   24   0.0000000000
3   18   10   13   -0.0211071112
3   18   10   14   0.0008909323
3   18   10   17   -0.0000000000
3   18   10   18   0.0000000000
3   18   10   19   -0.0118042684
3   18   10   20   0.0143949943
3   18   10   24   -0.0000000000
3   18   11   13   -0.0000000000
3   18   11   14   0.0000000000
3   18   11   15   0.0000000000
3   18   11   18   -0.0441576720
3   18   11   19   -0.0000000000
3   18   11   21   0.0000000000
3   18   11   24   0.0000000000
3   18   12   13   0.0003995739
3   18   12   14   0.0003329364
3   18   12   16   0.0000000000
3   18   12   19   -0.0000514991
3   18   12   20   -0.0010285403
3   18   12   21   0.0000000000
3   18   12   22   -0.0000000000
3   18   12   23   0.0000000000
3   18   12   24   -0.0000000000
3   19   1   15   0.0032566530
3   19   1   16   -0.0000000000
3   19   1   17   0.0000000001
3   19   1   18   -0.0000000001
3   19   1   21   0.0040031918
3   19   1   22   -0.0000000000
3   19   1   23   -0.0068567687
3   19   2   15   -0.0043318436
3   19   2   17   -0.0000000000
3   19   2   18   0.0000000000
3   19   2   21   -0.0053248537
3   19   2   23   0.0091205448
3   19   3   13   0.0504254731
3   19   3   14   -0.0670735447
3   19   3   16   0.0000000000
3   19   3   17   -0.0000000000
3   19   3   18   0.0000000000
3   19   3   19   0.3577571877
3   19   3   22   0.0000000000
3   19   4   13   -0.0000000001
3   19   4   15   0.0000000000
3   19   4   17   0.0668668085
3   19   4   18   -0.0548325157
3   19   4   19   -0.0000000000
3   19   4   20   0.0000000000
3   19   4   21   0.0000000000
3   19   4   23   -0.0000000000
3   19   4   24   0.0000000000
3   19   5   13   0.0000000000
3   19   5   14   -0.0000000000
3   19   5   16   0.0038306744
3   19   5   19   0.0000000000
3   19   5   22   -0.0002591298
3   19   5   24   0.0008119027
3   19   6   13   -0.0000000000
3   19   6   14   0.0000000000
3   19   6   16   -0.0031412523
3   19   6   19   -0.0000000000
3   19   6   20   0.0000000000
3   19   6   22   0.0002124932
3   19   6   24   -0.0000406521
3   19   7   15   0.0080097782
3   19   7   16   -0.0000000000
3   19   7   17   0.0000000000
3   19   7   18   -0.0000000000
3   19   7   21   0.0003738978
3   19   7   23   -0.0036985286
3   19   8   16   0.0000000000
3   19   8   17   -0.0000000000
3   19   8   18   0.0000000000
3   19   9   13   0.0220628964
3   19   9   14   -0.0293470061
3   19   9   16   0.0000000000
3   19   9   18   0.0000000000
3   19   9   19   0.0502794517
3   19   9   22   0.0000000000
3   19   10   13   -0.0000000000
3   19   10   15   0.0000000000
3   19   10   17   0.0143922220
3   19   10   18   -0.0118019950
3   19   10   19   -0.0000000000
3   19   10   20   0.0000000000
3   19   10   23   -0.0000000000
3   19   10   24   -0.0000000000
3   19   11   13   -0.0226689690
3   19   11   14   0.0301531748
3   19   11   16   -0.0000000000
3   19   11   18   -0.0000000000
3   19   11   19   -0.0445326770
3   19   11   22   -0.0000000000
3   19   12   16   0.0000000000
3   19   12   17   0.0010298634
3   19   12   18   -0.0000515654
3   19   12   21   -0.0000000000
3   19   12   22   -0.0000000000
3   19   12   23   -0.0000000000
3   20   1   15   -0.0043318436
3   20   1   17   0.0000000001
3   20   1   18   0.0000000001
3   20   1   21   -0.0053248537
3   20   1   23   0.0091205448
3   20   2   15   -0.0032566530
3   20   2   16   -0.0000000000
3   20   2   18   -0.0000000000
3   20   2   21   -0.0040031918
3   20   2   22   -0.0000000000
3   20   2   23   0.0068567687
3   20   3   13   -0.0670735447
3   20   3   14   -0.0504254731
