Begin IJ Block
3   21   5   14   0.0000000000
3   21   5   15   -0.0000000000
3   21   5   17   -0.0014605439
3   21   5   18   0.0000000000
3   21   5   19   -0.0000000000
3   21   5   20   -0.0000000000
3   21   5   21   0.0000000000
3   21   5   23   -0.0000000000
3   21   5   24   0.0040507825
3   21   6   13   -0.0000000000
3   21   6   14   0.0000000000
3   21   6   17   0.0000000000
3   21   6   18   -0.0014612132
3   21   6   24   0.0000000546
3   21   7   13   0.0049398895
3   21   7   14   -0.0001055031
3   21   7   16   0.0000000000
3   21   7   17   -0.0000000000
3   21   7   19   -0.0011805406
3   21   7   20   -0.0000018282
3   21   7   22   -0.0000000000
3   21   7   24   0.0000000000
3   21   8   13   0.0001172811
3   21   8   14   0.0049277737
3   21   8   16   0.0000000000
3   21   8   17   -0.0000000000
3   21   8   19   -0.0000018282
3   21   8   20   -0.0011769455
3   21   8   22   -0.0000000000
3   21   8   24   0.0000000000
3   21   9   15   0.0435375531
3   21   9   16   -0.0000000000
3   21   9   17   0.0000000000
3   21   9   21   -0.0463707252
3   21   9   22   0.0000000001
3   21   9   23   0.0048545656
3   21   9   24   -0.0000000000
3   21   10   13   0.0000000000
3   21   10   14   0.0000000000
3   21   10   15   -0.0000000001
3   21   10   16   0.0096420920
3   21   10   21   0.0000000001
3   21   10   22   -0.0110822306
3   21   10   23   -0.0000000001
3   21   11   15   -0.0239654939
3   21   11   16   0.0000000000
3   21   11   17   -0.0000000000
3   21   11   21   0.0377300888
3   21   11   22   -0.0000000000
3   21   11   23   -0.0073156786
3   21   12   13   -0.0000000000
3   21   12   14   -0.0000000000
3   21   12   17   0.0229094360
3   21   12   18   0.0000003089
3   21   12   19   0.0000000002
3   21   12   20   0.0000000001
3   21   12   21   -0.0000000000
3   21   12   24   -0.0071504262
3   22   1   13   0.0000000000
3   22   1   14   0.0000000000
3   22   1   15   -0.0000000000
3   22   1   17   -0.0022090340
3   22   1   18   -0.0008654350
3   22   1   19   -0.0000000000
3   22   1   20   -0.0000000000
3   22   1   21   0.0000000001
3   22   1   23   0.0000000000
3   22   1   24   0.0017059641
3   22   2   13   0.0000000000
3   22   2   14   -0.0000000000
3   22   2   15   -0.0000000000
3   22   2   17   -0.0008678995
3   22   2   18   0.0022027608
3   22   2   19   -0.0000000000
3   22   2   20   0.0000000000
3   22   2   21   0.0000000000
3   22   2   23   0.0000000000
3   22   2   24   0.0006702236
3   22   3   13   -0.0000000000
3   22   3   14   -0.0000000000
3   22   3   15   0.0000000001
3   22   3   16   0.0007102943
3   22   3   19   0.0000000000
3   22   3   21   -0.0000000004
3   22   3   22   0.3410707393
3   22   3   23   -0.0000000001
3   22   4   15   -0.0153419424
3   22   4   16   0.0000000000
3   22   4   21   0.0686351331
3   22   4   22   -0.0000000001
3   22   4   23   0.0260301327
3   22   4   24   0.0000000000
3   22   5   13   -0.0021243114
3   22   5   14   -0.0008346132
3   22   5   17   0.0000000000
3   22   5   19   -0.0003048463
3   22   5   20   -0.0001277861
3   22   5   22   0.0000000000
3   22   5   24   -0.0000000001
3   22   6   13   -0.0008330645
3   22   6   14   0.0021203694
3   22   6   18   0.0000000000
3   22   6   19   -0.0001280826
3   22   6   20   0.0003055539
3   22   6   24   0.0000000000
3   22   7   13   -0.0000000000
3   22   7   14   -0.0000000000
3   22   7   15   0.0000000000
3   22   7   17   -0.0001438741
3   22   7   18   -0.0000607937
3   22   7   19   0.0000000000
3   22   7   21   -0.0000000000
3   22   7   23   -0.0000000000
3   22   7   24   -0.0053144958
3   22   8   13   -0.0000000000
3   22   8   14   0.0000000000
3   22   8   15   0.0000000000
3   22   8   17   -0.0000603094
3   22   8   18   0.0001450294
3   22   8   20   0.0000000000
3   22   8   21   -0.0000000000
3   22   8   23   -0.0000000000
3   22   8   24   -0.0022276563
3   22   9   13   0.0000000000
3   22   9   14   0.0000000000
3   22   9   15   -0.0000000001
3   22   9   16   0.0040247918
3   22   9   21   0.0000000001
3   22   9   22   -0.0421271868
3   22   9   23   -0.0000000000
3   22   10   15   0.0236061851
3   22   10   16   0.0000000000
3   22   10   21   -0.0110917419
3   22   10   22   0.0000000001
3   22   10   23   -0.0030287005
3   22   10   24   -0.0000000000
3   22   11   15   0.0000000000
3   22   11   16   -0.0011469532
3   22   11   21   -0.0000000000
3   22   11   22   0.0336287191
3   22   11   23   -0.0000000000
3   22   12   13   0.0039274981
3   22   12   14   0.0015429997
3   22   12   16   0.0000000000
3   22   12   17   -0.0000000003
3   22   12   18   0.0000000000
3   22   12   19   -0.0284639581
3   22   12   20   -0.0119311255
3   22   12   22   -0.0000000000
3   22   12   24   0.0000000001
3   23   1   13   0.0025161740
3   23   1   14   0.0000124097
3   23   1   16   0.0000000001
3   23   1   17   -0.0000000000
3   23   1   18   0.0000000000
3   23   1   19   -0.0105831658
3   23   1   20   -0.0002443293
3   23   1   22   0.0000000000
3   23   1   24   -0.0000000000
3   23   2   13   0.0000124097
3   23   2   14   0.0024894621
3   23   2   16   0.0000000000
3   23   2   17   -0.0000000000
3   23   2   18   -0.0000000000
3   23   2   19   0.0002332907
3   23   2   20   -0.0105718106
3   23   2   22   0.0000000000
3   23   2   24   -0.0000000000
3   23   3   15   0.0584761193
3   23   3   16   -0.0000000003
3   23   3   17   0.0000000000
3   23   3   21   -0.0136731393
3   23   3   22   -0.0000000001
3   23   3   23   0.3781548416
3   23   4   13   0.0000000000
3   23   4   14   0.0000000000
3   23   4   15   -0.0000000001
3   23   4   16   0.0804073248
3   23   4   19   -0.0000000000
3   23   4   20   -0.0000000000
3   23   4   21   0.0000000000
3   23   4   22   0.0260236137
3   23   4   23   -0.0000000001
3   23   5   13   -0.0000000000
3   23   5   14   -0.0000000000
3   23   5   15   0.0000000000
3   23   5   17   0.0032629587
3   23   5   18   -0.0000000000
3   23   5   19   0.0000000000
3   23   5   20   0.0000000000
3   23   5   21   -0.0000000000
3   23   5   23   0.0000000000
3   23   5   24   0.0048194101
3   23   6   13   0.0000000000
3   23   6   14   -0.0000000000
3   23   6   17   -0.0000000000
3   23   6   18   0.0032635208
3   23   6   19   -0.0000000000
3   23   6   20   0.0000000000
3   23   6   24   0.0000000650
3   23   7   13   -0.0058426160
3   23   7   14   0.0001267115
3   23   7   16   -0.0000000000
3   23   7   17   0.0000000000
3   23   7   18   -0.0000000000
3   23   7   19   0.0028460609
3   23   7   20   0.0000015809
3   23   7   22   -0.0000000000
3   23   7   24   0.0000000000
3   23   8   13   -0.0001368723
3   23   8   14   -0.0058321639
3   23   8   16   -0.0000000000
3   23   8   17   0.0000000000
3   23   8   18   0.0000000000
3   23   8   19   0.0000015809
3   23   8   20   0.0028429520
3   23   8   22   -0.0000000000
3   23   8   24   0.0000000000
3   23   9   15   -0.0239654939
3   23   9   16   0.0000000001
3   23   9   21   0.0048425354
3   23   9   22   -0.0000000000
3   23   9   23   -0.0513137215
3   23   10   13   0.0000000000
3   23   10   15   0.0000000000
3   23   10   16   -0.0094997220
3   23   10   21   -0.0000000001
3   23   10   22   -0.0030407660
3   23   10   23   -0.0000000001
3   23   11   15   0.0439717540
3   23   11   16   -0.0000000000
3   23   11   21   -0.0073268365
3   23   11   22   -0.0000000000
3   23   11   23   0.0448821302
3   23   11   24   0.0000000000
3   23   12   13   -0.0000000000
3   23   12   14   -0.0000000000
3   23   12   15   0.0000000000
3   23   12   17   0.0238557367
3   23   12   18   0.0000003217
3   23   12   19   0.0000000003
3   23   12   20   0.0000000001
3   23   12   23   0.0000000000
3   23   12   24   0.0053834279
3   24   1   13   -0.0000000000
3   24   1   15   -0.0000000000
3   24   1   16   0.0017147460
3   24   1   19   -0.0000000000
3   24   1   21   -0.0000000000
3   24   1   22   0.0017044625
3   24   1   23   -0.0000000000
3   24   2   14   -0.0000000000
3   24   2   15   -0.0000000000
3   24   2   16   0.0006736738
3   24   2   21   -0.0000000000
3   24   2   22   0.0006696337
3   24   2   23   -0.0000000000
3   24   3   13   -0.0000000001
3   24   3   14   -0.0000000001
3   24   3   15   0.0000000000
3   24   3   17   -0.0001049555
3   24   3   18   -0.0000000014
3   24   3   19   0.0000000000
3   24   3   20   0.0000000000
3   24   3   24   0.4053530139
3   24   4   13   0.0022085970
3   24   4   14   0.0008676935
3   24   4   16   0.0000000000
3   24   4   17   -0.0000000000
3   24   4   18   0.0000000000
3   24   4   19   -0.0044573246
3   24   4   20   -0.0018683592
3   24   4   22   0.0000000000
3   24   4   24   -0.0000000017
3   24   5   15   0.0017275051
3   24   5   16   -0.0000000000
3   24   5   21   0.0040480305
3   24   5   22   -0.0000000000
3   24   5   23   0.0048136399
3   24   5   24   0.0000000000
3   24   6   15   0.0000000233
3   24   6   16   0.0000000000
3   24   6   21   0.0000000546
3   24   6   22   0.0000000000
3   24   6   23   0.0000000649
3   24   7   15   0.0000000000
3   24   7   16   -0.0028187330
3   24   7   21   0.0000000000
3   24   7   22   -0.0053088366
3   24   7   23   0.0000000000
3   24   8   15   0.0000000000
3   24   8   16   -0.0011815172
3   24   8   21   0.0000000000
3   24   8   22   -0.0022252842
3   24   8   23   0.0000000000
3   24   9   13   -0.0000000000
3   24   9   14   -0.0000000000
3   24   9   17   0.0066195358
3   24   9   18   0.0000000893
3   24   9   19   0.0000000001
3   24   9   20   0.0000000000
3   24   9   21   -0.0000000000
3   24   9   24   -0.0544640186
3   24   10   13   0.0040189924
3   24   10   14   0.0015789452
3   24   10   16   0.0000000000
3   24   10   17   -0.0000000001
3   24   10   18   0.0000000000
3   24   10   19   -0.0081300846
3   24   10   20   -0.0034078556
3   24   10   22   -0.0000000000
3   24   10   24   0.0000000003
3   24   11   13   -0.0000000001
3   24   11   14   -0.0000000000
3   24   11   15   0.0000000000
3   24   11   17   0.0075077275
3   24   11   18   0.0000001012
3   24   11   19   0.0000000001
3   24   11   20   0.0000000000
3   24   11   23   0.0000000000
3   24   11   24   0.0443749558
3   24   12   15   0.0490083837
3   24   12   16   -0.0000000003
3   24   12   17   0.0000000000
3   24   12   21   -0.0071910940
3   24   12   22   0.0000000001
3   24   12   23   0.0054155186
3   24   12   24   0.0000000000
4   13   1   13   0.0000000000
4   13   1   15   -0.0000000000
4   13   1   16   0.0090355240
4   13   1   19   -0.0000000000
4   13   1   21   0.0000000000
4   13   1   22   0.0036163375
4   13   1   23   -0.0000000001
4   13   2   13   0.0000000000
4   13   2   15   -0.0000000000
4   13   2   16   0.0000029572
4   13   2   19   -0.0000000000
4   13   2   20   -0.0000000000
4   13   2   22   -0.0000017144
4   13   2   23   -0.0000000001
4   13   3   13   -0.0000000006
4   13   3   14   -0.0000000008
4   13   3   15   0.0000000000
4   13   3   17   0.0528818193
4   13   3   18   0.0207630205
4   13   3   19   0.0000000003
4   13   3   20   0.0000000003
4   13   3   21   -0.0000000000
4   13   3   23   0.0000000000
4   13   3   24   0.0022085970
4   13   4   13   0.3620449416
4   13   4   14   0.0000047159
4   13   4   16   0.0000000000
4   13   4   17   -0.0000000002
4   13   4   18   0.0000000002
4   13   4   19   -0.0725995176
4   13   4   20   -0.0016485000
4   13   4   22   -0.0000000000
4   13   4   24   -0.0000000004
4   13   5   15   0.0119032627
4   13   5   16   -0.0000000000
4   13   5   17   -0.0000000000
4   13   5   21   -0.0018252035
4   13   5   22   0.0000000000
4   13   5   23   0.0003942190
4   13   5   24   0.0000000000
4   13   6   15   0.0046765248
4   13   6   16   0.0000000000
4   13   6   21   -0.0007173687
4   13   6   22   -0.0000000000
4   13   6   23   0.0001550908
4   13   6   24   -0.0000000000
4   13   7   13   -0.0000000000
4   13   7   15   0.0000000001
4   13   7   16   -0.0051978078
4   13   7   19   0.0000000000
4   13   7   21   -0.0000000000
4   13   7   22   -0.0003497895
4   13   7   23   0.0000000000
4   13   8   14   -0.0000000000
4   13   8   15   0.0000000001
4   13   8   16   -0.0001188257
4   13   8   21   -0.0000000000
4   13   8   22   -0.0000076360
4   13   8   23   0.0000000000
4   13   9   13   0.0000000005
4   13   9   14   0.0000000007
4   13   9   15   -0.0000000000
4   13   9   17   -0.0301208957
4   13   9   18   -0.0118253263
4   13   9   19   -0.0000000001
4   13   9   20   -0.0000000002
4   13   9   21   0.0000000000
4   13   9   23   -0.0000000000
4   13   9   24   0.0143449903
4   13   10   13   0.0064433492
4   13   10   14   -0.0000005592
4   13   10   16   -0.0000000000
4   13   10   17   0.0000000000
4   13   10   18   -0.0000000000
4   13   10   19   0.0033767386
4   13   10   20   0.0000768390
4   13   10   24   -0.0000000003
4   13   11   13   -0.0000000009
4   13   11   14   -0.0000000013
4   13   11   15   0.0000000001
4   13   11   17   0.0550280140
4   13   11   18   0.0216031645
4   13   11   19   0.0000000002
4   13   11   20   0.0000000003
4   13   11   21   -0.0000000000
4   13   11   23   0.0000000000
4   13   11   24   0.0196821312
4   13   12   15   0.0017147460
4   13   12   16   -0.0000000001
4   13   12   17   0.0000000000
4   13   12   21   0.0042834650
4   13   12   22   -0.0000000001
4   13   12   23   0.0072672076
4   13   12   24   0.0000000000
4   14   1   14   0.0000000000
4   14   1   15   -0.0000000000
4   14   1   16   0.0000029572
4   14   1   20   -0.0000000000
4   14   1   22   -0.0000017144
4   14   1   23   -0.0000000001
4   14   2   14   0.0000000000
4   14   2   15   0.0000000000
4   14   2   16   0.0090291587
4   14   2   20   -0.0000000000
4   14   2   22   0.0036200278
4   14   2   23   0.0000000001
4   14   3   13   -0.0000000008
4   14   3   14   0.0000000007
4   14   3   15   0.0000000000
4   14   3   17   0.0207765509
4   14   3   18   -0.0528473780
4   14   3   19   0.0000000003
4   14   3   20   -0.0000000002
4   14   3   21   -0.0000000000
4   14   3   23   0.0000000000
4   14   3   24   0.0008676935
4   14   4   13   0.0000047159
4   14   4   14   0.3620347907
4   14   4   16   0.0000000000
4   14   4   17   -0.0000000001
4   14   4   18   -0.0000000003
4   14   4   19   0.0016292395
4   14   4   20   -0.0725797048
4   14   4   22   -0.0000000000
4   14   4   24   -0.0000000002
4   14   5   15   0.0046766309
4   14   5   16   -0.0000000000
4   14   5   18   0.0000000000
4   14   5   21   -0.0007170978
4   14   5   22   0.0000000000
4   14   5   23   0.0001548833
4   14   5   24   0.0000000000
4   14   6   15   -0.0119029926
4   14   6   16   -0.0000000000
4   14   6   21   0.0018258932
4   14   6   22   0.0000000000
4   14   6   23   -0.0003947471
4   14   6   24   0.0000000000
4   14   7   14   -0.0000000000
4   14   7   15   0.0000000001
4   14   7   16   0.0001158081
4   14   7   21   -0.0000000000
4   14   7   22   0.0000081709
4   14   7   23   0.0000000000
4   14   8   13   -0.0000000000
4   14   8   14   -0.0000000000
4   14   8   15   -0.0000000001
4   14   8   16   -0.0051947037
4   14   8   21   0.0000000000
4   14   8   22   -0.0003503397
4   14   8   23   -0.0000000000
4   14   9   13   0.0000000007
4   14   9   14   -0.0000000006
4   14   9   15   -0.0000000000
4   14   9   17   -0.0118340921
4   14   9   18   0.0300985826
4   14   9   19   -0.0000000002
4   14   9   20   0.0000000002
4   14   9   21   0.0000000000
4   14   9   23   -0.0000000000
4   14   9   24   0.0056357293
4   14   10   13   -0.0000005592
4   14   10   14   0.0064445529
4   14   10   17   0.0000000000
4   14   10   18   0.0000000000
4   14   10   19   -0.0000756069
4   14   10   20   0.0033754711
4   14   10   24   -0.0000000002
4   14   11   13   -0.0000000013
4   14   11   14   0.0000000013
4   14   11   15   0.0000000000
4   14   11   17   0.0216197617
4   14   11   18   -0.0549857666
4   14   11   19   0.0000000003
4   14   11   20   -0.0000000003
4   14   11   21   -0.0000000000
4   14   11   23   0.0000000000
4   14   11   24   0.0077325367
4   14   12   15   0.0006736738
4   14   12   16   -0.0000000000
4   14   12   18   0.0000000000
4   14   12   21   0.0016828488
4   14   12   22   -0.0000000001
4   14   12   23   0.0028550744
4   14   12   24   0.0000000000
4   15   1   13   -0.0000000000
4   15   1   14   -0.0000000000
4   15   1   15   0.0000000000
4   15   1   17   0.0067936901
4   15   1   18   0.0026651827
4   15   1   19   0.0000000000
4   15   1   20   0.0000000000
4   15   1   21   -0.0000000000
4   15   1   23   0.0000000000
4   15   1   24   0.0034171820
4   15   2   13   -0.0000000000
4   15   2   14   0.0000000000
4   15   2   15   0.0000000000
4   15   2   17   0.0026691488
4   15   2   18   -0.0067835945
4   15   2   19   0.0000000000
4   15   2   20   -0.0000000000
4   15   2   21   -0.0000000000
4   15   2   23   0.0000000000
4   15   2   24   0.0013425114
4   15   3   13   0.0000000000
4   15   3   14   0.0000000000
4   15   3   15   -0.0000000003
4   15   3   16   0.0763161890
4   15   3   19   -0.0000000000
4   15   3   20   -0.0000000000
4   15   3   21   0.0000000001
4   15   3   22   -0.0153419424
4   15   3   23   -0.0000000001
4   15   4   15   0.3948748695
4   15   4   16   -0.0000000000
4   15   4   17   0.0000000000
4   15   4   21   -0.0600881548
4   15   4   22   0.0000000001
4   15   4   23   0.0500767430
4   15   4   24   0.0000000000
4   15   5   13   0.0118542361
4   15   5   14   0.0046573688
4   15   5   16   -0.0000000000
4   15   5   17   0.0000000000
4   15   5   19   -0.0033360644
4   15   5   20   -0.0013984178
4   15   5   24   -0.0000000001
4   15   6   13   0.0046507547
4   15   6   14   -0.0118374001
4   15   6   18   -0.0000000000
4   15   6   19   -0.0013971071
4   15   6   20   0.0033329372
4   15   6   24   0.0000000000
4   15   7   13   0.0000000001
4   15   7   14   0.0000000001
4   15   7   15   -0.0000000000
4   15   7   17   -0.0039602567
4   15   7   18   -0.0016592987
4   15   7   19   -0.0000000000
4   15   7   20   -0.0000000000
4   15   7   21   0.0000000000
4   15   7   23   -0.0000000000
4   15   7   24   -0.0111604600
4   15   8   13   0.0000000001
4   15   8   14   -0.0000000001
4   15   8   15   -0.0000000000
4   15   8   17   -0.0016600680
4   15   8   18   0.0039584213
4   15   8   19   -0.0000000000
4   15   8   20   0.0000000000
4   15   8   24   -0.0046780862
4   15   9   13   -0.0000000000
4   15   9   14   -0.0000000000
4   15   9   15   0.0000000002
4   15   9   16   -0.0428424792
4   15   9   19   0.0000000000
4   15   9   20   0.0000000000
4   15   9   21   -0.0000000000
4   15   9   22   0.0096225650
4   15   9   23   0.0000000000
4   15   10   15   0.0007102943
4   15   10   16   0.0000000000
4   15   10   21   0.0040088282
4   15   10   22   0.0000000000
4   15   10   23   -0.0011590711
4   15   10   24   0.0000000000
4   15   11   13   0.0000000001
4   15   11   14   0.0000000000
4   15   11   15   -0.0000000003
4   15   11   16   0.0804019189
4   15   11   19   -0.0000000000
4   15   11   20   -0.0000000000
4   15   11   21   0.0000000001
4   15   11   22   -0.0095034782
4   15   11   23   -0.0000000000
4   15   12   13   0.0017106810
4   15   12   14   0.0006720768
4   15   12   16   0.0000000000
4   15   12   17   -0.0000000000
4   15   12   18   0.0000000000
4   15   12   19   -0.0028200412
4   15   12   20   -0.0011820656
4   15   12   22   0.0000000000
4   15   12   24   -0.0000000003
4   16   1   13   0.0089904398
4   16   1   14   0.0000009270
4   16   1   16   0.0000000000
4   16   1   17   -0.0000000000
4   16   1   18   0.0000000000
4   16   1   19   -0.0051900138
4   16   1   20   -0.0001179225
4   16   1   22   -0.0000000000
4   16   1   24   -0.0000000001
4   16   2   13   0.0000009270
4   16   2   14   0.0089884445
4   16   2   16   0.0000000000
4   16   2   17   -0.0000000000
4   16   2   18   -0.0000000000
4   16   2   19   0.0001163939
4   16   2   20   -0.0051884413
4   16   2   24   -0.0000000000
4   16   3   15   0.0762886674
4   16   3   16   -0.0000000000
4   16   3   17   -0.0000000000
4   16   3   21   -0.0428390355
4   16   3   22   0.0000000000
4   16   3   23   0.0804073248
4   16   3   24   0.0000000000
4   16   4   13   0.0000000000
4   16   4   14   0.0000000000
4   16   4   15   -0.0000000000
4   16   4   16   0.4143378231
4   16   4   19   -0.0000000000
4   16   4   20   -0.0000000000
4   16   4   21   -0.0000000000
4   16   4   22   0.0229936887
4   16   4   23   -0.0000000000
4   16   5   13   -0.0000000000
4   16   5   14   -0.0000000000
4   16   5   15   -0.0000000000
4   16   5   17   0.0182557586
4   16   5   18   0.0000000000
4   16   5   19   0.0000000000
4   16   5   20   0.0000000000
4   16   5   21   0.0000000000
4   16   5   23   -0.0000000000
4   16   5   24   0.0038420279
4   16   6   13   0.0000000000
4   16   6   14   -0.0000000000
4   16   6   17   0.0000000000
4   16   6   18   0.0182549361
4   16   6   19   -0.0000000000
4   16   6   20   0.0000000000
4   16   6   24   0.0000000518
4   16   7   13   -0.0051900138
4   16   7   14   0.0001163939
4   16   7   16   -0.0000000000
4   16   7   17   0.0000000000
4   16   7   18   -0.0000000000
4   16   7   19   0.0143498289
4   16   7   20   0.0000002578
4   16   7   24   0.0000000000
4   16   8   13   -0.0001179225
4   16   8   14   -0.0051884413
4   16   8   16   -0.0000000000
4   16   8   17   0.0000000000
4   16   8   18   0.0000000000
4   16   8   19   0.0000002578
4   16   8   20   0.0143493220
4   16   8   24   0.0000000000
4   16   9   15   -0.0428390355
4   16   9   16   -0.0000000000
4   16   9   17   0.0000000000
4   16   9   21   0.0468477734
4   16   9   22   -0.0000000000
4   16   9   23   -0.0568323969
4   16   10   13   -0.0000000000
4   16   10   15   0.0000000000
4   16   10   16   0.0229936887
4   16   10   21   -0.0000000000
4   16   10   22   0.0239723665
4   16   10   23   -0.0000000000
4   16   11   15   0.0804073248
4   16   11   16   -0.0000000000
4   16   11   17   -0.0000000000
4   16   11   21   -0.0568323969
4   16   11   22   -0.0000000000
4   16   11   23   0.1495367714
4   16   12   13   -0.0000000001
4   16   12   14   -0.0000000000
4   16   12   15   0.0000000000
4   16   12   17   0.0038420279
4   16   12   18   0.0000000518
4   16   12   19   0.0000000000
4   16   12   20   0.0000000000
4   16   12   24   0.0097639027
4   17   1   15   0.0068038019
4   17   1   16   -0.0000000000
4   17   1   17   0.0000000000
4   17   1   21   -0.0009637477
4   17   1   22   0.0000000000
4   17   1   23   0.0039239674
4   17   1   24   0.0000000000
4   17   2   15   0.0026731217
4   17   2   16   -0.0000000000
4   17   2   17   0.0000000000
4   17   2   21   -0.0003786434
4   17   2   22   0.0000000000
4   17   2   23   0.0015416737
4   17   2   24   0.0000000000
4   17   3   13   0.0528661399
4   17   3   14   0.0207703908
4   17   3   16   -0.0000000000
4   17   3   17   0.0000000002
4   17   3   18   -0.0000000000
4   17   3   19   -0.0766469074
4   17   3   20   -0.0321289981
4   17   3   24   -0.0000000000
4   17   4   13   -0.0000000002
4   17   4   14   -0.0000000001
4   17   4   15   0.0000000000
4   17   4   17   0.3427478971
4   17   4   18   0.0000000000
4   17   4   19   0.0000000000
4   17   4   20   0.0000000000
4   17   4   21   -0.0000000000
4   17   4   24   0.0034623836
4   17   5   13   -0.0000000000
4   17   5   15   0.0000000000
4   17   5   16   0.0182591877
4   17   5   19   0.0000000000
4   17   5   20   0.0000000000
4   17   5   21   0.0000000000
4   17   5   22   0.0114767855
4   17   5   23   0.0000000001
4   17   6   16   0.0000000000
4   17   6   21   -0.0000000000
4   17   6   23   -0.0000000000
4   17   7   15   -0.0039687465
4   17   7   16   0.0000000000
4   17   7   17   -0.0000000000
4   17   7   21   -0.0016229022
4   17   7   22   0.0000000000
4   17   7   23   -0.0158298175
4   17   7   24   -0.0000000000
4   17   8   15   -0.0016636268
4   17   8   16   0.0000000000
4   17   8   21   -0.0006802913
4   17   8   22   0.0000000000
4   17   8   23   -0.0066355734
4   17   9   13   -0.0301185344
4   17   9   14   -0.0118331644
4   17   9   16   0.0000000000
4   17   9   17   -0.0000000002
4   17   9   18   0.0000000000
4   17   9   19   0.0671865196
4   17   9   20   0.0281633746
4   17   9   22   -0.0000000000
4   17   9   24   -0.0000000000
4   17   10   13   0.0000000000
4   17   10   14   0.0000000000
4   17   10   17   0.0060423393
4   17   10   18   -0.0000000000
4   17   10   19   -0.0000000000
4   17   10   20   -0.0000000000
4   17   10   21   -0.0000000000
4   17   10   24   0.0055181788
4   17   11   13   0.0550262267
4   17   11   14   0.0216190595
4   17   11   16   -0.0000000000
4   17   11   17   0.0000000004
4   17   11   18   -0.0000000001
4   17   11   19   -0.1283727960
4   17   11   20   -0.0538115558
4   17   11   24   -0.0000000000
4   17   12   13   0.0000000000
4   17   12   15   -0.0000000000
4   17   12   16   0.0038429832
4   17   12   21   -0.0000000000
4   17   12   22   0.0078835603
4   17   12   23   -0.0000000001
4   18   1   15   0.0026730394
4   18   1   16   0.0000000000
4   18   1   18   0.0000000000
4   18   1   21   -0.0003787408
4   18   1   22   -0.0000000000
4   18   1   23   0.0015412972
4   18   2   15   -0.0068035923
4   18   2   16   -0.0000000000
4   18   2   18   0.0000000000
4   18   2   21   0.0009639955
4   18   2   22   0.0000000000
4   18   2   23   -0.0039230090
4   18   2   24   0.0000000000
4   18   3   13   0.0207581974
4   18   3   14   -0.0528351021
4   18   3   17   -0.0000000000
4   18   3   18   -0.0000000003
4   18   3   19   -0.0321255798
4   18   3   20   0.0766387520
4   18   3   24   0.0000000000
4   18   4   13   0.0000000002
4   18   4   14   -0.0000000003
4   18   4   17   0.0000000000
4   18   4   18   0.3427475267
4   18   4   19   -0.0000000000
4   18   4   20   0.0000000000
4   18   4   24   0.0000000467
4   18   5   14   0.0000000000
4   18   5   16   0.0000000000
4   18   5   19   0.0000000000
4   18   5   20   -0.0000000000
4   18   5   21   -0.0000000000
4   18   5   23   -0.0000000000
4   18   6   15   -0.0000000000
4   18   6   16   0.0182588447
4   18   6   21   -0.0000000000
4   18   6   22   0.0114767701
4   18   6   23   -0.0000000001
4   18   7   15   -0.0016637475
4   18   7   16   -0.0000000000
4   18   7   18   -0.0000000000
4   18   7   21   -0.0006802494
4   18   7   22   -0.0000000000
4   18   7   23   -0.0066354879
4   18   8   15   0.0039690344
4   18   8   16   0.0000000000
4   18   8   21   0.0016228022
4   18   8   22   0.0000000000
4   18   8   23   0.0158296135
4   18   8   24   -0.0000000000
4   18   9   13   -0.0118245008
4   18   9   14   0.0300964814
4   18   9   17   0.0000000000
4   18   9   18   0.0000000002
4   18   9   19   0.0281613851
4   18   9   20   -0.0671817731
4   18   9   24   0.0000000000
4   18   10   13   -0.0000000000
4   18   10   14   0.0000000000
4   18   10   17   -0.0000000000
4   18   10   18   0.0060424271
4   18   10   19   -0.0000000000
4   18   10   20   0.0000000000
4   18   10   24   0.0000000744
4   18   11   13   0.0216025939
4   18   11   14   -0.0549843141
4   18   11   17   -0.0000000001
4   18   11   18   -0.0000000004
4   18   11   19   -0.0538079228
4   18   11   20   0.1283641287
4   18   11   24   0.0000000000
4   18   12   14   0.0000000000
4   18   12   15   0.0000000000
4   18   12   16   0.0000000518
4   18   12   20   -0.0000000000
4   18   12   21   0.0000000000
4   18   12   22   0.0000001063
4   18   12   23   0.0000000000
4   19   1   13   -0.0000000000
4   19   1   15   0.0000000000
4   19   1   16   -0.0051978078
4   19   1   19   0.0000000000
4   19   1   21   -0.0000000000
4   19   1   22   -0.0010114160
4   19   1   23   0.0000000000
4   19   2   13   -0.0000000000
4   19   2   15   0.0000000000
4   19   2   16   0.0001158081
4   19   2   19   0.0000000000
4   19   2   21   -0.0000000000
4   19   2   22   0.0000229167
4   19   2   23   0.0000000000
4   19   3   13   0.0000000003
4   19   3   14   0.0000000003
4   19   3   15   -0.0000000000
4   19   3   17   -0.0766491495
4   19   3   18   -0.0321263335
4   19   3   19   -0.0000000002
4   19   3   20   -0.0000000002
4   19   3   21   0.0000000000
4   19   3   23   -0.0000000000
4   19   3   24   -0.0044573246
4   19   4   13   -0.0725995176
4   19   4   14   0.0016292395
4   19   4   16   -0.0000000000
4   19   4   17   0.0000000000
4   19   4   18   -0.0000000000
4   19   4   19   0.3397988863
4   19   4   20   0.0000035387
4   19   4   24   0.0000000000
4   19   5   15   -0.0033520466
4   19   5   16   0.0000000000
4   19   5   17   0.0000000000
4   19   5   18   0.0000000000
